browser position chr9:21974034-22009672
browser hide all
browser pack refGene encodeRegions
browser full altGraph
#  300 base wide bar graph, ausoScale is on by default == graphing
#  limits will dynamically change to always show full range of data
#  in veiwing window, priority = 20 position this as the second graph
#  Note, zero-relative, halp-open coordinate system in use for bedGraph format
track type=bedGraph name='RP11-21L23.2 (1X)' description='15-50' visibility=full color=200,100,0 altColor=0,100,200 priority=20
chr9	21974034	21974698	0
chr9	21974698	21974699	1
chr9	21974699	21974713	2
chr9	21974713	21974718	3
chr9	21974718	21974776	10
chr9	21974776	21974785	9
chr9	21974785	21974787	10
chr9	21974787	21974788	9
chr9	21974788	21974792	8
chr9	21974792	21974795	5
chr9	21974795	21974796	6
chr9	21974796	21974800	7
chr9	21974800	21974802	6
chr9	21974802	21974805	9
chr9	21974805	21974806	10
chr9	21974806	21974810	11
chr9	21974810	21974820	13
chr9	21974820	21974828	14
chr9	21974828	21974829	15
chr9	21974829	21974834	17
chr9	21974834	21974837	19
chr9	21974837	21974839	20
chr9	21974839	21974840	21
chr9	21974840	21974844	23
chr9	21974844	21974845	25
chr9	21974845	21974846	27
chr9	21974846	21974849	28
chr9	21974849	21974861	29
chr9	21974861	21974869	30
chr9	21974869	21974873	29
chr9	21974873	21974885	28
chr9	21974885	21974890	27
chr9	21974890	21974891	25
chr9	21974891	21974892	24
chr9	21974892	21974893	23
chr9	21974893	21974905	22
chr9	21974905	21974907	19
chr9	21974907	21974909	18
chr9	21974909	21974914	17
chr9	21974914	21974916	15
chr9	21974916	21974929	14
chr9	21974929	21974932	13
chr9	21974932	21974933	12
chr9	21974933	21974934	11
chr9	21974934	21974936	10
chr9	21974936	21974937	9
chr9	21974937	21974938	8
chr9	21974938	21974941	7
chr9	21974941	21974943	6
chr9	21974943	21974944	5
chr9	21974944	21974945	3
chr9	21974945	21977334	0
chr9	21977334	21977335	10
chr9	21977335	21977336	11
chr9	21977336	21977343	12
chr9	21977343	21977346	13
chr9	21977346	21977347	15
chr9	21977347	21977393	16
chr9	21977393	21977394	14
chr9	21977394	21977395	12
chr9	21977395	21977397	11
chr9	21977397	21977404	10
chr9	21977404	21977405	7
chr9	21977405	21977409	6
chr9	21977409	21980896	0
chr9	21980896	21980897	1
chr9	21980897	21980898	2
chr9	21980898	21980902	3
chr9	21980902	21980905	4
chr9	21980905	21980908	5
chr9	21980908	21980918	6
chr9	21980918	21980934	7
chr9	21980934	21980953	8
chr9	21980953	21980960	7
chr9	21980960	21980987	6
chr9	21980987	21981002	5
chr9	21981002	21981021	2
chr9	21981021	21981029	1
chr9	21981029	21984316	0
chr9	21984316	21984323	5
chr9	21984323	21984325	6
chr9	21984325	21984380	7
chr9	21984380	21984385	6
chr9	21984385	21984388	5
chr9	21984388	21984392	4
chr9	21984392	21984394	2
chr9	21984394	21989989	0
chr9	21989989	21989992	1
chr9	21989992	21989995	3
chr9	21989995	21989998	4
chr9	21989998	21990000	6
chr9	21990000	21990002	8
chr9	21990002	21990005	9
chr9	21990005	21990008	10
chr9	21990008	21990014	11
chr9	21990014	21990016	13
chr9	21990016	21990023	14
chr9	21990023	21990025	18
chr9	21990025	21990028	21
chr9	21990028	21990032	22
chr9	21990032	21990033	24
chr9	21990033	21990037	25
chr9	21990037	21990042	26
chr9	21990042	21990086	27
chr9	21990086	21990087	26
chr9	21990087	21990090	25
chr9	21990090	21990093	24
chr9	21990093	21990097	23
chr9	21990097	21990100	22
chr9	21990100	21990102	21
chr9	21990102	21990103	18
chr9	21990103	21990104	17
chr9	21990104	21990105	16
chr9	21990105	21990106	15
chr9	21990106	21990110	10
chr9	21990110	21990111	7
chr9	21990111	21990115	6
