browser position chr4:89280802-89314974
browser hide all
browser pack refGene encodeRegions
browser full altGraph
#  300 base wide bar graph, ausoScale is on by default == graphing
#  limits will dynamically change to always show full range of data
#  in veiwing window, priority = 20 position this as the second graph
#  Note, zero-relative, halp-open coordinate system in use for bedGraph format
track type=bedGraph name='1700026D11Rik (1X)' description='15-50' visibility=full color=200,100,0 altColor=0,100,200 priority=20
chr4	89280802	89282030	0
chr4	89282030	89282031	2
chr4	89282031	89282037	5
chr4	89282037	89282045	6
chr4	89282045	89282150	7
chr4	89282150	89282151	6
chr4	89282151	89282152	4
chr4	89282152	89282158	3
chr4	89282158	89282168	2
chr4	89282168	89282169	1
chr4	89282169	89282172	0
chr4	89282172	89282177	2
chr4	89282177	89282180	4
chr4	89282180	89282290	5
chr4	89282290	89282294	4
chr4	89282294	89282297	1
chr4	89282297	89285280	0
chr4	89285280	89285281	1
chr4	89285281	89285282	2
chr4	89285282	89285286	3
chr4	89285286	89285300	4
chr4	89285300	89285304	5
chr4	89285304	89285318	6
chr4	89285318	89285331	7
chr4	89285331	89285334	8
chr4	89285334	89285337	9
chr4	89285337	89285341	10
chr4	89285341	89285349	11
chr4	89285349	89285351	12
chr4	89285351	89285378	13
chr4	89285378	89285380	14
chr4	89285380	89285383	15
chr4	89285383	89285393	14
chr4	89285393	89285394	15
chr4	89285394	89285398	14
chr4	89285398	89285401	13
chr4	89285401	89285403	14
chr4	89285403	89285416	15
chr4	89285416	89285438	16
chr4	89285438	89285447	15
chr4	89285447	89285453	16
chr4	89285453	89285454	15
chr4	89285454	89285467	14
chr4	89285467	89285472	13
chr4	89285472	89285476	14
chr4	89285476	89285478	13
chr4	89285478	89285481	12
chr4	89285481	89285491	11
chr4	89285491	89285497	12
chr4	89285497	89285501	11
chr4	89285501	89285508	10
chr4	89285508	89285515	11
chr4	89285515	89285519	10
chr4	89285519	89285521	11
chr4	89285521	89285525	10
chr4	89285525	89285536	11
chr4	89285536	89285547	10
chr4	89285547	89285558	9
chr4	89285558	89285559	10
chr4	89285559	89285560	9
chr4	89285560	89285562	10
chr4	89285562	89285570	11
chr4	89285570	89285579	10
chr4	89285579	89285597	9
chr4	89285597	89285598	8
chr4	89285598	89285599	9
chr4	89285599	89285613	10
chr4	89285613	89285649	9
chr4	89285649	89285650	8
chr4	89285650	89285666	7
chr4	89285666	89285669	6
chr4	89285669	89285674	5
chr4	89285674	89285683	4
chr4	89285683	89285709	3
chr4	89285709	89285712	2
chr4	89285712	89286716	0
chr4	89286716	89286717	9
chr4	89286717	89286718	11
chr4	89286718	89286720	13
chr4	89286720	89286721	16
chr4	89286721	89286722	18
chr4	89286722	89286723	19
chr4	89286723	89286724	21
chr4	89286724	89286726	22
chr4	89286726	89286728	23
chr4	89286728	89286735	24
chr4	89286735	89286740	25
chr4	89286740	89286744	26
chr4	89286744	89286754	27
chr4	89286754	89286755	28
chr4	89286755	89286756	34
chr4	89286756	89286757	35
chr4	89286757	89286759	36
chr4	89286759	89286761	37
chr4	89286761	89286762	38
chr4	89286762	89286763	40
chr4	89286763	89286764	41
chr4	89286764	89286802	42
chr4	89286802	89286805	41
chr4	89286805	89286807	40
chr4	89286807	89286825	39
chr4	89286825	89286826	38
chr4	89286826	89286827	37
chr4	89286827	89286828	35
chr4	89286828	89286834	33
chr4	89286834	89286837	31
chr4	89286837	89286841	29
chr4	89286841	89286845	28
chr4	89286845	89286847	26
chr4	89286847	89286848	25
chr4	89286848	89286849	23
chr4	89286849	89286850	20
chr4	89286850	89286852	14
chr4	89286852	89286854	13
chr4	89286854	89286856	10
chr4	89286856	89286858	9
chr4	89286858	89286859	8
chr4	89286859	89286865	7
chr4	89286865	89286866	6
chr4	89286866	89286869	5
chr4	89286869	89286873	4
chr4	89286873	89286875	3
chr4	89286875	89286924	0
chr4	89286924	89286933	1
chr4	89286933	89286944	2
chr4	89286944	89286945	3
chr4	89286945	89286948	4
chr4	89286948	89286952	5
chr4	89286952	89287027	6
chr4	89287027	89287032	5
chr4	89287032	89287034	4
chr4	89287034	89287040	3
chr4	89287040	89287060	2
chr4	89287060	89287061	1
chr4	89287061	89287782	0
chr4	89287782	89287783	3
chr4	89287783	89287786	5
chr4	89287786	89287788	6
chr4	89287788	89287789	9
chr4	89287789	89287790	11
chr4	89287790	89287792	12
chr4	89287792	89287794	14
chr4	89287794	89287795	18
chr4	89287795	89287796	21
chr4	89287796	89287797	30
chr4	89287797	89287799	56
chr4	89287799	89287800	64
chr4	89287800	89287801	70
chr4	89287801	89287802	75
chr4	89287802	89287803	79
chr4	89287803	89287804	84
chr4	89287804	89287805	85
chr4	89287805	89287807	86
chr4	89287807	89287809	89
chr4	89287809	89287810	90
chr4	89287810	89287811	92
chr4	89287811	89287812	93
chr4	89287812	89287814	95
chr4	89287814	89287815	96
chr4	89287815	89287819	97
chr4	89287819	89287824	98
chr4	89287824	89287826	99
chr4	89287826	89287830	102
chr4	89287830	89287835	103
chr4	89287835	89287838	104
chr4	89287838	89287867	105
chr4	89287867	89287871	104
chr4	89287871	89287873	102
chr4	89287873	89287874	100
chr4	89287874	89287875	99
chr4	89287875	89287876	94
chr4	89287876	89287877	93
chr4	89287877	89287878	91
chr4	89287878	89287879	90
chr4	89287879	89287880	88
chr4	89287880	89287881	80
chr4	89287881	89287882	67
chr4	89287882	89287884	60
chr4	89287884	89287892	53
chr4	89287892	89287896	50
chr4	89287896	89287898	49
chr4	89287898	89287899	46
chr4	89287899	89287901	42
chr4	89287901	89287903	34
chr4	89287903	89287911	31
chr4	89287911	89287913	30
chr4	89287913	89287914	26
chr4	89287914	89287915	25
chr4	89287915	89287916	24
chr4	89287916	89287918	23
chr4	89287918	89287919	21
chr4	89287919	89287923	20
chr4	89287923	89287925	18
chr4	89287925	89287927	17
chr4	89287927	89287929	15
chr4	89287929	89287930	12
chr4	89287930	89287934	9
chr4	89287934	89287941	8
chr4	89287941	89287942	7
chr4	89287942	89287945	6
chr4	89287945	89287946	4
chr4	89287946	89287947	3
chr4	89287947	89294470	0
chr4	89294470	89294475	3
chr4	89294475	89294580	4
chr4	89294580	89294590	5
chr4	89294590	89294594	6
chr4	89294594	89294595	5
chr4	89294595	89294596	4
chr4	89294596	89294679	2
chr4	89294679	89294681	1
chr4	89294681	89294719	0
chr4	89294719	89294721	2
chr4	89294721	89294722	4
chr4	89294722	89294723	8
chr4	89294723	89294727	10
chr4	89294727	89294728	12
chr4	89294728	89294729	13
chr4	89294729	89294730	20
chr4	89294730	89294731	26
chr4	89294731	89294732	27
chr4	89294732	89294733	28
chr4	89294733	89294737	29
chr4	89294737	89294738	32
chr4	89294738	89294741	35
chr4	89294741	89294743	37
chr4	89294743	89294744	42
chr4	89294744	89294745	49
chr4	89294745	89294749	52
chr4	89294749	89294750	53
chr4	89294750	89294752	54
chr4	89294752	89294755	55
chr4	89294755	89294758	56
chr4	89294758	89294759	57
chr4	89294759	89294762	61
chr4	89294762	89294763	62
chr4	89294763	89294765	63
chr4	89294765	89294766	65
chr4	89294766	89294767	67
chr4	89294767	89294770	68
chr4	89294770	89294771	70
chr4	89294771	89294772	71
chr4	89294772	89294773	72
chr4	89294773	89294775	73
chr4	89294775	89294776	75
chr4	89294776	89294784	77
chr4	89294784	89294785	78
