browser position chr4:89280974-89314973
browser hide all
browser pack refGene encodeRegions
browser full altGraph
#  300 base wide bar graph, ausoScale is on by default == graphing
#  limits will dynamically change to always show full range of data
#  in veiwing window, priority = 20 position this as the second graph
#  Note, zero-relative, halp-open coordinate system in use for bedGraph format
track type=bedGraph name='B430319F04Rik (1X)' description='15-50' visibility=full color=200,100,0 altColor=0,100,200 priority=20
chr4	89280974	89294723	0
chr4	89294723	89294725	5
chr4	89294725	89294728	6
chr4	89294728	89294731	7
chr4	89294731	89294738	8
chr4	89294738	89294744	9
chr4	89294744	89294777	10
chr4	89294777	89294787	6
chr4	89294787	89294788	5
chr4	89294788	89294790	4
chr4	89294790	89294792	3
chr4	89294792	89294798	2
chr4	89294798	89294799	1
chr4	89294799	89295177	0
chr4	89295177	89295180	1
chr4	89295180	89295186	2
chr4	89295186	89295190	3
chr4	89295190	89295208	5
chr4	89295208	89295210	9
chr4	89295210	89295241	10
chr4	89295241	89295243	9
chr4	89295243	89295249	8
chr4	89295249	89295260	5
chr4	89295260	89305538	0
chr4	89305538	89305539	3
chr4	89305539	89305541	22
chr4	89305541	89305542	27
chr4	89305542	89305543	28
chr4	89305543	89305544	34
chr4	89305544	89305545	35
chr4	89305545	89305547	40
chr4	89305547	89305551	42
chr4	89305551	89305553	43
chr4	89305553	89305555	50
chr4	89305555	89305557	51
chr4	89305557	89305566	52
chr4	89305566	89305567	55
chr4	89305567	89305569	56
chr4	89305569	89305590	57
chr4	89305590	89305592	55
chr4	89305592	89305594	52
chr4	89305594	89305596	49
chr4	89305596	89305598	46
chr4	89305598	89305600	43
chr4	89305600	89305603	40
chr4	89305603	89305611	30
chr4	89305611	89305613	28
chr4	89305613	89305614	26
chr4	89305614	89305617	23
chr4	89305617	89305618	7
chr4	89305618	89307110	0
chr4	89307110	89307121	3
chr4	89307121	89307122	5
chr4	89307122	89307125	6
chr4	89307125	89307129	8
chr4	89307129	89307130	9
chr4	89307130	89307134	10
chr4	89307134	89307136	12
chr4	89307136	89307170	13
chr4	89307170	89307172	11
chr4	89307172	89307180	10
chr4	89307180	89307187	6
chr4	89307187	89307189	5
chr4	89307189	89307193	3
chr4	89307193	89307195	2
chr4	89307195	89307197	1
chr4	89307197	89314881	0
chr4	89314881	89314889	1
chr4	89314889	89314893	2
chr4	89314893	89314894	3
chr4	89314894	89314896	4
chr4	89314896	89314897	10
chr4	89314897	89314899	11
chr4	89314899	89314912	12
chr4	89314912	89314921	14
chr4	89314921	89314923	17
chr4	89314923	89314949	18
chr4	89314949	89314953	16
chr4	89314953	89314955	15
chr4	89314955	89314959	13
chr4	89314959	89314960	12
chr4	89314960	89314964	11
chr4	89314964	89314968	9
chr4	89314968	89314970	8
chr4	89314970	89314973	0
