browser position chr4:89280388-89313211
browser hide all
browser pack refGene encodeRegions
browser full altGraph
#  300 base wide bar graph, ausoScale is on by default == graphing
#  limits will dynamically change to always show full range of data
#  in veiwing window, priority = 20 position this as the second graph
#  Note, zero-relative, halp-open coordinate system in use for bedGraph format
track type=bedGraph name='A830036E02Rik (1X)' description='15-50' visibility=full color=200,100,0 altColor=0,100,200 priority=20
chr4	89280388	89283388	0
chr4	89283388	89283392	3
chr4	89283392	89283394	5
chr4	89283394	89283396	8
chr4	89283396	89283400	9
chr4	89283400	89283401	12
chr4	89283401	89283402	18
chr4	89283402	89283403	20
chr4	89283403	89283405	22
chr4	89283405	89283408	24
chr4	89283408	89283409	26
chr4	89283409	89283410	30
chr4	89283410	89283411	31
chr4	89283411	89283412	35
chr4	89283412	89283413	39
chr4	89283413	89283415	41
chr4	89283415	89283416	44
chr4	89283416	89283417	49
chr4	89283417	89283419	56
chr4	89283419	89283420	59
chr4	89283420	89283421	69
chr4	89283421	89283424	78
chr4	89283424	89283425	89
chr4	89283425	89283426	92
chr4	89283426	89283427	96
chr4	89283427	89283429	100
chr4	89283429	89283430	101
chr4	89283430	89283431	111
chr4	89283431	89283432	116
chr4	89283432	89283433	118
chr4	89283433	89283434	120
chr4	89283434	89283436	121
chr4	89283436	89283438	123
chr4	89283438	89283440	124
chr4	89283440	89283441	125
chr4	89283441	89283442	126
chr4	89283442	89283444	127
chr4	89283444	89283445	128
chr4	89283445	89283446	126
chr4	89283446	89283448	127
chr4	89283448	89283449	128
chr4	89283449	89283450	127
chr4	89283450	89283451	128
chr4	89283451	89283452	126
chr4	89283452	89283453	124
chr4	89283453	89283454	122
chr4	89283454	89283457	123
chr4	89283457	89283458	120
chr4	89283458	89283459	118
chr4	89283459	89283460	116
chr4	89283460	89283461	114
chr4	89283461	89283462	111
chr4	89283462	89283463	110
chr4	89283463	89283465	106
chr4	89283465	89283466	102
chr4	89283466	89283467	101
chr4	89283467	89283468	97
chr4	89283468	89283469	96
chr4	89283469	89283470	92
chr4	89283470	89283471	90
chr4	89283471	89283472	85
chr4	89283472	89283473	77
chr4	89283473	89283474	73
chr4	89283474	89283475	71
chr4	89283475	89283476	67
chr4	89283476	89283477	62
chr4	89283477	89283478	61
chr4	89283478	89283479	59
chr4	89283479	89283480	58
chr4	89283480	89283481	46
chr4	89283481	89283482	41
chr4	89283482	89283483	40
chr4	89283483	89283484	41
chr4	89283484	89283486	35
chr4	89283486	89283487	32
chr4	89283487	89283488	31
chr4	89283488	89283489	30
chr4	89283489	89283490	29
chr4	89283490	89283492	28
chr4	89283492	89283493	26
chr4	89283493	89283494	27
chr4	89283494	89283495	26
chr4	89283495	89283496	25
chr4	89283496	89283498	23
chr4	89283498	89283500	22
chr4	89283500	89283502	21
chr4	89283502	89283503	20
chr4	89283503	89283504	19
chr4	89283504	89283506	18
chr4	89283506	89283508	15
chr4	89283508	89283510	14
chr4	89283510	89283514	13
chr4	89283514	89283516	12
chr4	89283516	89283518	10
chr4	89283518	89283522	9
chr4	89283522	89283524	8
chr4	89283524	89283526	7
chr4	89283526	89283530	6
chr4	89283530	89283531	5
chr4	89283531	89283532	4
chr4	89283532	89283534	3
chr4	89283534	89283536	2
chr4	89283536	89283543	1
chr4	89283543	89305539	0
chr4	89305539	89305540	3
chr4	89305540	89305541	5
chr4	89305541	89305543	8
chr4	89305543	89305545	11
chr4	89305545	89305547	14
chr4	89305547	89305552	17
chr4	89305552	89305553	18
chr4	89305553	89305556	19
chr4	89305556	89305590	20
chr4	89305590	89305592	18
chr4	89305592	89305594	15
chr4	89305594	89305596	12
chr4	89305596	89305598	9
chr4	89305598	89305600	6
chr4	89305600	89305607	3
chr4	89305607	89305610	2
chr4	89305610	89305612	1
chr4	89305612	89313211	0
