browser position chr4:89280799-89314975
browser hide all
browser pack refGene encodeRegions
browser full altGraph
#  300 base wide bar graph, ausoScale is on by default == graphing
#  limits will dynamically change to always show full range of data
#  in veiwing window, priority = 20 position this as the second graph
#  Note, zero-relative, halp-open coordinate system in use for bedGraph format
track type=bedGraph name='C130071C03Rik (1X)' description='15-50' visibility=full color=200,100,0 altColor=0,100,200 priority=20
chr4	89280799	89282030	0
chr4	89282030	89282038	1
chr4	89282038	89282052	2
chr4	89282052	89282054	3
chr4	89282054	89282059	4
chr4	89282059	89282069	5
chr4	89282069	89282073	6
chr4	89282073	89282076	7
chr4	89282076	89282077	8
chr4	89282077	89282111	9
chr4	89282111	89282116	10
chr4	89282116	89282135	9
chr4	89282135	89282136	8
chr4	89282136	89282137	7
chr4	89282137	89282142	6
chr4	89282142	89282148	5
chr4	89282148	89282153	3
chr4	89282153	89282164	2
chr4	89282164	89282168	1
chr4	89282168	89285294	0
chr4	89285294	89285320	1
chr4	89285320	89285340	2
chr4	89285340	89285369	3
chr4	89285369	89285373	4
chr4	89285373	89285392	3
chr4	89285392	89285394	4
chr4	89285394	89285407	3
chr4	89285407	89285415	2
chr4	89285415	89285439	3
chr4	89285439	89285442	4
chr4	89285442	89285461	3
chr4	89285461	89285465	4
chr4	89285465	89285473	3
chr4	89285473	89285490	4
chr4	89285490	89285507	5
chr4	89285507	89285529	3
chr4	89285529	89285539	2
chr4	89285539	89285553	3
chr4	89285553	89285559	2
chr4	89285559	89285571	3
chr4	89285571	89285576	4
chr4	89285576	89285611	3
chr4	89285611	89285613	4
chr4	89285613	89285626	3
chr4	89285626	89285641	2
chr4	89285641	89285698	1
chr4	89285698	89286716	0
chr4	89286716	89286717	1
chr4	89286717	89286720	2
chr4	89286720	89286721	3
chr4	89286721	89286726	4
chr4	89286726	89286727	5
chr4	89286727	89286733	6
chr4	89286733	89286744	7
chr4	89286744	89286746	8
chr4	89286746	89286752	9
chr4	89286752	89286753	10
chr4	89286753	89286761	11
chr4	89286761	89286763	12
chr4	89286763	89286764	14
chr4	89286764	89286770	15
chr4	89286770	89286771	17
chr4	89286771	89286778	18
chr4	89286778	89286779	19
chr4	89286779	89286788	20
chr4	89286788	89286800	19
chr4	89286800	89286806	18
chr4	89286806	89286812	17
chr4	89286812	89286815	18
chr4	89286815	89286826	17
chr4	89286826	89286828	14
chr4	89286828	89286837	13
chr4	89286837	89286838	12
chr4	89286838	89286844	11
chr4	89286844	89286845	10
chr4	89286845	89286847	9
chr4	89286847	89286851	8
chr4	89286851	89286854	7
chr4	89286854	89286858	5
chr4	89286858	89286864	4
chr4	89286864	89286865	3
chr4	89286865	89286870	2
chr4	89286870	89286874	1
chr4	89286874	89287793	0
chr4	89287793	89287794	1
chr4	89287794	89287796	2
chr4	89287796	89287799	6
chr4	89287799	89287800	7
chr4	89287800	89287802	10
chr4	89287802	89287808	13
chr4	89287808	89287812	16
chr4	89287812	89287815	18
chr4	89287815	89287816	19
chr4	89287816	89287818	22
chr4	89287818	89287820	26
chr4	89287820	89287821	29
chr4	89287821	89287823	32
chr4	89287823	89287828	33
chr4	89287828	89287832	36
chr4	89287832	89287834	37
chr4	89287834	89287842	38
chr4	89287842	89287851	42
chr4	89287851	89287855	43
chr4	89287855	89287864	44
chr4	89287864	89287865	43
chr4	89287865	89287868	44
chr4	89287868	89287871	43
chr4	89287871	89287874	40
chr4	89287874	89287875	37
chr4	89287875	89287878	33
chr4	89287878	89287879	29
chr4	89287879	89287880	26
chr4	89287880	89287884	25
chr4	89287884	89287885	22
chr4	89287885	89287886	20
chr4	89287886	89287891	19
chr4	89287891	89287893	18
chr4	89287893	89287894	15
chr4	89287894	89287898	14
chr4	89287898	89287899	11
chr4	89287899	89287900	9
chr4	89287900	89287901	8
chr4	89287901	89287917	6
chr4	89287917	89287918	5
chr4	89287918	89287919	4
chr4	89287919	89287927	3
chr4	89287927	89287928	2
chr4	89287928	89287946	1
chr4	89287946	89294475	0
chr4	89294475	89294503	1
chr4	89294503	89294511	3
chr4	89294511	89294558	4
chr4	89294558	89294576	3
chr4	89294576	89294580	2
chr4	89294580	89294583	3
chr4	89294583	89294585	4
chr4	89294585	89294586	3
chr4	89294586	89294600	2
chr4	89294600	89294608	3
chr4	89294608	89294613	6
chr4	89294613	89294647	7
chr4	89294647	89294654	6
chr4	89294654	89294670	5
chr4	89294670	89294677	6
chr4	89294677	89294684	3
chr4	89294684	89294687	2
chr4	89294687	89294718	1
chr4	89294718	89294719	2
chr4	89294719	89294720	4
chr4	89294720	89294726	5
chr4	89294726	89294729	7
chr4	89294729	89294730	8
chr4	89294730	89294734	13
chr4	89294734	89294743	14
chr4	89294743	89294748	19
chr4	89294748	89294750	18
chr4	89294750	89294753	19
chr4	89294753	89294759	22
chr4	89294759	89294761	23
chr4	89294761	89294767	24
chr4	89294767	89294768	25
chr4	89294768	89294770	26
chr4	89294770	89294773	27
chr4	89294773	89294775	28
chr4	89294775	89294786	29
chr4	89294786	89294788	30
chr4	89294788	89294797	25
chr4	89294797	89294802	26
chr4	89294802	89294806	23
chr4	89294806	89294810	22
chr4	89294810	89294812	20
chr4	89294812	89294815	23
chr4	89294815	89294817	24
chr4	89294817	89294819	25
chr4	89294819	89294820	24
chr4	89294820	89294827	23
chr4	89294827	89294834	22
chr4	89294834	89294836	20
chr4	89294836	89294837	19
chr4	89294837	89294838	18
chr4	89294838	89294842	17
chr4	89294842	89294844	19
chr4	89294844	89294852	18
chr4	89294852	89294853	17
chr4	89294853	89294863	12
chr4	89294863	89294870	11
chr4	89294870	89294878	10
chr4	89294878	89294882	9
chr4	89294882	89294892	8
chr4	89294892	89294893	6
chr4	89294893	89294895	4
chr4	89294895	89294898	3
chr4	89294898	89294899	2
chr4	89294899	89294900	1
chr4	89294900	89295130	0
chr4	89295130	89295138	3
chr4	89295138	89295140	4
chr4	89295140	89295145	5
chr4	89295145	89295162	6
chr4	89295162	89295165	7
chr4	89295165	89295166	8
chr4	89295166	89295168	9
chr4	89295168	89295169	10
chr4	89295169	89295170	12
chr4	89295170	89295185	13
chr4	89295185	89295186	15
chr4	89295186	89295193	17
chr4	89295193	89295197	16
chr4	89295197	89295204	15
chr4	89295204	89295208	16
chr4	89295208	89295215	17
chr4	89295215	89295219	16
chr4	89295219	89295226	15
chr4	89295226	89295234	14
chr4	89295234	89295246	13
chr4	89295246	89295248	12
chr4	89295248	89295249	11
chr4	89295249	89295250	10
chr4	89295250	89295251	9
chr4	89295251	89295252	7
chr4	89295252	89295256	6
chr4	89295256	89295257	5
chr4	89295257	89295259	4
chr4	89295259	89295260	2
chr4	89295260	89295264	1
chr4	89295264	89301761	0
chr4	89301761	89301762	1
chr4	89301762	89301766	2
chr4	89301766	89301772	3
chr4	89301772	89301773	5
chr4	89301773	89301780	6
chr4	89301780	89301784	7
chr4	89301784	89301785	8
chr4	89301785	89301786	10
chr4	89301786	89301787	11
chr4	89301787	89301802	15
chr4	89301802	89301808	16
chr4	89301808	89301810	17
chr4	89301810	89301818	18
chr4	89301818	89301824	19
chr4	89301824	89301826	20
chr4	89301826	89301830	19
chr4	89301830	89301832	18
chr4	89301832	89301838	19
chr4	89301838	89301844	14
chr4	89301844	89301848	13
chr4	89301848	89301854	12
chr4	89301854	89301855	10
chr4	89301855	89301865	9
chr4	89301865	89301868	8
chr4	89301868	89301876	7
chr4	89301876	89301891	6
chr4	89301891	89301892	4
chr4	89301892	89301893	3
chr4	89301893	89301899	2
chr4	89301899	89301907	1
chr4	89301907	89302733	0
chr4	89302733	89302749	1
chr4	89302749	89302751	2
chr4	89302751	89302753	3
chr4	89302753	89302769	4
chr4	89302769	89302790	5
chr4	89302790	89302792	6
chr4	89302792	89302809	7
chr4	89302809	89302816	6
chr4	89302816	89302833	7
chr4	89302833	89302844	6
chr4	89302844	89302846	5
chr4	89302846	89302847	4
chr4	89302847	89302855	3
chr4	89302855	89302869	1
chr4	89302869	89303391	0
chr4	89303391	89303392	1
chr4	89303392	89303394	2
chr4	89303394	89303401	3
chr4	89303401	89303403	4
chr4	89303403	89303405	5
chr4	89303405	89303446	6
chr4	89303446	89303459	5
chr4	89303459	89303472	3
chr4	89303472	89303480	2
chr4	89303480	89303482	1
chr4	89303482	89305537	0
chr4	89305537	89305538	2
chr4	89305538	89305539	19
chr4	89305539	89305540	21
chr4	89305540	89305541	24
chr4	89305541	89305542	25
chr4	89305542	89305543	26
chr4	89305543	89305544	28
chr4	89305544	89305545	32
chr4	89305545	89305547	36
chr4	89305547	89305548	37
chr4	89305548	89305549	38
chr4	89305549	89305550	39
chr4	89305550	89305552	41
chr4	89305552	89305553	42
chr4	89305553	89305554	45
chr4	89305554	89305555	48
chr4	89305555	89305556	50
chr4	89305556	89305559	53
chr4	89305559	89305560	54
chr4	89305560	89305561	55
chr4	89305561	89305562	59
chr4	89305562	89305563	60
chr4	89305563	89305564	61
chr4	89305564	89305566	62
chr4	89305566	89305567	70
chr4	89305567	89305568	72
chr4	89305568	89305595	74
chr4	89305595	89305598	73
chr4	89305598	89305600	70
chr4	89305600	89305601	69
chr4	89305601	89305603	68
chr4	89305603	89305605	67
chr4	89305605	89305608	63
chr4	89305608	89305609	57
chr4	89305609	89305610	54
chr4	89305610	89305611	48
chr4	89305611	89305612	47
chr4	89305612	89305613	41
chr4	89305613	89305614	34
chr4	89305614	89305615	23
chr4	89305615	89305617	20
chr4	89305617	89305618	10
chr4	89305618	89305620	5
chr4	89305620	89305621	3
chr4	89305621	89307110	0
chr4	89307110	89307114	3
chr4	89307114	89307115	4
chr4	89307115	89307122	6
chr4	89307122	89307128	7
chr4	89307128	89307136	8
chr4	89307136	89307183	9
chr4	89307183	89307184	8
chr4	89307184	89307185	7
chr4	89307185	89307187	6
chr4	89307187	89307196	5
chr4	89307196	89307199	4
chr4	89307199	89307200	1
chr4	89307200	89310696	0
chr4	89310696	89310698	1
chr4	89310698	89310700	2
