browser position chr4:89280799-89314973
browser hide all
browser pack refGene encodeRegions
browser full altGraph
#  300 base wide bar graph, ausoScale is on by default == graphing
#  limits will dynamically change to always show full range of data
#  in veiwing window, priority = 20 position this as the second graph
#  Note, zero-relative, halp-open coordinate system in use for bedGraph format
track type=bedGraph name='BC001981 (1X)' description='15-50' visibility=full color=200,100,0 altColor=0,100,200 priority=20
chr4	89280799	89280799	0
chr4	89280799	89280803	1
chr4	89280803	89280805	4
chr4	89280805	89280807	5
chr4	89280807	89280816	6
chr4	89280816	89280828	7
chr4	89280828	89280854	8
chr4	89280854	89280855	4
chr4	89280855	89280876	3
chr4	89280876	89280880	2
chr4	89280880	89280893	1
chr4	89280893	89301755	0
chr4	89301755	89301769	1
chr4	89301769	89301770	5
chr4	89301770	89301771	6
chr4	89301771	89301772	7
chr4	89301772	89301773	8
chr4	89301773	89301774	9
chr4	89301774	89301782	11
chr4	89301782	89301793	12
chr4	89301793	89301794	13
chr4	89301794	89301800	14
chr4	89301800	89301804	15
chr4	89301804	89301805	16
chr4	89301805	89301811	17
chr4	89301811	89301814	18
chr4	89301814	89301820	17
chr4	89301820	89301821	16
chr4	89301821	89301823	15
chr4	89301823	89301825	14
chr4	89301825	89301831	12
chr4	89301831	89301834	10
chr4	89301834	89301840	9
chr4	89301840	89301843	10
chr4	89301843	89301844	9
chr4	89301844	89301845	7
chr4	89301845	89301869	6
chr4	89301869	89301870	5
chr4	89301870	89301872	4
chr4	89301872	89301880	3
chr4	89301880	89301882	2
chr4	89301882	89301909	1
chr4	89301909	89302802	0
chr4	89302802	89302813	1
chr4	89302813	89302817	4
chr4	89302817	89302819	5
chr4	89302819	89302824	6
chr4	89302824	89302825	8
chr4	89302825	89302826	11
chr4	89302826	89302827	14
chr4	89302827	89302829	21
chr4	89302829	89302830	23
chr4	89302830	89302831	26
chr4	89302831	89302832	30
chr4	89302832	89302833	31
chr4	89302833	89302838	34
chr4	89302838	89302869	36
chr4	89302869	89302872	35
chr4	89302872	89302874	33
chr4	89302874	89302875	29
chr4	89302875	89302876	26
chr4	89302876	89302878	23
chr4	89302878	89302879	18
chr4	89302879	89302880	14
chr4	89302880	89302881	10
chr4	89302881	89302882	6
chr4	89302882	89302883	5
chr4	89302883	89302885	3
chr4	89302885	89302889	2
chr4	89302889	89305541	0
chr4	89305541	89305556	1
chr4	89305556	89305559	2
chr4	89305559	89305560	4
chr4	89305560	89305563	6
chr4	89305563	89305564	9
chr4	89305564	89305565	12
chr4	89305565	89305566	15
chr4	89305566	89305567	16
chr4	89305567	89305568	18
chr4	89305568	89305591	21
chr4	89305591	89305606	20
chr4	89305606	89305611	19
chr4	89305611	89305612	16
chr4	89305612	89305614	15
chr4	89305614	89305615	12
chr4	89305615	89305616	7
chr4	89305616	89305617	5
chr4	89305617	89305618	4
chr4	89305618	89305621	3
chr4	89305621	89314894	0
chr4	89314894	89314903	2
chr4	89314903	89314906	3
chr4	89314906	89314907	4
chr4	89314907	89314910	5
chr4	89314910	89314912	7
chr4	89314912	89314913	8
chr4	89314913	89314915	9
chr4	89314915	89314916	10
chr4	89314916	89314917	11
chr4	89314917	89314918	12
chr4	89314918	89314919	13
chr4	89314919	89314921	14
chr4	89314921	89314943	15
chr4	89314943	89314945	14
chr4	89314945	89314954	13
chr4	89314954	89314957	12
chr4	89314957	89314960	11
chr4	89314960	89314961	10
chr4	89314961	89314962	9
chr4	89314962	89314963	8
chr4	89314963	89314965	7
chr4	89314965	89314966	6
chr4	89314966	89314967	5
chr4	89314967	89314968	4
chr4	89314968	89314969	3
chr4	89314969	89314973	0
