browser position chr4:89280676-89314975
browser hide all
browser pack refGene encodeRegions
browser full altGraph
#  300 base wide bar graph, ausoScale is on by default == graphing
#  limits will dynamically change to always show full range of data
#  in veiwing window, priority = 20 position this as the second graph
#  Note, zero-relative, halp-open coordinate system in use for bedGraph format
track type=bedGraph name='1700030N03Rik (1X)' description='15-50' visibility=full color=200,100,0 altColor=0,100,200 priority=20
chr4	89280676	89284934	0
chr4	89284934	89284946	1
chr4	89284946	89284973	2
chr4	89284973	89284996	3
chr4	89284996	89285012	4
chr4	89285012	89285019	3
chr4	89285019	89285035	4
chr4	89285035	89285042	3
chr4	89285042	89285046	4
chr4	89285046	89285058	5
chr4	89285058	89285061	4
chr4	89285061	89285065	5
chr4	89285065	89285081	6
chr4	89285081	89285088	5
chr4	89285088	89285101	6
chr4	89285101	89285104	5
chr4	89285104	89285105	6
chr4	89285105	89285111	5
chr4	89285111	89285127	6
chr4	89285127	89285134	4
chr4	89285134	89285150	5
chr4	89285150	89285151	6
chr4	89285151	89285157	5
chr4	89285157	89285173	6
chr4	89285173	89285176	4
chr4	89285176	89285180	5
chr4	89285180	89285197	6
chr4	89285197	89285203	5
chr4	89285203	89285219	6
chr4	89285219	89285222	4
chr4	89285222	89285226	5
chr4	89285226	89285242	6
chr4	89285242	89285243	7
chr4	89285243	89285249	6
chr4	89285249	89285265	7
chr4	89285265	89285272	5
chr4	89285272	89285279	6
chr4	89285279	89285280	7
chr4	89285280	89285282	8
chr4	89285282	89285286	9
chr4	89285286	89285288	10
chr4	89285288	89285289	13
chr4	89285289	89285294	12
chr4	89285294	89285295	13
chr4	89285295	89285297	15
chr4	89285297	89285298	16
chr4	89285298	89285299	17
chr4	89285299	89285306	19
chr4	89285306	89285309	20
chr4	89285309	89285311	21
chr4	89285311	89285314	19
chr4	89285314	89285317	20
chr4	89285317	89285326	21
chr4	89285326	89285332	22
chr4	89285332	89285334	23
chr4	89285334	89285342	21
chr4	89285342	89285347	22
chr4	89285347	89285354	23
chr4	89285354	89285357	21
chr4	89285357	89285358	19
chr4	89285358	89285361	17
chr4	89285361	89285362	14
chr4	89285362	89285366	12
chr4	89285366	89285368	11
chr4	89285368	89285370	12
chr4	89285370	89285371	11
chr4	89285371	89285381	12
chr4	89285381	89285383	11
chr4	89285383	89285385	10
chr4	89285385	89285388	9
chr4	89285388	89285391	8
chr4	89285391	89285394	9
chr4	89285394	89285404	10
