browser position chr4:89280978-89314974
browser hide all
browser pack refGene encodeRegions
browser full altGraph
#  300 base wide bar graph, ausoScale is on by default == graphing
#  limits will dynamically change to always show full range of data
#  in veiwing window, priority = 20 position this as the second graph
#  Note, zero-relative, halp-open coordinate system in use for bedGraph format
track type=bedGraph name='Jpx (1X)' description='15-50' visibility=full color=200,100,0 altColor=0,100,200 priority=20
chr4	89280978	89284878	0
chr4	89284878	89284884	2
chr4	89284884	89284893	3
chr4	89284893	89284898	4
chr4	89284898	89284907	5
chr4	89284907	89284911	6
chr4	89284911	89284913	7
chr4	89284913	89284920	8
chr4	89284920	89284932	9
chr4	89284932	89284934	10
chr4	89284934	89284935	13
chr4	89284935	89284937	15
chr4	89284937	89284938	16
chr4	89284938	89284939	17
chr4	89284939	89284940	19
chr4	89284940	89284941	20
chr4	89284941	89284951	21
chr4	89284951	89284953	22
chr4	89284953	89284954	23
chr4	89284954	89284957	27
chr4	89284957	89284965	28
chr4	89284965	89284969	29
chr4	89284969	89284971	30
chr4	89284971	89284972	31
chr4	89284972	89284973	32
chr4	89284973	89284976	33
chr4	89284976	89284977	35
chr4	89284977	89284982	38
chr4	89284982	89284985	39
chr4	89284985	89284988	40
chr4	89284988	89284992	41
chr4	89284992	89284994	42
chr4	89284994	89284996	43
chr4	89284996	89284999	44
chr4	89284999	89285000	46
chr4	89285000	89285005	48
chr4	89285005	89285006	49
chr4	89285006	89285008	50
chr4	89285008	89285011	51
chr4	89285011	89285014	52
chr4	89285014	89285015	53
chr4	89285015	89285017	54
chr4	89285017	89285018	55
chr4	89285018	89285020	58
chr4	89285020	89285023	59
chr4	89285023	89285026	62
chr4	89285026	89285031	63
chr4	89285031	89285034	64
chr4	89285034	89285037	65
chr4	89285037	89285041	66
chr4	89285041	89285042	68
chr4	89285042	89285043	69
chr4	89285043	89285046	70
chr4	89285046	89285049	73
chr4	89285049	89285052	74
chr4	89285052	89285055	75
chr4	89285055	89285057	74
chr4	89285057	89285060	75
chr4	89285060	89285061	76
chr4	89285061	89285064	77
chr4	89285064	89285066	78
chr4	89285066	89285067	79
chr4	89285067	89285069	78
chr4	89285069	89285070	80
chr4	89285070	89285072	79
chr4	89285072	89285078	80
chr4	89285078	89285080	79
chr4	89285080	89285086	80
chr4	89285086	89285088	81
chr4	89285088	89285089	82
chr4	89285089	89285090	83
chr4	89285090	89285091	82
chr4	89285091	89285092	83
chr4	89285092	89285095	87
chr4	89285095	89285097	86
chr4	89285097	89285098	88
chr4	89285098	89285102	89
chr4	89285102	89285103	87
chr4	89285103	89285106	88
chr4	89285106	89285107	87
chr4	89285107	89285110	88
chr4	89285110	89285114	89
chr4	89285114	89285115	87
chr4	89285115	89285116	89
chr4	89285116	89285117	88
chr4	89285117	89285118	89
chr4	89285118	89285121	91
chr4	89285121	89285122	90
chr4	89285122	89285123	88
chr4	89285123	89285124	89
chr4	89285124	89285126	88
chr4	89285126	89285130	89
chr4	89285130	89285132	90
chr4	89285132	89285133	91
chr4	89285133	89285134	90
chr4	89285134	89285136	91
chr4	89285136	89285137	90
chr4	89285137	89285138	91
chr4	89285138	89285139	95
chr4	89285139	89285141	94
chr4	89285141	89285143	92
chr4	89285143	89285144	94
chr4	89285144	89285148	95
chr4	89285148	89285149	93
chr4	89285149	89285152	94
chr4	89285152	89285153	93
chr4	89285153	89285156	94
chr4	89285156	89285158	96
chr4	89285158	89285159	97
chr4	89285159	89285160	95
chr4	89285160	89285161	94
chr4	89285161	89285162	97
chr4	89285162	89285163	95
chr4	89285163	89285164	96
chr4	89285164	89285168	98
chr4	89285168	89285170	96
chr4	89285170	89285176	95
chr4	89285176	89285178	96
chr4	89285178	89285180	97
chr4	89285180	89285182	98
chr4	89285182	89285183	97
chr4	89285183	89285184	98
chr4	89285184	89285185	100
chr4	89285185	89285187	99
chr4	89285187	89285189	97
chr4	89285189	89285190	98
chr4	89285190	89285194	99
chr4	89285194	89285195	97
chr4	89285195	89285197	96
chr4	89285197	89285198	95
chr4	89285198	89285202	94
chr4	89285202	89285204	96
chr4	89285204	89285205	97
chr4	89285205	89285206	96
chr4	89285206	89285207	94
chr4	89285207	89285208	96
chr4	89285208	89285210	94
chr4	89285210	89285213	95
chr4	89285213	89285214	93
chr4	89285214	89285215	91
chr4	89285215	89285216	90
chr4	89285216	89285221	89
chr4	89285221	89285225	88
chr4	89285225	89285226	87
chr4	89285226	89285227	88
chr4	89285227	89285228	87
chr4	89285228	89285229	86
chr4	89285229	89285230	85
chr4	89285230	89285231	86
chr4	89285231	89285233	85
chr4	89285233	89285235	83
chr4	89285235	89285240	84
chr4	89285240	89285241	82
chr4	89285241	89285242	81
chr4	89285242	89285243	80
chr4	89285243	89285244	79
chr4	89285244	89285251	78
chr4	89285251	89285252	76
chr4	89285252	89285254	75
chr4	89285254	89285259	73
chr4	89285259	89285260	72
chr4	89285260	89285261	70
chr4	89285261	89285262	69
chr4	89285262	89285271	66
chr4	89285271	89285273	65
chr4	89285273	89285274	64
chr4	89285274	89285275	63
chr4	89285275	89285277	62
chr4	89285277	89285279	61
chr4	89285279	89285280	60
chr4	89285280	89285281	65
chr4	89285281	89285282	70
chr4	89285282	89285284	71
chr4	89285284	89285285	72
chr4	89285285	89285286	73
chr4	89285286	89285288	71
chr4	89285288	89285289	70
chr4	89285289	89285290	69
chr4	89285290	89285293	68
chr4	89285293	89285294	69
chr4	89285294	89285296	71
chr4	89285296	89285297	72
chr4	89285297	89285298	70
chr4	89285298	89285299	68
chr4	89285299	89285300	70
chr4	89285300	89285301	68
chr4	89285301	89285302	69
chr4	89285302	89285306	71
chr4	89285306	89285308	69
chr4	89285308	89285317	66
chr4	89285317	89285320	68
chr4	89285320	89285321	67
chr4	89285321	89285322	66
chr4	89285322	89285323	67
chr4	89285323	89285325	64
chr4	89285325	89285328	65
chr4	89285328	89285330	66
chr4	89285330	89285331	64
chr4	89285331	89285334	62
chr4	89285334	89285335	61
chr4	89285335	89285336	60
chr4	89285336	89285341	59
chr4	89285341	89285344	60
chr4	89285344	89285345	59
chr4	89285345	89285346	60
chr4	89285346	89285347	59
chr4	89285347	89285348	60
chr4	89285348	89285349	59
chr4	89285349	89285350	60
chr4	89285350	89285351	61
chr4	89285351	89285355	60
chr4	89285355	89285358	58
chr4	89285358	89285360	56
chr4	89285360	89285361	53
chr4	89285361	89285366	49
chr4	89285366	89285368	48
chr4	89285368	89285370	49
chr4	89285370	89285371	50
chr4	89285371	89285373	51
chr4	89285373	89285374	52
chr4	89285374	89285375	54
chr4	89285375	89285376	53
chr4	89285376	89285377	52
chr4	89285377	89285379	51
chr4	89285379	89285382	52
chr4	89285382	89285385	53
chr4	89285385	89285389	54
chr4	89285389	89285393	55
chr4	89285393	89285394	56
chr4	89285394	89285396	57
chr4	89285396	89285397	58
chr4	89285397	89285402	61
chr4	89285402	89285403	62
chr4	89285403	89285405	63
chr4	89285405	89285408	64
chr4	89285408	89285411	65
chr4	89285411	89285412	66
chr4	89285412	89285414	67
chr4	89285414	89285416	68
chr4	89285416	89285419	69
chr4	89285419	89285420	71
chr4	89285420	89285423	75
chr4	89285423	89285426	74
chr4	89285426	89285428	75
chr4	89285428	89285430	76
chr4	89285430	89285432	75
chr4	89285432	89285437	73
chr4	89285437	89285439	74
chr4	89285439	89285441	76
chr4	89285441	89285442	75
chr4	89285442	89285443	76
chr4	89285443	89285444	77
chr4	89285444	89285449	76
chr4	89285449	89285451	77
chr4	89285451	89285452	78
chr4	89285452	89285453	77
chr4	89285453	89285454	75
chr4	89285454	89285457	74
chr4	89285457	89285458	73
chr4	89285458	89285460	74
chr4	89285460	89285461	75
chr4	89285461	89285462	76
chr4	89285462	89285463	78
chr4	89285463	89285465	77
chr4	89285465	89285466	75
chr4	89285466	89285467	76
chr4	89285467	89285470	75
chr4	89285470	89285471	77
chr4	89285471	89285476	79
chr4	89285476	89285478	78
chr4	89285478	89285479	77
chr4	89285479	89285481	75
chr4	89285481	89285487	72
chr4	89285487	89285489	74
chr4	89285489	89285490	75
chr4	89285490	89285491	77
chr4	89285491	89285492	78
chr4	89285492	89285494	77
chr4	89285494	89285495	76
chr4	89285495	89285496	79
chr4	89285496	89285498	78
chr4	89285498	89285501	79
chr4	89285501	89285502	80
chr4	89285502	89285503	79
chr4	89285503	89285504	80
chr4	89285504	89285506	78
chr4	89285506	89285509	79
chr4	89285509	89285512	78
chr4	89285512	89285513	77
chr4	89285513	89285514	79
chr4	89285514	89285515	80
chr4	89285515	89285516	79
chr4	89285516	89285518	78
chr4	89285518	89285524	79
chr4	89285524	89285525	80
chr4	89285525	89285526	79
chr4	89285526	89285527	77
chr4	89285527	89285532	75
chr4	89285532	89285536	74
chr4	89285536	89285539	76
chr4	89285539	89285542	75
chr4	89285542	89285545	74
chr4	89285545	89285547	75
chr4	89285547	89285549	76
chr4	89285549	89285550	74
chr4	89285550	89285553	73
chr4	89285553	89285554	72
chr4	89285554	89285555	71
chr4	89285555	89285559	70
chr4	89285559	89285562	71
chr4	89285562	89285563	70
chr4	89285563	89285565	69
chr4	89285565	89285574	68
chr4	89285574	89285576	66
chr4	89285576	89285577	65
chr4	89285577	89285579	61
chr4	89285579	89285580	59
chr4	89285580	89285589	57
chr4	89285589	89285590	56
chr4	89285590	89285592	55
chr4	89285592	89285594	54
chr4	89285594	89285596	53
chr4	89285596	89285601	52
chr4	89285601	89285603	51
chr4	89285603	89285605	49
chr4	89285605	89285606	48
chr4	89285606	89285607	47
chr4	89285607	89285613	46
chr4	89285613	89285615	45
chr4	89285615	89285619	44
chr4	89285619	89285622	42
chr4	89285622	89285626	41
chr4	89285626	89285636	39
chr4	89285636	89285637	38
chr4	89285637	89285638	37
chr4	89285638	89285640	35
chr4	89285640	89285642	34
chr4	89285642	89285645	32
chr4	89285645	89285648	31
chr4	89285648	89285649	30
chr4	89285649	89285656	28
chr4	89285656	89285657	27
chr4	89285657	89285659	26
chr4	89285659	89285660	25
chr4	89285660	89285661	24
chr4	89285661	89285662	22
chr4	89285662	89285663	21
chr4	89285663	89285670	19
chr4	89285670	89285671	18
chr4	89285671	89285672	16
chr4	89285672	89285677	14
chr4	89285677	89285682	11
chr4	89285682	89285683	9
chr4	89285683	89285685	8
chr4	89285685	89285698	7
chr4	89285698	89285702	6
chr4	89285702	89285703	5
chr4	89285703	89285705	3
chr4	89285705	89285708	2
chr4	89285708	89285710	1
chr4	89285710	89286716	0
chr4	89286716	89286717	1
chr4	89286717	89286718	8
chr4	89286718	89286720	9
chr4	89286720	89286721	11
chr4	89286721	89286723	15
chr4	89286723	89286726	16
chr4	89286726	89286727	17
chr4	89286727	89286735	18
chr4	89286735	89286737	19
chr4	89286737	89286740	21
chr4	89286740	89286744	22
chr4	89286744	89286755	23
chr4	89286755	89286756	24
chr4	89286756	89286767	25
chr4	89286767	89286769	26
chr4	89286769	89286784	27
chr4	89286784	89286791	28
chr4	89286791	89286797	29
chr4	89286797	89286832	30
chr4	89286832	89286838	29
chr4	89286838	89286841	28
chr4	89286841	89286847	22
chr4	89286847	89286848	18
chr4	89286848	89286849	17
chr4	89286849	89286852	16
chr4	89286852	89286854	15
chr4	89286854	89286856	14
chr4	89286856	89286859	13
chr4	89286859	89286860	12
chr4	89286860	89286862	11
chr4	89286862	89286863	10
chr4	89286863	89286865	7
chr4	89286865	89286866	6
chr4	89286866	89286867	5
chr4	89286867	89286871	4
chr4	89286871	89286873	2
chr4	89286873	89286875	1
chr4	89286875	89287782	0
chr4	89287782	89287783	1
chr4	89287783	89287784	2
chr4	89287784	89287786	3
chr4	89287786	89287789	4
chr4	89287789	89287791	7
chr4	89287791	89287792	8
chr4	89287792	89287795	11
chr4	89287795	89287796	16
chr4	89287796	89287797	31
chr4	89287797	89287799	58
chr4	89287799	89287801	61
chr4	89287801	89287803	63
chr4	89287803	89287804	64
chr4	89287804	89287806	79
chr4	89287806	89287808	80
chr4	89287808	89287813	82
chr4	89287813	89287818	83
chr4	89287818	89287819	84
chr4	89287819	89287821	85
chr4	89287821	89287849	86
chr4	89287849	89287851	85
chr4	89287851	89287857	83
chr4	89287857	89287866	81
chr4	89287866	89287867	78
chr4	89287867	89287868	75
chr4	89287868	89287869	73
chr4	89287869	89287875	71
chr4	89287875	89287877	69
chr4	89287877	89287879	63
chr4	89287879	89287881	58
chr4	89287881	89287882	47
chr4	89287882	89287891	42
chr4	89287891	89287893	39
chr4	89287893	89287897	37
chr4	89287897	89287903	35
chr4	89287903	89287911	30
chr4	89287911	89287917	29
chr4	89287917	89287918	28
chr4	89287918	89287919	27
chr4	89287919	89287926	25
chr4	89287926	89287930	23
chr4	89287930	89287932	17
chr4	89287932	89287934	16
chr4	89287934	89287940	15
chr4	89287940	89287942	14
chr4	89287942	89287943	12
chr4	89287943	89287945	11
chr4	89287945	89287946	10
chr4	89287946	89287947	8
chr4	89287947	89294719	0
chr4	89294719	89294720	1
chr4	89294720	89294721	2
chr4	89294721	89294723	3
chr4	89294723	89294726	4
chr4	89294726	89294727	5
chr4	89294727	89294738	6
chr4	89294738	89294740	7
chr4	89294740	89294749	8
chr4	89294749	89294754	9
chr4	89294754	89294755	10
chr4	89294755	89294839	11
chr4	89294839	89294859	9
chr4	89294859	89294869	7
chr4	89294869	89294877	6
chr4	89294877	89294881	5
chr4	89294881	89294897	4
chr4	89294897	89294899	2
chr4	89294899	89294911	1
chr4	89294911	89301755	0
chr4	89301755	89301756	1
chr4	89301756	89301758	2
chr4	89301758	89301759	5
chr4	89301759	89301760	6
chr4	89301760	89301762	10
chr4	89301762	89301764	11
chr4	89301764	89301765	20
chr4	89301765	89301766	22
chr4	89301766	89301767	26
chr4	89301767	89301768	32
chr4	89301768	89301770	34
chr4	89301770	89301771	35
chr4	89301771	89301774	36
chr4	89301774	89301784	38
chr4	89301784	89301785	39
chr4	89301785	89301793	40
chr4	89301793	89301820	41
chr4	89301820	89301838	42
chr4	89301838	89301854	40
chr4	89301854	89301875	39
chr4	89301875	89301880	38
chr4	89301880	89301883	37
chr4	89301883	89301885	35
chr4	89301885	89301892	34
chr4	89301892	89301893	33
chr4	89301893	89301895	31
chr4	89301895	89301896	30
chr4	89301896	89301898	29
chr4	89301898	89301899	21
chr4	89301899	89301900	18
chr4	89301900	89301903	14
chr4	89301903	89301907	12
chr4	89301907	89301908	7
chr4	89301908	89301909	1
chr4	89301909	89302734	0
chr4	89302734	89302739	2
chr4	89302739	89302741	3
chr4	89302741	89302745	4
chr4	89302745	89302747	5
chr4	89302747	89302794	8
chr4	89302794	89302843	10
chr4	89302843	89302844	8
chr4	89302844	89302860	7
chr4	89302860	89302876	5
chr4	89302876	89302884	4
chr4	89302884	89302886	3
chr4	89302886	89302888	2
chr4	89302888	89314892	0
chr4	89314892	89314901	1
chr4	89314901	89314902	2
chr4	89314902	89314904	3
chr4	89314904	89314905	8
chr4	89314905	89314950	15
chr4	89314950	89314968	14
chr4	89314968	89314969	13
chr4	89314969	89314971	11
chr4	89314971	89314972	9
chr4	89314972	89314974	0
