browser position chr4:89280798-89315173
browser hide all
browser pack refGene encodeRegions
browser full altGraph
#  300 base wide bar graph, ausoScale is on by default == graphing
#  limits will dynamically change to always show full range of data
#  in veiwing window, priority = 20 position this as the second graph
#  Note, zero-relative, halp-open coordinate system in use for bedGraph format
track type=bedGraph name='4921528I07Rik (1X)' description='15-50' visibility=full color=200,100,0 altColor=0,100,200 priority=20
chr4	89280798	89280798	0
chr4	89280798	89280799	4
chr4	89280797	89280802	4
chr4	89280802	89280803	6
chr4	89280803	89280807	8
chr4	89280807	89280808	11
chr4	89280808	89280813	12
chr4	89280813	89280814	13
chr4	89280814	89280816	14
chr4	89280816	89280818	16
chr4	89280818	89280837	19
chr4	89280837	89280846	20
chr4	89280846	89280856	18
chr4	89280856	89280858	16
chr4	89280858	89280859	14
chr4	89280859	89280860	13
chr4	89280860	89280863	12
chr4	89280863	89280865	10
chr4	89280865	89280872	9
chr4	89280872	89280874	8
chr4	89280874	89280875	6
chr4	89280875	89280883	4
chr4	89280883	89280884	3
chr4	89280884	89280894	2
chr4	89280894	89285089	0
chr4	89285089	89285135	1
chr4	89285135	89285146	2
chr4	89285146	89285181	1
chr4	89285181	89285192	2
chr4	89285192	89285227	1
chr4	89285227	89285238	2
chr4	89285238	89285273	1
chr4	89285273	89285284	2
chr4	89285284	89285295	1
chr4	89285295	89285318	3
chr4	89285318	89285330	4
chr4	89285330	89285360	3
chr4	89285360	89285371	4
chr4	89285371	89285385	2
chr4	89285385	89285394	1
chr4	89285394	89285416	2
chr4	89285416	89285417	3
chr4	89285417	89285425	4
chr4	89285425	89285438	3
chr4	89285438	89285439	4
chr4	89285439	89285448	5
chr4	89285448	89285454	4
chr4	89285454	89285462	5
chr4	89285462	89285471	6
chr4	89285471	89285481	5
chr4	89285481	89285491	7
chr4	89285491	89285492	8
chr4	89285492	89285506	7
chr4	89285506	89285514	6
chr4	89285514	89285515	7
chr4	89285515	89285533	6
chr4	89285533	89285537	5
chr4	89285537	89285538	6
chr4	89285538	89285549	5
chr4	89285549	89285556	4
chr4	89285556	89285561	3
chr4	89285561	89285579	2
chr4	89285579	89285590	3
chr4	89285590	89285613	2
chr4	89285613	89285635	3
chr4	89285635	89285644	4
chr4	89285644	89285677	3
chr4	89285677	89285682	2
chr4	89285682	89285702	1
chr4	89285702	89286717	0
chr4	89286717	89286725	1
chr4	89286725	89286744	3
chr4	89286744	89286754	4
chr4	89286754	89286755	5
chr4	89286755	89286756	6
chr4	89286756	89286758	9
chr4	89286758	89286759	11
chr4	89286759	89286762	12
chr4	89286762	89286763	14
chr4	89286763	89286764	16
chr4	89286764	89286767	17
chr4	89286767	89286768	18
chr4	89286768	89286774	19
chr4	89286774	89286776	20
chr4	89286776	89286780	21
chr4	89286780	89286798	22
chr4	89286798	89286799	20
chr4	89286799	89286811	19
chr4	89286811	89286813	16
chr4	89286813	89286814	15
chr4	89286814	89286819	16
chr4	89286819	89286824	14
chr4	89286824	89286825	13
chr4	89286825	89286827	12
chr4	89286827	89286833	10
chr4	89286833	89286835	9
chr4	89286835	89286838	8
chr4	89286838	89286840	6
chr4	89286840	89286841	5
chr4	89286841	89286844	4
chr4	89286844	89286847	3
chr4	89286847	89286873	2
chr4	89286873	89286875	1
chr4	89286875	89287785	0
chr4	89287785	89287789	1
chr4	89287789	89287790	2
chr4	89287790	89287793	4
chr4	89287793	89287794	6
chr4	89287794	89287795	8
chr4	89287795	89287796	12
chr4	89287796	89287797	25
chr4	89287797	89287798	31
chr4	89287798	89287799	34
chr4	89287799	89287800	47
chr4	89287800	89287801	55
chr4	89287801	89287802	60
chr4	89287802	89287803	72
chr4	89287803	89287804	80
chr4	89287804	89287805	90
chr4	89287805	89287806	98
chr4	89287806	89287807	106
chr4	89287807	89287808	113
chr4	89287808	89287809	123
chr4	89287809	89287810	128
chr4	89287810	89287811	135
chr4	89287811	89287812	140
chr4	89287812	89287813	145
chr4	89287813	89287814	150
chr4	89287814	89287815	155
chr4	89287815	89287816	160
chr4	89287816	89287817	167
chr4	89287817	89287818	172
chr4	89287818	89287819	177
chr4	89287819	89287820	182
chr4	89287820	89287821	187
chr4	89287821	89287822	189
chr4	89287822	89287823	191
chr4	89287823	89287824	193
chr4	89287824	89287825	195
chr4	89287825	89287826	197
chr4	89287826	89287827	198
chr4	89287827	89287830	200
chr4	89287830	89287831	204
chr4	89287831	89287834	207
chr4	89287834	89287835	208
chr4	89287835	89287836	209
chr4	89287836	89287837	212
chr4	89287837	89287838	215
chr4	89287838	89287840	217
chr4	89287840	89287843	216
chr4	89287843	89287846	215
chr4	89287846	89287849	213
chr4	89287849	89287850	215
chr4	89287850	89287853	213
chr4	89287853	89287854	207
chr4	89287854	89287855	205
chr4	89287855	89287856	202
chr4	89287856	89287857	199
chr4	89287857	89287858	196
chr4	89287858	89287859	195
chr4	89287859	89287860	192
chr4	89287860	89287861	184
chr4	89287861	89287862	179
chr4	89287862	89287863	174
chr4	89287863	89287864	169
