browser position chr4:89280798-89314974
browser hide all
browser pack refGene encodeRegions
browser full altGraph
#  300 base wide bar graph, ausoScale is on by default == graphing
#  limits will dynamically change to always show full range of data
#  in veiwing window, priority = 20 position this as the second graph
#  Note, zero-relative, halp-open coordinate system in use for bedGraph format
track type=bedGraph name='RP23-106F10.2 (1X)' description='15-50' visibility=full color=200,100,0 altColor=0,100,200 priority=20
chr4	89280798	89284874	0
chr4	89284874	89284940	1
chr4	89284940	89284942	2
chr4	89284942	89284961	3
chr4	89284961	89284990	2
chr4	89284990	89285016	3
chr4	89285016	89285053	2
chr4	89285053	89285068	1
chr4	89285068	89285076	2
chr4	89285076	89285082	1
chr4	89285082	89285114	2
chr4	89285114	89285128	3
chr4	89285128	89285129	4
chr4	89285129	89285160	3
chr4	89285160	89285168	4
chr4	89285168	89285174	3
chr4	89285174	89285175	4
chr4	89285175	89285206	3
chr4	89285206	89285214	4
chr4	89285214	89285220	3
chr4	89285220	89285221	4
chr4	89285221	89285252	3
chr4	89285252	89285260	4
chr4	89285260	89285266	3
chr4	89285266	89285267	4
chr4	89285267	89285281	3
chr4	89285281	89285282	4
chr4	89285282	89285306	5
chr4	89285306	89285313	4
chr4	89285313	89285352	3
chr4	89285352	89285359	1
chr4	89285359	89290963	0
chr4	89290963	89290965	4
chr4	89290965	89290967	5
chr4	89290967	89290968	6
chr4	89290968	89290971	7
chr4	89290971	89290978	8
chr4	89290978	89291013	9
chr4	89291013	89291016	8
chr4	89291016	89291017	7
chr4	89291017	89291025	6
chr4	89291025	89291029	4
chr4	89291029	89291030	3
chr4	89291030	89291031	1
chr4	89291031	89291033	2
chr4	89291033	89291081	1
chr4	89291081	89299535	0
chr4	89299535	89299536	2
chr4	89299536	89299537	5
chr4	89299537	89299539	6
chr4	89299539	89299540	7
chr4	89299540	89299587	9
chr4	89299587	89299589	8
chr4	89299589	89299590	4
chr4	89299590	89299593	1
chr4	89299593	89301757	0
chr4	89301757	89301759	2
chr4	89301759	89301760	3
chr4	89301760	89301761	5
chr4	89301761	89301763	6
chr4	89301763	89301764	7
chr4	89301764	89301765	8
chr4	89301765	89301768	9
chr4	89301768	89301769	10
chr4	89301769	89301770	12
chr4	89301770	89301771	13
chr4	89301771	89301773	14
chr4	89301773	89301774	15
chr4	89301774	89301777	17
chr4	89301777	89301784	18
chr4	89301784	89301785	20
chr4	89301785	89301786	22
chr4	89301786	89301787	23
chr4	89301787	89301792	24
chr4	89301792	89301795	25
chr4	89301795	89301797	27
chr4	89301797	89301803	29
chr4	89301803	89301809	30
chr4	89301809	89301810	28
chr4	89301810	89301817	27
chr4	89301817	89301818	28
chr4	89301818	89301820	27
chr4	89301820	89301824	26
chr4	89301824	89301826	25
chr4	89301826	89301827	24
chr4	89301827	89301828	22
chr4	89301828	89301829	20
chr4	89301829	89301836	21
chr4	89301836	89301838	20
chr4	89301838	89301839	19
chr4	89301839	89301841	18
chr4	89301841	89301842	17
chr4	89301842	89301843	16
chr4	89301843	89301844	15
chr4	89301844	89301845	14
chr4	89301845	89301849	12
chr4	89301849	89301851	11
chr4	89301851	89301854	9
chr4	89301854	89301862	8
chr4	89301862	89301870	6
chr4	89301870	89301871	5
chr4	89301871	89301877	3
chr4	89301877	89301909	2
chr4	89301909	89301913	1
chr4	89301913	89302748	0
chr4	89302748	89302766	1
chr4	89302766	89302776	2
chr4	89302776	89302782	3
chr4	89302782	89302786	4
chr4	89302786	89302807	6
chr4	89302807	89302808	7
chr4	89302808	89302810	8
chr4	89302810	89302812	12
chr4	89302812	89302813	15
chr4	89302813	89302815	18
chr4	89302815	89302816	20
chr4	89302816	89302817	22
chr4	89302817	89302822	24
chr4	89302822	89302824	25
chr4	89302824	89302825	27
chr4	89302825	89302829	28
chr4	89302829	89302830	33
chr4	89302830	89302831	37
chr4	89302831	89302833	40
chr4	89302833	89302834	41
chr4	89302834	89302839	42
chr4	89302839	89302842	45
chr4	89302842	89302852	43
chr4	89302852	89302855	42
chr4	89302855	89302877	41
chr4	89302877	89302878	40
chr4	89302878	89302879	39
chr4	89302879	89302880	37
chr4	89302880	89302881	35
chr4	89302881	89302882	27
chr4	89302882	89302883	24
chr4	89302883	89302884	14
chr4	89302884	89302885	8
chr4	89302885	89302886	7
chr4	89302886	89302888	3
chr4	89302888	89302889	1
chr4	89302889	89305546	0
chr4	89305546	89305557	2
chr4	89305557	89305558	3
chr4	89305558	89305559	4
chr4	89305559	89305560	5
chr4	89305560	89305561	8
chr4	89305561	89305563	10
chr4	89305563	89305564	11
chr4	89305564	89305565	13
chr4	89305565	89305566	14
chr4	89305566	89305567	17
chr4	89305567	89305607	20
chr4	89305607	89305611	19
chr4	89305611	89305612	17
chr4	89305612	89305614	15
chr4	89305614	89305616	12
chr4	89305616	89305617	9
chr4	89305617	89305618	4
chr4	89305618	89305621	2
chr4	89305621	89314891	0
chr4	89314891	89314894	1
chr4	89314894	89314897	2
chr4	89314897	89314898	3
chr4	89314898	89314902	4
chr4	89314902	89314907	5
chr4	89314907	89314909	6
chr4	89314909	89314966	7
chr4	89314966	89314968	6
chr4	89314968	89314970	5
chr4	89314970	89314972	4
chr4	89314972	89314974	0
