browser position chr4:89280797-89314741
browser hide all
browser pack refGene encodeRegions
browser full altGraph
#  300 base wide bar graph, ausoScale is on by default == graphing
#  limits will dynamically change to always show full range of data
#  in veiwing window, priority = 20 position this as the second graph
#  Note, zero-relative, halp-open coordinate system in use for bedGraph format
track type=bedGraph name='Neat1 (1X)' description='15-50' visibility=full color=200,100,0 altColor=0,100,200 priority=20
chr4	89280797	89280797	0
chr4	89280797	89280798	2
chr4	89280796	89280800	2
chr4	89280800	89280801	3
chr4	89280801	89280804	4
chr4	89280804	89280875	5
chr4	89280875	89280876	4
chr4	89280876	89280884	3
chr4	89280884	89280894	2
chr4	89280894	89280895	1
chr4	89280895	89284874	0
chr4	89284874	89284875	1
chr4	89284875	89284876	2
chr4	89284876	89284879	5
chr4	89284879	89284880	7
chr4	89284880	89284891	12
chr4	89284891	89284898	13
chr4	89284898	89284902	14
chr4	89284902	89284911	15
chr4	89284911	89284930	16
chr4	89284930	89284932	17
chr4	89284932	89284936	18
chr4	89284936	89284945	20
chr4	89284945	89284953	21
chr4	89284953	89284959	23
chr4	89284959	89284965	25
chr4	89284965	89284969	21
chr4	89284969	89284972	20
chr4	89284972	89284982	21
chr4	89284982	89284985	23
chr4	89284985	89284987	21
chr4	89284987	89284988	20
chr4	89284988	89284992	16
chr4	89284992	89284995	17
chr4	89284995	89285005	18
chr4	89285005	89285008	20
chr4	89285008	89285011	18
chr4	89285011	89285015	17
chr4	89285015	89285018	18
chr4	89285018	89285028	19
chr4	89285028	89285031	21
chr4	89285031	89285034	20
chr4	89285034	89285038	19
chr4	89285038	89285041	20
chr4	89285041	89285051	21
chr4	89285051	89285054	23
chr4	89285054	89285057	21
chr4	89285057	89285061	19
chr4	89285061	89285064	20
chr4	89285064	89285066	21
chr4	89285066	89285077	20
chr4	89285077	89285080	19
chr4	89285080	89285084	17
chr4	89285084	89285087	18
chr4	89285087	89285100	19
chr4	89285100	89285103	20
chr4	89285103	89285110	18
chr4	89285110	89285112	19
chr4	89285112	89285114	18
chr4	89285114	89285120	20
chr4	89285120	89285121	22
chr4	89285121	89285123	21
chr4	89285123	89285126	20
chr4	89285126	89285130	18
chr4	89285130	89285133	19
chr4	89285133	89285146	20
chr4	89285146	89285149	21
chr4	89285149	89285156	19
chr4	89285156	89285158	20
chr4	89285158	89285160	19
chr4	89285160	89285167	21
chr4	89285167	89285169	20
chr4	89285169	89285170	19
chr4	89285170	89285172	18
chr4	89285172	89285176	16
chr4	89285176	89285179	17
chr4	89285179	89285184	18
chr4	89285184	89285192	19
chr4	89285192	89285202	20
chr4	89285202	89285204	21
chr4	89285204	89285206	20
chr4	89285206	89285212	22
chr4	89285212	89285213	24
chr4	89285213	89285215	23
chr4	89285215	89285216	22
chr4	89285216	89285218	21
chr4	89285218	89285222	19
chr4	89285222	89285227	20
chr4	89285227	89285230	21
chr4	89285230	89285238	22
chr4	89285238	89285241	23
chr4	89285241	89285245	21
chr4	89285245	89285248	22
chr4	89285248	89285250	23
chr4	89285250	89285252	22
chr4	89285252	89285258	24
chr4	89285258	89285259	26
chr4	89285259	89285261	25
chr4	89285261	89285262	24
chr4	89285262	89285264	23
chr4	89285264	89285279	21
chr4	89285279	89285281	23
chr4	89285281	89285284	28
chr4	89285284	89285294	29
chr4	89285294	89285296	30
chr4	89285296	89285298	29
chr4	89285298	89285305	31
chr4	89285305	89285307	30
chr4	89285307	89285308	28
chr4	89285308	89285310	27
chr4	89285310	89285314	25
chr4	89285314	89285317	26
chr4	89285317	89285319	27
chr4	89285319	89285322	26
chr4	89285322	89285330	27
chr4	89285330	89285333	26
chr4	89285333	89285337	24
chr4	89285337	89285338	25
chr4	89285338	89285344	24
chr4	89285344	89285345	25
chr4	89285345	89285353	26
chr4	89285353	89285356	24
chr4	89285356	89285358	19
chr4	89285358	89285369	18
chr4	89285369	89285373	19
chr4	89285373	89285374	21
chr4	89285374	89285376	22
chr4	89285376	89285377	20
chr4	89285377	89285379	19
chr4	89285379	89285385	21
chr4	89285385	89285389	18
chr4	89285389	89285392	19
chr4	89285392	89285394	20
chr4	89285394	89285395	22
chr4	89285395	89285396	23
chr4	89285396	89285397	24
chr4	89285397	89285402	25
chr4	89285402	89285404	27
chr4	89285404	89285405	26
chr4	89285405	89285408	25
chr4	89285408	89285415	23
chr4	89285415	89285425	24
chr4	89285425	89285427	26
chr4	89285427	89285428	25
chr4	89285428	89285430	24
chr4	89285430	89285440	23
chr4	89285440	89285441	24
chr4	89285441	89285443	25
chr4	89285443	89285448	26
chr4	89285448	89285450	28
chr4	89285450	89285451	27
chr4	89285451	89285454	25
chr4	89285454	89285461	24
chr4	89285461	89285464	25
chr4	89285464	89285465	26
chr4	89285465	89285466	27
chr4	89285466	89285470	28
chr4	89285470	89285472	29
chr4	89285472	89285474	30
chr4	89285474	89285477	29
chr4	89285477	89285480	26
chr4	89285480	89285487	25
chr4	89285487	89285490	27
chr4	89285490	89285494	28
chr4	89285494	89285495	30
chr4	89285495	89285497	32
chr4	89285497	89285500	34
chr4	89285500	89285501	36
chr4	89285501	89285503	35
chr4	89285503	89285504	34
chr4	89285504	89285506	33
chr4	89285506	89285509	30
chr4	89285509	89285510	29
chr4	89285510	89285513	31
chr4	89285513	89285515	32
chr4	89285515	89285526	31
chr4	89285526	89285529	30
chr4	89285529	89285533	28
chr4	89285533	89285536	29
chr4	89285536	89285538	30
chr4	89285538	89285541	29
chr4	89285541	89285552	30
chr4	89285552	89285554	28
chr4	89285554	89285559	27
chr4	89285559	89285561	28
chr4	89285561	89285563	27
chr4	89285563	89285564	28
chr4	89285564	89285572	29
chr4	89285572	89285574	27
chr4	89285574	89285575	26
chr4	89285575	89285577	24
chr4	89285577	89285578	23
chr4	89285578	89285580	22
chr4	89285580	89285581	20
chr4	89285581	89285592	19
chr4	89285592	89285596	21
chr4	89285596	89285600	20
chr4	89285600	89285603	19
chr4	89285603	89285604	18
chr4	89285604	89285607	16
chr4	89285607	89285623	15
chr4	89285623	89285624	14
chr4	89285624	89285627	13
chr4	89285627	89285629	11
chr4	89285629	89285647	10
chr4	89285647	89285649	9
chr4	89285649	89285659	8
chr4	89285659	89285661	7
