browser position chr4:89280795-89315174
browser hide all
browser pack refGene encodeRegions
browser full altGraph
#  300 base wide bar graph, ausoScale is on by default == graphing
#  limits will dynamically change to always show full range of data
#  in veiwing window, priority = 20 position this as the second graph
#  Note, zero-relative, halp-open coordinate system in use for bedGraph format
track type=bedGraph name='AA465934 (1X)' description='15-50' visibility=full color=200,100,0 altColor=0,100,200 priority=20
chr4	89280795	89280795	0
chr4	89280795	89280799	3
chr4	89280799	89280801	5
chr4	89280801	89280804	6
chr4	89280804	89280805	7
chr4	89280805	89280808	9
chr4	89280808	89280810	10
chr4	89280810	89280812	11
chr4	89280812	89280816	12
chr4	89280816	89280818	14
chr4	89280818	89280828	18
chr4	89280828	89280830	19
chr4	89280830	89280834	20
chr4	89280834	89280835	21
chr4	89280835	89280837	22
chr4	89280837	89280847	23
chr4	89280847	89280851	22
chr4	89280851	89280857	21
chr4	89280857	89280858	18
chr4	89280858	89280868	15
chr4	89280868	89280869	13
chr4	89280869	89280871	12
chr4	89280871	89280879	8
chr4	89280879	89280881	7
chr4	89280881	89280889	5
chr4	89280889	89280890	4
chr4	89280890	89280892	3
chr4	89280892	89280895	2
chr4	89280895	89280898	1
chr4	89280898	89284732	0
chr4	89284732	89284736	3
chr4	89284736	89284738	4
chr4	89284738	89284742	6
chr4	89284742	89284747	7
chr4	89284747	89284758	8
chr4	89284758	89284794	9
chr4	89284794	89284796	6
chr4	89284796	89284807	4
chr4	89284807	89284808	2
chr4	89284808	89284831	1
chr4	89284831	89286739	0
chr4	89286739	89286740	1
chr4	89286740	89286743	2
chr4	89286743	89286746	4
chr4	89286746	89286748	5
chr4	89286748	89286749	8
chr4	89286749	89286751	10
chr4	89286751	89286753	11
chr4	89286753	89286756	12
chr4	89286756	89286757	15
chr4	89286757	89286760	16
chr4	89286760	89286761	17
chr4	89286761	89286765	18
chr4	89286765	89286769	19
chr4	89286769	89286770	21
chr4	89286770	89286773	22
chr4	89286773	89286774	25
chr4	89286774	89286775	26
chr4	89286775	89286776	28
chr4	89286776	89286778	29
chr4	89286778	89286779	32
chr4	89286779	89286785	35
chr4	89286785	89286786	38
chr4	89286786	89286787	40
chr4	89286787	89286789	41
chr4	89286789	89286790	43
chr4	89286790	89286792	44
chr4	89286792	89286801	45
chr4	89286801	89286804	44
chr4	89286804	89286805	43
chr4	89286805	89286806	47
chr4	89286806	89286807	48
chr4	89286807	89286808	47
chr4	89286808	89286809	46
chr4	89286809	89286810	45
chr4	89286810	89286811	46
chr4	89286811	89286812	45
chr4	89286812	89286813	41
chr4	89286813	89286814	40
chr4	89286814	89286819	39
chr4	89286819	89286826	38
chr4	89286826	89286827	36
chr4	89286827	89286829	35
chr4	89286829	89286830	32
chr4	89286830	89286831	31
chr4	89286831	89286833	30
chr4	89286833	89286834	29
chr4	89286834	89286835	27
chr4	89286835	89286836	25
chr4	89286836	89286839	23
chr4	89286839	89286840	21
chr4	89286840	89286841	20
chr4	89286841	89286844	16
chr4	89286844	89286845	15
chr4	89286845	89286846	14
chr4	89286846	89286849	12
chr4	89286849	89286851	11
chr4	89286851	89286857	10
chr4	89286857	89286858	9
chr4	89286858	89286860	8
chr4	89286860	89286862	5
chr4	89286862	89286864	3
chr4	89286864	89286867	2
chr4	89286867	89286874	1
chr4	89286874	89296905	0
chr4	89296905	89296909	6
chr4	89296909	89296910	7
chr4	89296910	89296912	8
chr4	89296912	89296914	9
chr4	89296914	89296917	10
chr4	89296917	89296918	12
chr4	89296918	89296921	13
chr4	89296921	89296922	15
chr4	89296922	89296923	18
chr4	89296923	89296924	19
chr4	89296924	89296926	21
chr4	89296926	89296927	22
chr4	89296927	89296961	23
chr4	89296961	89296962	22
chr4	89296962	89296964	21
chr4	89296964	89296965	20
chr4	89296965	89296968	19
chr4	89296968	89296969	16
chr4	89296969	89296972	13
chr4	89296972	89296975	10
chr4	89296975	89296976	8
chr4	89296976	89296977	3
chr4	89296977	89296978	2
chr4	89296978	89296981	1
chr4	89296981	89298582	0
chr4	89298582	89298585	1
chr4	89298585	89298589	3
chr4	89298589	89298590	6
chr4	89298590	89298593	7
chr4	89298593	89298596	8
chr4	89298596	89298648	10
chr4	89298648	89298649	9
chr4	89298649	89298651	8
chr4	89298651	89298652	5
chr4	89298652	89298653	4
chr4	89298653	89298655	2
chr4	89298655	89298657	4
chr4	89298657	89298659	5
chr4	89298659	89298660	7
chr4	89298660	89298661	9
chr4	89298661	89298663	8
chr4	89298663	89298666	11
chr4	89298666	89298670	12
chr4	89298670	89298676	14
chr4	89298676	89298711	16
chr4	89298711	89298712	14
chr4	89298712	89298714	13
chr4	89298714	89298715	12
chr4	89298715	89298716	10
chr4	89298716	89298719	9
chr4	89298719	89298720	7
chr4	89298720	89298724	6
chr4	89298724	89298725	3
chr4	89298725	89298732	2
chr4	89298732	89298737	1
chr4	89298737	89299535	0
chr4	89299535	89299536	1
chr4	89299536	89299537	2
chr4	89299537	89299540	7
chr4	89299540	89299542	9
chr4	89299542	89299543	12
chr4	89299543	89299587	13
chr4	89299587	89299589	11
chr4	89299589	89299591	10
chr4	89299591	89299592	8
chr4	89299592	89299593	3
chr4	89299593	89300048	0
chr4	89300048	89300051	1
chr4	89300051	89300052	2
chr4	89300052	89300053	3
chr4	89300053	89300054	4
chr4	89300054	89300058	5
chr4	89300058	89300105	8
chr4	89300105	89300114	7
chr4	89300114	89300116	5
chr4	89300116	89300119	3
chr4	89300119	89300120	2
chr4	89300120	89300123	1
chr4	89300123	89301754	0
chr4	89301754	89301756	3
chr4	89301756	89301757	5
chr4	89301757	89301758	9
chr4	89301758	89301759	10
chr4	89301759	89301764	13
chr4	89301764	89301766	14
chr4	89301766	89301767	16
chr4	89301767	89301768	18
chr4	89301768	89301773	20
chr4	89301773	89301779	21
chr4	89301779	89301780	22
chr4	89301780	89301782	25
chr4	89301782	89301783	27
chr4	89301783	89301784	29
chr4	89301784	89301786	30
chr4	89301786	89301787	31
chr4	89301787	89301789	33
chr4	89301789	89301790	34
chr4	89301790	89301793	35
chr4	89301793	89301795	36
chr4	89301795	89301796	37
chr4	89301796	89301797	38
chr4	89301797	89301800	39
chr4	89301800	89301801	45
chr4	89301801	89301804	48
chr4	89301804	89301805	51
chr4	89301805	89301809	52
chr4	89301809	89301812	54
chr4	89301812	89301814	53
chr4	89301814	89301816	54
chr4	89301816	89301817	52
chr4	89301817	89301820	50
chr4	89301820	89301821	45
chr4	89301821	89301826	39
chr4	89301826	89301827	41
chr4	89301827	89301828	45
chr4	89301828	89301831	47
chr4	89301831	89301834	45
chr4	89301834	89301835	43
chr4	89301835	89301836	41
chr4	89301836	89301839	40
chr4	89301839	89301840	41
chr4	89301840	89301842	39
chr4	89301842	89301843	38
chr4	89301843	89301844	37
chr4	89301844	89301845	36
chr4	89301845	89301849	34
chr4	89301849	89301850	32
chr4	89301850	89301852	29
chr4	89301852	89301853	30
chr4	89301853	89301854	27
chr4	89301854	89301856	25
chr4	89301856	89301857	24
chr4	89301857	89301859	22
chr4	89301859	89301860	21
chr4	89301860	89301861	18
chr4	89301861	89301866	16
chr4	89301866	89301867	15
chr4	89301867	89301868	14
chr4	89301868	89301871	13
chr4	89301871	89301880	12
chr4	89301880	89301881	8
chr4	89301881	89301885	6
chr4	89301885	89301897	4
chr4	89301897	89301901	3
chr4	89301901	89301905	2
chr4	89301905	89301906	1
chr4	89301906	89302802	0
chr4	89302802	89302805	2
chr4	89302805	89302809	3
chr4	89302809	89302810	5
chr4	89302810	89302812	9
chr4	89302812	89302813	12
chr4	89302813	89302814	16
chr4	89302814	89302815	18
chr4	89302815	89302816	19
chr4	89302816	89302817	20
chr4	89302817	89302818	21
chr4	89302818	89302820	22
chr4	89302820	89302824	23
chr4	89302824	89302827	25
chr4	89302827	89302829	28
chr4	89302829	89302834	29
chr4	89302834	89302838	30
chr4	89302838	89302860	31
chr4	89302860	89302862	30
chr4	89302862	89302863	28
chr4	89302863	89302867	26
chr4	89302867	89302869	23
chr4	89302869	89302870	22
chr4	89302870	89302871	19
chr4	89302871	89302872	17
chr4	89302872	89302873	16
chr4	89302873	89302874	15
chr4	89302874	89302876	13
chr4	89302876	89302877	10
chr4	89302877	89302881	7
chr4	89302881	89302888	4
chr4	89302888	89302889	2
chr4	89302889	89303390	0
chr4	89303390	89303397	1
chr4	89303397	89303399	2
chr4	89303399	89303401	4
chr4	89303401	89303403	5
chr4	89303403	89303404	6
chr4	89303404	89303405	8
chr4	89303405	89303406	9
chr4	89303406	89303412	10
chr4	89303412	89303413	11
chr4	89303413	89303414	13
chr4	89303414	89303421	14
chr4	89303421	89303447	15
chr4	89303447	89303453	14
chr4	89303453	89303456	12
chr4	89303456	89303457	10
chr4	89303457	89303460	9
chr4	89303460	89303462	8
chr4	89303462	89303465	7
chr4	89303465	89303466	5
chr4	89303466	89303468	4
chr4	89303468	89303469	3
chr4	89303469	89303470	2
chr4	89303470	89303477	1
chr4	89303477	89305546	0
chr4	89305546	89305548	3
chr4	89305548	89305550	4
chr4	89305550	89305552	5
chr4	89305552	89305555	6
chr4	89305555	89305557	7
chr4	89305557	89305559	8
chr4	89305559	89305560	10
chr4	89305560	89305561	13
chr4	89305561	89305563	15
chr4	89305563	89305564	17
chr4	89305564	89305566	20
chr4	89305566	89305599	21
chr4	89305599	89305601	19
chr4	89305601	89305608	18
chr4	89305608	89305609	17
chr4	89305609	89305610	16
chr4	89305610	89305613	14
chr4	89305613	89305614	11
chr4	89305614	89305615	10
