browser position chr4:89280670-89314972
browser hide all
browser pack refGene encodeRegions
browser full altGraph
#  300 base wide bar graph, ausoScale is on by default == graphing
#  limits will dynamically change to always show full range of data
#  in veiwing window, priority = 20 position this as the second graph
#  Note, zero-relative, halp-open coordinate system in use for bedGraph format
track type=bedGraph name='F830112A20Rik (1X)' description='15-50' visibility=full color=200,100,0 altColor=0,100,200 priority=20
chr4	89280670	89280796	0
chr4	89280796	89280797	2
chr4	89280797	89280801	3
chr4	89280801	89280802	5
chr4	89280802	89280803	6
chr4	89280803	89280816	7
chr4	89280816	89280847	9
chr4	89280847	89280860	8
chr4	89280860	89280863	6
chr4	89280863	89280873	5
chr4	89280873	89280874	4
chr4	89280874	89280879	3
chr4	89280879	89280880	2
chr4	89280880	89280888	1
chr4	89280888	89286735	0
chr4	89286735	89286744	1
chr4	89286744	89286762	2
chr4	89286762	89286780	4
chr4	89286780	89286800	5
chr4	89286800	89286803	6
chr4	89286803	89286805	5
chr4	89286805	89286823	6
chr4	89286823	89286824	5
chr4	89286824	89286834	4
chr4	89286834	89286864	3
chr4	89286864	89286876	2
chr4	89286876	89296905	0
chr4	89296905	89296911	2
chr4	89296911	89296913	4
chr4	89296913	89296916	6
chr4	89296916	89296920	7
chr4	89296920	89296962	8
chr4	89296962	89296967	7
chr4	89296967	89296972	6
chr4	89296972	89296974	5
chr4	89296974	89296977	4
chr4	89296977	89296980	3
chr4	89296980	89296982	2
chr4	89296982	89298586	0
chr4	89298586	89298587	2
chr4	89298587	89298603	3
chr4	89298603	89298639	4
chr4	89298639	89298642	3
chr4	89298642	89298645	2
chr4	89298645	89298656	1
chr4	89298656	89298663	5
chr4	89298663	89298666	6
chr4	89298666	89298672	9
chr4	89298672	89298686	8
chr4	89298686	89298706	9
chr4	89298706	89298716	8
chr4	89298716	89298725	7
chr4	89298725	89298726	6
chr4	89298726	89298729	5
chr4	89298729	89298732	3
chr4	89298732	89298737	2
chr4	89298737	89298750	1
chr4	89298750	89299534	0
chr4	89299534	89299535	1
chr4	89299535	89299536	3
chr4	89299536	89299537	8
chr4	89299537	89299538	9
chr4	89299538	89299539	11
chr4	89299539	89299540	13
chr4	89299540	89299586	15
chr4	89299586	89299587	14
chr4	89299587	89299588	13
chr4	89299588	89299589	8
chr4	89299589	89299590	7
chr4	89299590	89299591	4
chr4	89299591	89299592	2
chr4	89299592	89299593	1
chr4	89299593	89301755	0
chr4	89301755	89301757	1
chr4	89301757	89301758	2
chr4	89301758	89301760	3
chr4	89301760	89301761	5
chr4	89301761	89301763	6
chr4	89301763	89301764	8
chr4	89301764	89301765	9
chr4	89301765	89301768	10
chr4	89301768	89301769	12
chr4	89301769	89301770	16
chr4	89301770	89301771	17
chr4	89301771	89301773	19
chr4	89301773	89301774	22
chr4	89301774	89301775	24
chr4	89301775	89301776	25
chr4	89301776	89301777	27
chr4	89301777	89301780	28
chr4	89301780	89301786	29
chr4	89301786	89301787	32
chr4	89301787	89301790	33
chr4	89301790	89301791	34
chr4	89301791	89301792	35
chr4	89301792	89301793	36
chr4	89301793	89301794	37
chr4	89301794	89301795	38
chr4	89301795	89301797	39
chr4	89301797	89301798	40
chr4	89301798	89301809	41
chr4	89301809	89301810	43
chr4	89301810	89301814	44
chr4	89301814	89301815	43
chr4	89301815	89301816	41
chr4	89301816	89301821	40
chr4	89301821	89301823	41
chr4	89301823	89301824	40
chr4	89301824	89301825	41
chr4	89301825	89301826	42
chr4	89301826	89301827	43
chr4	89301827	89301829	40
chr4	89301829	89301830	37
chr4	89301830	89301831	36
chr4	89301831	89301833	35
chr4	89301833	89301834	36
chr4	89301834	89301837	34
chr4	89301837	89301838	31
chr4	89301838	89301839	30
chr4	89301839	89301841	29
chr4	89301841	89301843	28
chr4	89301843	89301845	29
chr4	89301845	89301848	28
chr4	89301848	89301849	27
chr4	89301849	89301852	25
chr4	89301852	89301853	23
chr4	89301853	89301854	21
chr4	89301854	89301859	19
chr4	89301859	89301862	18
chr4	89301862	89301864	17
chr4	89301864	89301866	16
chr4	89301866	89301868	15
chr4	89301868	89301870	14
chr4	89301870	89301871	12
chr4	89301871	89301879	11
chr4	89301879	89301884	8
chr4	89301884	89301887	6
chr4	89301887	89301891	5
chr4	89301891	89301898	3
chr4	89301898	89301908	2
chr4	89301908	89301909	1
chr4	89301909	89302795	0
chr4	89302795	89302800	1
chr4	89302800	89302802	2
chr4	89302802	89302805	3
chr4	89302805	89302806	4
chr4	89302806	89302807	7
chr4	89302807	89302808	10
chr4	89302808	89302810	11
chr4	89302810	89302811	15
chr4	89302811	89302813	16
chr4	89302813	89302814	18
chr4	89302814	89302816	20
chr4	89302816	89302820	21
chr4	89302820	89302821	23
chr4	89302821	89302822	24
chr4	89302822	89302824	30
chr4	89302824	89302825	33
chr4	89302825	89302826	36
chr4	89302826	89302828	39
chr4	89302828	89302829	41
chr4	89302829	89302831	47
chr4	89302831	89302832	48
chr4	89302832	89302833	49
chr4	89302833	89302834	51
chr4	89302834	89302836	53
chr4	89302836	89302839	54
chr4	89302839	89302841	55
chr4	89302841	89302865	57
chr4	89302865	89302868	56
chr4	89302868	89302869	54
chr4	89302869	89302870	51
chr4	89302870	89302871	50
chr4	89302871	89302872	49
chr4	89302872	89302875	47
chr4	89302875	89302876	44
chr4	89302876	89302877	42
chr4	89302877	89302878	40
chr4	89302878	89302879	38
chr4	89302879	89302880	36
chr4	89302880	89302881	35
chr4	89302881	89302882	26
chr4	89302882	89302883	22
chr4	89302883	89302884	18
chr4	89302884	89302885	13
chr4	89302885	89302886	10
chr4	89302886	89302888	4
chr4	89302888	89302889	3
chr4	89302889	89305539	0
chr4	89305539	89305540	1
chr4	89305540	89305542	3
chr4	89305542	89305545	5
chr4	89305545	89305547	6
chr4	89305547	89305548	7
