browser position chr4:89280977-89314974
browser hide all
browser pack refGene encodeRegions
browser full altGraph
#  300 base wide bar graph, ausoScale is on by default == graphing
#  limits will dynamically change to always show full range of data
#  in veiwing window, priority = 20 position this as the second graph
#  Note, zero-relative, halp-open coordinate system in use for bedGraph format
track type=bedGraph name='Igf2os (1X)' description='15-50' visibility=full color=200,100,0 altColor=0,100,200 priority=20
chr4	89280977	89294751	0
chr4	89294751	89294766	1
chr4	89294766	89294768	3
chr4	89294768	89294769	5
chr4	89294769	89294781	6
chr4	89294781	89294782	7
chr4	89294782	89294787	8
chr4	89294787	89294791	9
chr4	89294791	89294797	10
chr4	89294797	89294811	11
chr4	89294811	89294821	12
chr4	89294821	89294827	13
chr4	89294827	89294835	10
chr4	89294835	89294836	8
chr4	89294836	89294845	7
chr4	89294845	89294848	8
chr4	89294848	89294851	7
chr4	89294851	89294853	6
chr4	89294853	89294866	5
chr4	89294866	89294877	4
chr4	89294877	89294881	3
chr4	89294881	89294907	2
chr4	89294907	89305538	0
chr4	89305538	89305539	6
chr4	89305539	89305540	19
chr4	89305540	89305542	24
chr4	89305542	89305544	25
chr4	89305544	89305562	28
chr4	89305562	89305565	29
chr4	89305565	89305570	35
chr4	89305570	89305593	36
chr4	89305593	89305595	34
chr4	89305595	89305597	32
chr4	89305597	89305599	28
chr4	89305599	89305601	23
chr4	89305601	89305603	20
chr4	89305603	89305604	15
chr4	89305604	89305606	12
chr4	89305606	89305612	9
chr4	89305612	89305614	8
chr4	89305614	89305616	7
chr4	89305616	89305617	4
chr4	89305617	89305620	1
chr4	89305620	89314974	0
