browser position chr4:89280797-89314969
browser hide all
browser pack refGene encodeRegions
browser full altGraph
#  300 base wide bar graph, ausoScale is on by default == graphing
#  limits will dynamically change to always show full range of data
#  in veiwing window, priority = 20 position this as the second graph
#  Note, zero-relative, halp-open coordinate system in use for bedGraph format
track type=bedGraph name='BB187690 (1X)' description='15-50' visibility=full color=200,100,0 altColor=0,100,200 priority=20
chr4	89280797	89280797	0
chr4	89280797	89280798	2
chr4	89280798	89280799	3
chr4	89280797	89280802	3
chr4	89280802	89280804	4
chr4	89280804	89280808	7
chr4	89280808	89280809	10
chr4	89280809	89280813	12
chr4	89280813	89280817	13
chr4	89280817	89280857	14
chr4	89280857	89280859	12
chr4	89280859	89280873	11
chr4	89280873	89280875	9
chr4	89280875	89280877	8
chr4	89280877	89280878	7
chr4	89280878	89280881	6
chr4	89280881	89280882	1
chr4	89280882	89284874	0
chr4	89284874	89284914	2
chr4	89284914	89284916	3
chr4	89284916	89284923	5
chr4	89284923	89284940	3
chr4	89284940	89284958	4
chr4	89284958	89284964	7
chr4	89284964	89284982	9
chr4	89284982	89284987	11
chr4	89284987	89284993	13
chr4	89284993	89285001	11
chr4	89285001	89285005	10
chr4	89285005	89285010	12
chr4	89285010	89285016	14
chr4	89285016	89285020	12
chr4	89285020	89285024	13
chr4	89285024	89285027	12
chr4	89285027	89285030	14
chr4	89285030	89285033	12
chr4	89285033	89285039	14
chr4	89285039	89285045	12
chr4	89285045	89285050	11
chr4	89285050	89285053	13
chr4	89285053	89285056	11
chr4	89285056	89285062	14
chr4	89285062	89285073	12
chr4	89285073	89285076	15
chr4	89285076	89285081	13
chr4	89285081	89285085	12
chr4	89285085	89285086	10
chr4	89285086	89285092	11
chr4	89285092	89285096	12
chr4	89285096	89285097	13
chr4	89285097	89285099	15
chr4	89285099	89285108	13
chr4	89285108	89285119	11
chr4	89285119	89285122	15
chr4	89285122	89285131	12
chr4	89285131	89285132	10
chr4	89285132	89285134	11
chr4	89285134	89285142	10
chr4	89285142	89285143	11
chr4	89285143	89285151	13
chr4	89285151	89285154	12
chr4	89285154	89285157	10
chr4	89285157	89285158	9
chr4	89285158	89285165	8
chr4	89285165	89285177	12
chr4	89285177	89285178	10
chr4	89285178	89285180	11
chr4	89285180	89285185	10
chr4	89285185	89285188	9
chr4	89285188	89285189	10
chr4	89285189	89285197	12
chr4	89285197	89285200	11
chr4	89285200	89285203	9
chr4	89285203	89285211	8
chr4	89285211	89285223	12
chr4	89285223	89285224	10
chr4	89285224	89285226	11
chr4	89285226	89285231	10
chr4	89285231	89285235	9
chr4	89285235	89285243	11
chr4	89285243	89285246	10
chr4	89285246	89285249	8
chr4	89285249	89285254	7
chr4	89285254	89285257	8
chr4	89285257	89285263	11
chr4	89285263	89285269	13
chr4	89285269	89285272	11
chr4	89285272	89285277	10
chr4	89285277	89285278	9
chr4	89285278	89285279	10
chr4	89285279	89285280	12
chr4	89285280	89285281	14
chr4	89285281	89285282	18
chr4	89285282	89285286	19
chr4	89285286	89285287	21
chr4	89285287	89285289	23
chr4	89285289	89285292	22
chr4	89285292	89285296	20
chr4	89285296	89285303	21
chr4	89285303	89285315	26
chr4	89285315	89285323	24
chr4	89285323	89285326	23
chr4	89285326	89285329	24
chr4	89285329	89285334	22
chr4	89285334	89285337	20
chr4	89285337	89285338	19
chr4	89285338	89285341	15
chr4	89285341	89285346	14
chr4	89285346	89285352	12
chr4	89285352	89285355	10
chr4	89285355	89285357	12
chr4	89285357	89285360	11
chr4	89285360	89285371	7
chr4	89285371	89285375	4
chr4	89285375	89285378	5
chr4	89285378	89285379	6
chr4	89285379	89285384	9
chr4	89285384	89285392	11
chr4	89285392	89285394	10
chr4	89285394	89285399	9
chr4	89285399	89285401	10
chr4	89285401	89285402	11
chr4	89285402	89285407	13
chr4	89285407	89285413	15
chr4	89285413	89285422	13
chr4	89285422	89285436	14
chr4	89285436	89285444	12
chr4	89285444	89285447	10
chr4	89285447	89285450	11
chr4	89285450	89285453	9
chr4	89285453	89285458	11
chr4	89285458	89285459	10
chr4	89285459	89285467	8
chr4	89285467	89285473	7
chr4	89285473	89285476	5
chr4	89285476	89285478	7
chr4	89285478	89285492	6
chr4	89285492	89285495	9
chr4	89285495	89285499	10
chr4	89285499	89285501	13
chr4	89285501	89285503	14
chr4	89285503	89285505	15
chr4	89285505	89285511	17
chr4	89285511	89285513	15
chr4	89285513	89285515	14
chr4	89285515	89285518	17
chr4	89285518	89285522	18
chr4	89285522	89285528	20
chr4	89285528	89285534	22
chr4	89285534	89285545	20
chr4	89285545	89285548	23
chr4	89285548	89285556	21
chr4	89285556	89285557	19
chr4	89285557	89285565	16
chr4	89285565	89285571	15
chr4	89285571	89285573	13
chr4	89285573	89285576	11
chr4	89285576	89285579	9
chr4	89285579	89285584	7
chr4	89285584	89285590	5
chr4	89285590	89285593	4
chr4	89285593	89285598	6
chr4	89285598	89285603	8
chr4	89285603	89285608	10
chr4	89285608	89285611	8
chr4	89285611	89285613	7
chr4	89285613	89285621	6
chr4	89285621	89285655	8
chr4	89285655	89285659	7
chr4	89285659	89285668	6
chr4	89285668	89285671	4
chr4	89285671	89285672	2
chr4	89285672	89286731	0
chr4	89286731	89286739	1
chr4	89286739	89286755	2
chr4	89286755	89286757	3
chr4	89286757	89286760	5
chr4	89286760	89286773	6
chr4	89286773	89286774	8
chr4	89286774	89286776	9
chr4	89286776	89286777	10
chr4	89286777	89286780	11
chr4	89286780	89286800	12
chr4	89286800	89286801	13
chr4	89286801	89286820	12
chr4	89286820	89286821	9
chr4	89286821	89286834	7
chr4	89286834	89286835	6
chr4	89286835	89286840	4
chr4	89286840	89286845	3
chr4	89286845	89286851	2
chr4	89286851	89286865	1
chr4	89286865	89297929	0
chr4	89297929	89297930	2
chr4	89297930	89297933	3
chr4	89297933	89297934	4
chr4	89297934	89297943	6
chr4	89297943	89297944	8
chr4	89297944	89297956	10
chr4	89297956	89297987	11
chr4	89297987	89297991	9
chr4	89297991	89297994	8
chr4	89297994	89297997	6
chr4	89297997	89298021	3
chr4	89298021	89298027	2
chr4	89298027	89299534	0
chr4	89299534	89299538	1
chr4	89299538	89299539	3
