browser position chr4:89280671-89315174
browser hide all
browser pack refGene encodeRegions
browser full altGraph
#  300 base wide bar graph, ausoScale is on by default == graphing
#  limits will dynamically change to always show full range of data
#  in veiwing window, priority = 20 position this as the second graph
#  Note, zero-relative, halp-open coordinate system in use for bedGraph format
track type=bedGraph name='Rian (1X)' description='15-50' visibility=full color=200,100,0 altColor=0,100,200 priority=20
chr4	89280671	89280797	0
chr4	89280797	89280798	3
chr4	89280798	89280800	4
chr4	89280800	89280801	5
chr4	89280801	89280802	6
chr4	89280802	89280803	11
chr4	89280803	89280804	15
chr4	89280804	89280805	17
chr4	89280805	89280808	18
chr4	89280808	89280813	19
chr4	89280813	89280814	21
chr4	89280814	89280859	22
chr4	89280859	89280860	20
chr4	89280860	89280861	19
chr4	89280861	89280863	18
chr4	89280863	89280864	16
chr4	89280864	89280865	15
chr4	89280865	89280867	13
chr4	89280867	89280869	10
chr4	89280869	89280874	9
chr4	89280874	89280875	8
chr4	89280875	89280877	7
chr4	89280877	89280878	6
chr4	89280878	89280879	5
chr4	89280879	89280882	3
chr4	89280882	89280885	1
chr4	89280885	89284732	0
chr4	89284732	89284733	1
chr4	89284733	89284734	2
chr4	89284734	89284736	5
chr4	89284736	89284738	6
chr4	89284738	89284741	8
chr4	89284741	89284743	9
chr4	89284743	89284747	11
chr4	89284747	89284757	12
chr4	89284757	89284758	14
chr4	89284758	89284787	15
chr4	89284787	89284805	14
chr4	89284805	89284810	11
chr4	89284810	89284812	10
chr4	89284812	89284813	9
chr4	89284813	89284818	6
chr4	89284818	89284822	5
chr4	89284822	89284823	4
chr4	89284823	89284829	2
chr4	89284829	89284835	1
chr4	89284835	89286719	0
chr4	89286719	89286751	1
chr4	89286751	89286757	2
chr4	89286757	89286761	3
chr4	89286761	89286762	4
chr4	89286762	89286768	5
chr4	89286768	89286780	6
chr4	89286780	89286788	7
chr4	89286788	89286795	8
chr4	89286795	89286797	9
chr4	89286797	89286816	8
chr4	89286816	89286820	7
chr4	89286820	89286829	6
chr4	89286829	89286834	5
chr4	89286834	89286837	4
chr4	89286837	89286846	3
chr4	89286846	89286854	2
chr4	89286854	89286863	1
chr4	89286863	89296907	0
chr4	89296907	89296911	3
chr4	89296911	89296913	4
chr4	89296913	89296914	5
chr4	89296914	89296917	6
chr4	89296917	89296920	7
chr4	89296920	89296923	8
chr4	89296923	89296928	9
chr4	89296928	89296977	10
chr4	89296977	89296978	9
chr4	89296978	89296979	5
chr4	89296979	89296980	3
chr4	89296980	89296981	2
chr4	89296981	89296982	1
chr4	89296982	89298582	0
chr4	89298582	89298594	2
chr4	89298594	89298599	3
chr4	89298599	89298635	4
chr4	89298635	89298640	3
chr4	89298640	89298649	2
