browser position chr4:89280797-89313206
browser hide all
browser pack refGene encodeRegions
browser full altGraph
#  300 base wide bar graph, ausoScale is on by default == graphing
#  limits will dynamically change to always show full range of data
#  in veiwing window, priority = 20 position this as the second graph
#  Note, zero-relative, halp-open coordinate system in use for bedGraph format
track type=bedGraph name='RP23-186O3.14 (1X)' description='15-50' visibility=full color=200,100,0 altColor=0,100,200 priority=20
chr4	89280797	89280797	0
chr4	89280797	89280813	1
chr4	89280813	89280814	3
chr4	89280814	89280815	4
chr4	89280815	89280819	5
chr4	89280819	89280822	6
chr4	89280822	89280853	7
chr4	89280853	89280866	6
chr4	89280866	89280870	5
chr4	89280870	89280874	4
chr4	89280874	89280883	3
chr4	89280883	89280891	2
chr4	89280891	89280893	1
chr4	89280893	89287786	0
chr4	89287786	89287789	1
chr4	89287789	89287792	2
chr4	89287792	89287793	3
chr4	89287793	89287794	4
chr4	89287794	89287797	6
chr4	89287797	89287798	10
chr4	89287798	89287801	11
chr4	89287801	89287805	13
chr4	89287805	89287807	16
chr4	89287807	89287827	18
chr4	89287827	89287829	22
chr4	89287829	89287832	25
chr4	89287832	89287834	28
chr4	89287834	89287836	32
chr4	89287836	89287844	33
chr4	89287844	89287845	32
chr4	89287845	89287846	28
chr4	89287846	89287847	27
chr4	89287847	89287850	26
chr4	89287850	89287851	27
chr4	89287851	89287856	26
chr4	89287856	89287857	24
chr4	89287857	89287861	21
chr4	89287861	89287862	20
chr4	89287862	89287863	21
chr4	89287863	89287871	22
chr4	89287871	89287876	20
chr4	89287876	89287880	17
chr4	89287880	89287885	16
chr4	89287885	89287887	13
chr4	89287887	89287889	11
chr4	89287889	89287901	9
chr4	89287901	89287907	8
chr4	89287907	89287908	7
chr4	89287908	89287913	5
chr4	89287913	89287914	4
chr4	89287914	89287923	3
chr4	89287923	89287939	2
chr4	89287939	89287941	1
chr4	89287941	89301755	0
chr4	89301755	89301758	1
chr4	89301758	89301759	2
chr4	89301759	89301765	3
chr4	89301765	89301767	4
chr4	89301767	89301779	5
chr4	89301779	89301780	6
chr4	89301780	89301782	7
chr4	89301782	89301793	8
chr4	89301793	89301796	9
chr4	89301796	89301799	10
chr4	89301799	89301800	11
chr4	89301800	89301805	12
chr4	89301805	89301808	14
chr4	89301808	89301810	15
chr4	89301810	89301812	14
chr4	89301812	89301816	12
chr4	89301816	89301817	11
chr4	89301817	89301833	10
chr4	89301833	89301834	9
chr4	89301834	89301839	8
chr4	89301839	89301840	9
chr4	89301840	89301842	8
chr4	89301842	89301843	9
chr4	89301843	89301848	8
chr4	89301848	89301849	7
chr4	89301849	89301856	6
chr4	89301856	89301858	5
chr4	89301858	89301859	4
chr4	89301859	89301865	3
chr4	89301865	89301892	2
chr4	89301892	89301894	1
chr4	89301894	89302793	0
chr4	89302793	89302795	1
chr4	89302795	89302797	2
chr4	89302797	89302799	3
chr4	89302799	89302801	4
chr4	89302801	89302802	5
chr4	89302802	89302804	6
chr4	89302804	89302819	8
chr4	89302819	89302821	9
chr4	89302821	89302826	11
chr4	89302826	89302827	14
chr4	89302827	89302830	17
chr4	89302830	89302834	20
chr4	89302834	89302836	22
chr4	89302836	89302838	23
chr4	89302838	89302846	24
chr4	89302846	89302854	23
chr4	89302854	89302869	21
chr4	89302869	89302872	20
chr4	89302872	89302874	18
chr4	89302874	89302878	17
chr4	89302878	89302879	14
chr4	89302879	89302880	13
chr4	89302880	89302881	11
chr4	89302881	89302886	8
chr4	89302886	89302887	5
chr4	89302887	89302889	3
chr4	89302889	89305539	0
chr4	89305539	89305542	1
chr4	89305542	89305546	2
chr4	89305546	89305548	3
chr4	89305548	89305553	4
chr4	89305553	89305561	5
chr4	89305561	89305562	6
chr4	89305562	89305563	7
chr4	89305563	89305564	9
chr4	89305564	89305565	12
chr4	89305565	89305598	13
chr4	89305598	89305603	12
chr4	89305603	89305605	11
chr4	89305605	89305612	10
chr4	89305612	89305614	9
chr4	89305614	89305615	6
chr4	89305615	89305616	4
chr4	89305616	89305618	3
chr4	89305618	89305619	2
chr4	89305619	89305621	1
chr4	89305621	89313206	0
