browser position chr4:89280812-89314974
browser hide all
browser pack refGene encodeRegions
browser full altGraph
#  300 base wide bar graph, ausoScale is on by default == graphing
#  limits will dynamically change to always show full range of data
#  in veiwing window, priority = 20 position this as the second graph
#  Note, zero-relative, halp-open coordinate system in use for bedGraph format
track type=bedGraph name='8030445P17Rik (1X)' description='15-50' visibility=full color=200,100,0 altColor=0,100,200 priority=20
chr4	89280812	89282036	0
chr4	89282036	89282037	1
chr4	89282037	89282041	2
chr4	89282041	89282046	3
chr4	89282046	89282064	4
chr4	89282064	89282068	5
chr4	89282068	89282073	6
chr4	89282073	89282075	7
chr4	89282075	89282076	8
chr4	89282076	89282077	9
chr4	89282077	89282081	10
chr4	89282081	89282086	12
chr4	89282086	89282091	13
chr4	89282091	89282092	14
chr4	89282092	89282099	15
chr4	89282099	89282102	13
chr4	89282102	89282135	12
chr4	89282135	89282136	10
chr4	89282136	89282145	9
chr4	89282145	89282148	8
chr4	89282148	89282149	7
chr4	89282149	89282151	6
chr4	89282151	89282152	4
chr4	89282152	89282153	3
chr4	89282153	89282160	2
chr4	89282160	89282166	1
chr4	89282166	89284078	0
chr4	89284078	89284079	2
chr4	89284079	89284082	5
chr4	89284082	89284083	7
chr4	89284083	89284086	9
chr4	89284086	89284090	10
chr4	89284090	89284128	11
chr4	89284128	89284136	10
chr4	89284136	89284141	8
chr4	89284141	89284142	7
chr4	89284142	89284145	6
chr4	89284145	89284147	4
chr4	89284147	89284148	3
chr4	89284148	89284153	2
chr4	89284153	89285294	0
chr4	89285294	89285297	1
chr4	89285297	89285317	2
chr4	89285317	89285336	3
chr4	89285336	89285388	4
chr4	89285388	89285390	5
chr4	89285390	89285393	4
chr4	89285393	89285411	3
chr4	89285411	89285413	4
chr4	89285413	89285434	3
chr4	89285434	89285436	4
chr4	89285436	89285457	3
chr4	89285457	89285483	4
chr4	89285483	89285511	3
chr4	89285511	89285513	2
chr4	89285513	89285516	3
chr4	89285516	89285534	4
chr4	89285534	89285536	3
chr4	89285536	89285539	4
chr4	89285539	89285557	5
chr4	89285557	89285568	4
chr4	89285568	89285607	5
chr4	89285607	89285609	6
chr4	89285609	89285612	5
chr4	89285612	89285632	4
chr4	89285632	89285635	3
chr4	89285635	89285665	2
chr4	89285665	89285703	1
chr4	89285703	89286716	0
chr4	89286716	89286717	1
chr4	89286717	89286721	2
chr4	89286721	89286725	3
chr4	89286725	89286727	4
chr4	89286727	89286729	5
chr4	89286729	89286736	6
chr4	89286736	89286739	8
chr4	89286739	89286750	9
chr4	89286750	89286752	10
chr4	89286752	89286754	11
chr4	89286754	89286758	12
chr4	89286758	89286763	15
chr4	89286763	89286769	16
chr4	89286769	89286770	17
chr4	89286770	89286772	18
chr4	89286772	89286778	20
chr4	89286778	89286779	22
chr4	89286779	89286782	23
chr4	89286782	89286790	24
chr4	89286790	89286800	25
chr4	89286800	89286802	26
chr4	89286802	89286804	25
chr4	89286804	89286806	24
chr4	89286806	89286810	23
chr4	89286810	89286811	22
chr4	89286811	89286813	21
chr4	89286813	89286817	20
chr4	89286817	89286820	19
chr4	89286820	89286823	18
chr4	89286823	89286829	15
chr4	89286829	89286831	14
chr4	89286831	89286837	13
chr4	89286837	89286838	11
chr4	89286838	89286841	9
chr4	89286841	89286844	8
chr4	89286844	89286847	6
chr4	89286847	89286849	5
chr4	89286849	89286854	3
chr4	89286854	89286873	1
chr4	89286873	89287790	0
chr4	89287790	89287791	1
chr4	89287791	89287794	2
chr4	89287794	89287795	4
chr4	89287795	89287797	5
chr4	89287797	89287800	9
chr4	89287800	89287802	11
chr4	89287802	89287803	13
chr4	89287803	89287805	14
chr4	89287805	89287806	17
chr4	89287806	89287808	18
chr4	89287808	89287809	21
chr4	89287809	89287811	24
chr4	89287811	89287813	29
chr4	89287813	89287816	31
chr4	89287816	89287817	35
chr4	89287817	89287819	38
chr4	89287819	89287820	40
chr4	89287820	89287822	42
chr4	89287822	89287826	45
chr4	89287826	89287832	46
chr4	89287832	89287836	48
chr4	89287836	89287837	51
chr4	89287837	89287841	54
chr4	89287841	89287842	57
chr4	89287842	89287843	58
chr4	89287843	89287847	62
chr4	89287847	89287849	64
chr4	89287849	89287852	65
chr4	89287852	89287854	66
chr4	89287854	89287860	65
chr4	89287860	89287862	62
chr4	89287862	89287864	61
chr4	89287864	89287866	59
chr4	89287866	89287871	58
chr4	89287871	89287873	57
chr4	89287873	89287874	54
chr4	89287874	89287875	52
chr4	89287875	89287876	50
chr4	89287876	89287877	48
chr4	89287877	89287878	45
chr4	89287878	89287879	40
chr4	89287879	89287880	37
chr4	89287880	89287882	34
chr4	89287882	89287883	32
chr4	89287883	89287884	29
chr4	89287884	89287886	26
chr4	89287886	89287887	25
chr4	89287887	89287888	26
chr4	89287888	89287889	27
chr4	89287889	89287892	26
chr4	89287892	89287897	25
chr4	89287897	89287898	23
chr4	89287898	89287899	22
chr4	89287899	89287901	20
chr4	89287901	89287904	14
chr4	89287904	89287906	13
chr4	89287906	89287908	12
chr4	89287908	89287909	11
chr4	89287909	89287913	10
chr4	89287913	89287914	8
chr4	89287914	89287926	7
chr4	89287926	89287941	6
chr4	89287941	89287942	5
chr4	89287942	89287944	4
chr4	89287944	89287946	3
chr4	89287946	89287947	1
chr4	89287947	89294720	0
chr4	89294720	89294721	2
chr4	89294721	89294722	3
chr4	89294722	89294723	4
chr4	89294723	89294726	7
chr4	89294726	89294727	8
chr4	89294727	89294729	11
chr4	89294729	89294731	12
chr4	89294731	89294733	14
chr4	89294733	89294737	17
chr4	89294737	89294739	18
chr4	89294739	89294740	19
chr4	89294740	89294741	20
chr4	89294741	89294743	21
chr4	89294743	89294745	23
chr4	89294745	89294747	25
chr4	89294747	89294748	26
chr4	89294748	89294755	27
chr4	89294755	89294760	28
chr4	89294760	89294762	29
chr4	89294762	89294764	30
chr4	89294764	89294766	31
chr4	89294766	89294773	32
chr4	89294773	89294781	33
chr4	89294781	89294786	35
chr4	89294786	89294788	36
chr4	89294788	89294789	35
chr4	89294789	89294790	34
chr4	89294790	89294792	33
chr4	89294792	89294795	32
chr4	89294795	89294797	31
chr4	89294797	89294799	29
chr4	89294799	89294800	28
chr4	89294800	89294802	27
chr4	89294802	89294804	25
chr4	89294804	89294806	24
chr4	89294806	89294807	25
chr4	89294807	89294808	26
chr4	89294808	89294810	25
chr4	89294810	89294811	24
chr4	89294811	89294813	23
chr4	89294813	89294814	22
chr4	89294814	89294816	20
chr4	89294816	89294819	19
chr4	89294819	89294820	18
chr4	89294820	89294824	17
chr4	89294824	89294835	16
chr4	89294835	89294838	15
chr4	89294838	89294841	13
chr4	89294841	89294847	14
chr4	89294847	89294854	15
chr4	89294854	89294858	14
chr4	89294858	89294860	13
chr4	89294860	89294861	12
chr4	89294861	89294862	11
chr4	89294862	89294863	10
chr4	89294863	89294866	9
chr4	89294866	89294868	8
chr4	89294868	89294873	7
chr4	89294873	89294877	6
chr4	89294877	89294882	5
chr4	89294882	89294884	4
chr4	89294884	89294902	3
chr4	89294902	89294903	2
chr4	89294903	89294907	1
chr4	89294907	89295132	0
chr4	89295132	89295181	2
chr4	89295181	89295184	4
chr4	89295184	89295195	5
chr4	89295195	89295203	4
chr4	89295203	89295204	3
chr4	89295204	89295211	4
chr4	89295211	89295241	5
chr4	89295241	89295250	4
chr4	89295250	89295257	3
chr4	89295257	89295260	2
chr4	89295260	89295264	1
chr4	89295264	89298583	0
chr4	89298583	89298594	1
chr4	89298594	89298645	2
chr4	89298645	89298656	1
chr4	89298656	89298658	2
chr4	89298658	89298659	1
chr4	89298659	89298661	2
chr4	89298661	89298677	5
chr4	89298677	89298685	6
chr4	89298685	89298711	7
chr4	89298711	89298713	6
chr4	89298713	89298716	5
chr4	89298716	89298718	4
chr4	89298718	89298744	3
chr4	89298744	89298746	2
chr4	89298746	89298753	1
chr4	89298753	89301754	0
chr4	89301754	89301755	1
chr4	89301755	89301756	2
chr4	89301756	89301759	3
chr4	89301759	89301760	4
chr4	89301760	89301764	6
chr4	89301764	89301766	7
chr4	89301766	89301769	8
chr4	89301769	89301776	9
chr4	89301776	89301781	10
chr4	89301781	89301790	11
chr4	89301790	89301793	12
chr4	89301793	89301819	13
chr4	89301819	89301823	12
chr4	89301823	89301824	13
chr4	89301824	89301825	14
chr4	89301825	89301827	15
chr4	89301827	89301830	13
chr4	89301830	89301836	12
chr4	89301836	89301838	10
chr4	89301838	89301858	11
chr4	89301858	89301859	9
chr4	89301859	89301865	8
chr4	89301865	89301870	7
chr4	89301870	89301873	6
chr4	89301873	89301882	5
chr4	89301882	89301883	4
chr4	89301883	89301885	3
chr4	89301885	89301892	2
chr4	89301892	89301907	1
chr4	89301907	89303007	0
chr4	89303007	89303010	2
chr4	89303010	89303011	4
chr4	89303011	89303014	6
chr4	89303014	89303019	8
chr4	89303019	89303064	9
