browser position chr4:89280801-89315167
browser hide all
browser pack refGene encodeRegions
browser full altGraph
#  300 base wide bar graph, ausoScale is on by default == graphing
#  limits will dynamically change to always show full range of data
#  in veiwing window, priority = 20 position this as the second graph
#  Note, zero-relative, halp-open coordinate system in use for bedGraph format
track type=bedGraph name='Drr1 (1X)' description='15-50' visibility=full color=200,100,0 altColor=0,100,200 priority=20
chr4	89280801	89282030	0
chr4	89282030	89282032	1
chr4	89282032	89282035	2
chr4	89282035	89282038	4
chr4	89282038	89282045	5
chr4	89282045	89282063	6
chr4	89282063	89282065	7
chr4	89282065	89282071	9
chr4	89282071	89282072	10
chr4	89282072	89282079	11
chr4	89282079	89282084	12
chr4	89282084	89282103	13
chr4	89282103	89282108	12
chr4	89282108	89282115	11
chr4	89282115	89282118	10
chr4	89282118	89282125	9
chr4	89282125	89282127	8
chr4	89282127	89282129	7
chr4	89282129	89282138	6
chr4	89282138	89282139	5
chr4	89282139	89282142	4
chr4	89282142	89282152	3
chr4	89282152	89282162	2
chr4	89282162	89282167	1
chr4	89282167	89282172	0
chr4	89282172	89282182	1
chr4	89282182	89282186	3
chr4	89282186	89282203	4
chr4	89282203	89282225	5
chr4	89282225	89282239	6
chr4	89282239	89282240	5
chr4	89282240	89282255	4
chr4	89282255	89282257	3
chr4	89282257	89282277	2
chr4	89282277	89282295	1
chr4	89282295	89285374	0
chr4	89285374	89285420	1
chr4	89285420	89285462	2
chr4	89285462	89285465	3
chr4	89285465	89285548	2
chr4	89285548	89285559	1
chr4	89285559	89285560	3
chr4	89285560	89285589	4
chr4	89285589	89285605	5
chr4	89285605	89285617	4
chr4	89285617	89285659	3
chr4	89285659	89285661	2
chr4	89285661	89285682	1
chr4	89285682	89286720	0
chr4	89286720	89286721	3
chr4	89286721	89286723	4
chr4	89286723	89286728	5
chr4	89286728	89286730	8
chr4	89286730	89286733	10
chr4	89286733	89286755	11
chr4	89286755	89286756	13
chr4	89286756	89286761	16
chr4	89286761	89286762	19
chr4	89286762	89286763	20
chr4	89286763	89286764	22
chr4	89286764	89286768	23
chr4	89286768	89286769	25
chr4	89286769	89286770	26
chr4	89286770	89286774	27
chr4	89286774	89286775	28
chr4	89286775	89286776	31
chr4	89286776	89286779	33
chr4	89286779	89286783	34
chr4	89286783	89286784	35
chr4	89286784	89286790	36
chr4	89286790	89286794	37
chr4	89286794	89286795	36
chr4	89286795	89286800	34
chr4	89286800	89286801	35
chr4	89286801	89286805	36
chr4	89286805	89286808	35
chr4	89286808	89286812	34
chr4	89286812	89286820	33
chr4	89286820	89286821	32
chr4	89286821	89286822	31
chr4	89286822	89286824	29
chr4	89286824	89286826	28
chr4	89286826	89286828	26
chr4	89286828	89286834	24
chr4	89286834	89286835	23
chr4	89286835	89286836	22
chr4	89286836	89286838	21
chr4	89286838	89286839	20
chr4	89286839	89286842	19
chr4	89286842	89286847	18
chr4	89286847	89286848	17
chr4	89286848	89286849	13
chr4	89286849	89286850	12
chr4	89286850	89286853	11
chr4	89286853	89286856	9
chr4	89286856	89286858	7
chr4	89286858	89286859	6
chr4	89286859	89286862	5
chr4	89286862	89286866	4
chr4	89286866	89286873	3
chr4	89286873	89286874	1
chr4	89286874	89286924	0
chr4	89286924	89286926	1
chr4	89286926	89286936	2
chr4	89286936	89286941	4
chr4	89286941	89286944	5
chr4	89286944	89286945	6
chr4	89286945	89286950	7
chr4	89286950	89286952	10
chr4	89286952	89286953	11
chr4	89286953	89286957	12
chr4	89286957	89286965	13
chr4	89286965	89286993	14
chr4	89286993	89286998	13
chr4	89286998	89287008	12
chr4	89287008	89287013	11
