browser position chr4:89280802-89314974
browser hide all
browser pack refGene encodeRegions
browser full altGraph
#  300 base wide bar graph, ausoScale is on by default == graphing
#  limits will dynamically change to always show full range of data
#  in veiwing window, priority = 20 position this as the second graph
#  Note, zero-relative, halp-open coordinate system in use for bedGraph format
track type=bedGraph name='C530043K16Rik (1X)' description='15-50' visibility=full color=200,100,0 altColor=0,100,200 priority=20
chr4	89280802	89286753	0
chr4	89286753	89286756	1
chr4	89286756	89286761	2
chr4	89286761	89286762	3
chr4	89286762	89286763	4
chr4	89286763	89286765	6
chr4	89286765	89286770	7
chr4	89286770	89286813	8
chr4	89286813	89286814	7
chr4	89286814	89286816	5
chr4	89286816	89286818	4
chr4	89286818	89286822	3
chr4	89286822	89286829	2
chr4	89286829	89286836	1
chr4	89286836	89301818	0
chr4	89301818	89301819	2
chr4	89301819	89301825	4
chr4	89301825	89301826	5
chr4	89301826	89301833	6
chr4	89301833	89301845	7
chr4	89301845	89301868	8
chr4	89301868	89301872	7
chr4	89301872	89301875	6
chr4	89301875	89301879	5
chr4	89301879	89301885	3
chr4	89301885	89301895	2
chr4	89301895	89301898	1
chr4	89301898	89302823	0
chr4	89302823	89302824	1
chr4	89302824	89302825	2
chr4	89302825	89302828	4
chr4	89302828	89302829	8
chr4	89302829	89302831	9
chr4	89302831	89302833	11
chr4	89302833	89302877	13
chr4	89302877	89302878	11
chr4	89302878	89302879	9
chr4	89302879	89302881	6
chr4	89302881	89302882	4
chr4	89302882	89302883	3
chr4	89302883	89302889	1
chr4	89302889	89303010	0
chr4	89303010	89303011	1
chr4	89303011	89303012	2
chr4	89303012	89303014	3
chr4	89303014	89303016	4
chr4	89303016	89303018	5
chr4	89303018	89303019	6
chr4	89303019	89303021	7
chr4	89303021	89303060	9
chr4	89303060	89303065	8
chr4	89303065	89303067	7
chr4	89303067	89303068	6
chr4	89303068	89303069	5
chr4	89303069	89303070	4
chr4	89303070	89303071	3
chr4	89303071	89303072	1
chr4	89303072	89303391	0
chr4	89303391	89303393	1
chr4	89303393	89303394	3
chr4	89303394	89303398	6
chr4	89303398	89303399	8
chr4	89303399	89303400	11
chr4	89303400	89303401	14
chr4	89303401	89303402	16
chr4	89303402	89303405	17
chr4	89303405	89303406	19
chr4	89303406	89303407	20
chr4	89303407	89303408	22
chr4	89303408	89303409	23
chr4	89303409	89303416	25
chr4	89303416	89303417	26
chr4	89303417	89303418	27
chr4	89303418	89303419	28
chr4	89303419	89303425	29
chr4	89303425	89303443	30
chr4	89303443	89303444	28
chr4	89303444	89303447	26
chr4	89303447	89303448	25
chr4	89303448	89303449	24
chr4	89303449	89303450	22
chr4	89303450	89303451	20
chr4	89303451	89303452	19
chr4	89303452	89303457	16
chr4	89303457	89303458	14
chr4	89303458	89303459	12
chr4	89303459	89303461	9
chr4	89303461	89303462	7
chr4	89303462	89303467	6
chr4	89303467	89303470	5
chr4	89303470	89303471	4
chr4	89303471	89303472	2
chr4	89303472	89303479	1
chr4	89303479	89307671	0
chr4	89307671	89307679	1
chr4	89307679	89307680	2
chr4	89307680	89307682	3
chr4	89307682	89307687	5
chr4	89307687	89307693	6
chr4	89307693	89307695	7
chr4	89307695	89307699	8
chr4	89307699	89307721	9
chr4	89307721	89307729	8
chr4	89307729	89307734	7
chr4	89307734	89307739	6
chr4	89307739	89307742	5
chr4	89307742	89307743	4
chr4	89307743	89307747	3
chr4	89307747	89307748	2
chr4	89307748	89307751	1
chr4	89307751	89308179	0
chr4	89308179	89308196	1
chr4	89308196	89308198	2
chr4	89308198	89308200	3
chr4	89308200	89308201	4
chr4	89308201	89308202	6
chr4	89308202	89308203	7
chr4	89308203	89308205	8
chr4	89308205	89308208	9
chr4	89308208	89308210	10
chr4	89308210	89308217	11
chr4	89308217	89308218	13
chr4	89308218	89308223	14
chr4	89308223	89308224	15
chr4	89308224	89308227	16
chr4	89308227	89308247	17
chr4	89308247	89308250	16
chr4	89308250	89308252	15
chr4	89308252	89308253	13
chr4	89308253	89308254	12
chr4	89308254	89308255	11
chr4	89308255	89308263	9
chr4	89308263	89308265	8
chr4	89308265	89308266	7
chr4	89308266	89308269	6
chr4	89308269	89308274	4
chr4	89308274	89308277	3
chr4	89308277	89308279	2
chr4	89308279	89308280	1
chr4	89308280	89314888	0
chr4	89314888	89314892	1
chr4	89314892	89314897	2
chr4	89314897	89314899	3
chr4	89314899	89314901	4
chr4	89314901	89314904	5
chr4	89314904	89314905	6
chr4	89314905	89314906	9
chr4	89314906	89314907	10
chr4	89314907	89314908	11
chr4	89314908	89314909	14
chr4	89314909	89314910	15
chr4	89314910	89314911	16
chr4	89314911	89314913	18
chr4	89314913	89314914	21
chr4	89314914	89314916	23
chr4	89314916	89314917	25
chr4	89314917	89314919	27
chr4	89314919	89314920	28
chr4	89314920	89314921	30
chr4	89314921	89314922	31
chr4	89314922	89314924	33
chr4	89314924	89314944	34
chr4	89314944	89314948	33
chr4	89314948	89314949	32
chr4	89314949	89314951	31
chr4	89314951	89314956	30
chr4	89314956	89314957	29
chr4	89314957	89314958	27
chr4	89314958	89314959	25
chr4	89314959	89314961	24
chr4	89314961	89314962	22
chr4	89314962	89314963	20
chr4	89314963	89314964	18
chr4	89314964	89314965	17
chr4	89314965	89314966	16
chr4	89314966	89314967	15
chr4	89314967	89314968	12
chr4	89314968	89314970	11
chr4	89314970	89314971	9
chr4	89314971	89314974	0
