browser position chr4:89280672-89314972
browser hide all
browser pack refGene encodeRegions
browser full altGraph
#  300 base wide bar graph, ausoScale is on by default == graphing
#  limits will dynamically change to always show full range of data
#  in veiwing window, priority = 20 position this as the second graph
#  Note, zero-relative, halp-open coordinate system in use for bedGraph format
track type=bedGraph name='E430021H15Rik (1X)' description='15-50' visibility=full color=200,100,0 altColor=0,100,200 priority=20
chr4	89280672	89284960	0
chr4	89284960	89284981	1
chr4	89284981	89284983	2
chr4	89284983	89284997	3
chr4	89284997	89285004	4
chr4	89285004	89285006	5
chr4	89285006	89285009	6
chr4	89285009	89285016	7
chr4	89285016	89285020	6
chr4	89285020	89285029	7
chr4	89285029	89285039	9
chr4	89285039	89285059	7
chr4	89285059	89285062	6
chr4	89285062	89285075	4
chr4	89285075	89285082	5
chr4	89285082	89285085	4
chr4	89285085	89285090	2
chr4	89285090	89285121	1
chr4	89285121	89285131	2
chr4	89285131	89285167	1
chr4	89285167	89285177	2
chr4	89285177	89285213	1
chr4	89285213	89285223	2
chr4	89285223	89285259	1
chr4	89285259	89285269	2
chr4	89285269	89285281	1
chr4	89285281	89285282	3
chr4	89285282	89285290	6
chr4	89285290	89285295	7
chr4	89285295	89285296	8
chr4	89285296	89285299	10
chr4	89285299	89285308	12
chr4	89285308	89285315	13
chr4	89285315	89285319	12
chr4	89285319	89285335	13
chr4	89285335	89285337	12
chr4	89285337	89285338	11
chr4	89285338	89285340	9
chr4	89285340	89285343	10
chr4	89285343	89285348	9
chr4	89285348	89285354	7
chr4	89285354	89285358	6
chr4	89285358	89285362	7
chr4	89285362	89285363	6
chr4	89285363	89285371	5
chr4	89285371	89285372	6
chr4	89285372	89285375	5
chr4	89285375	89285380	6
chr4	89285380	89285383	8
chr4	89285383	89285387	9
chr4	89285387	89285394	8
chr4	89285394	89285395	9
chr4	89285395	89285398	8
chr4	89285398	89285403	9
chr4	89285403	89285406	11
chr4	89285406	89285410	12
chr4	89285410	89285417	11
chr4	89285417	89285429	12
chr4	89285429	89285433	13
chr4	89285433	89285436	12
chr4	89285436	89285440	10
chr4	89285440	89285441	11
chr4	89285441	89285442	10
chr4	89285442	89285444	9
chr4	89285444	89285456	10
chr4	89285456	89285459	9
chr4	89285459	89285461	7
chr4	89285461	89285464	8
chr4	89285464	89285465	7
chr4	89285465	89285467	6
chr4	89285467	89285469	8
chr4	89285469	89285471	6
chr4	89285471	89285479	7
chr4	89285479	89285481	8
chr4	89285481	89285491	9
chr4	89285491	89285492	10
chr4	89285492	89285494	11
chr4	89285494	89285495	12
chr4	89285495	89285501	13
chr4	89285501	89285504	15
chr4	89285504	89285508	17
chr4	89285508	89285514	15
chr4	89285514	89285515	16
chr4	89285515	89285516	17
chr4	89285516	89285518	16
chr4	89285518	89285527	17
chr4	89285527	89285528	19
chr4	89285528	89285531	18
chr4	89285531	89285533	17
chr4	89285533	89285539	16
chr4	89285539	89285541	15
chr4	89285541	89285551	16
chr4	89285551	89285554	15
chr4	89285554	89285556	14
chr4	89285556	89285557	12
chr4	89285557	89285559	9
chr4	89285559	89285573	10
chr4	89285573	89285576	9
chr4	89285576	89285577	7
chr4	89285577	89285582	8
chr4	89285582	89285590	6
chr4	89285590	89285594	7
chr4	89285594	89285599	8
chr4	89285599	89285602	9
chr4	89285602	89285606	10
