browser position chr4:89280795-89314975
browser hide all
browser pack refGene encodeRegions
browser full altGraph
#  300 base wide bar graph, ausoScale is on by default == graphing
#  limits will dynamically change to always show full range of data
#  in veiwing window, priority = 20 position this as the second graph
#  Note, zero-relative, halp-open coordinate system in use for bedGraph format
track type=bedGraph name='B830012L14Rik (1X)' description='15-50' visibility=full color=200,100,0 altColor=0,100,200 priority=20
chr4	89280795	89280795	0
chr4	89280795	89280798	1
chr4	89280798	89280801	3
chr4	89280801	89280805	4
chr4	89280805	89280810	5
chr4	89280810	89280879	6
chr4	89280879	89280883	5
chr4	89280883	89280884	2
chr4	89280884	89280894	1
chr4	89280894	89285426	0
chr4	89285426	89285444	1
chr4	89285444	89285476	3
chr4	89285476	89285490	5
chr4	89285490	89285495	6
chr4	89285495	89285496	8
chr4	89285496	89285499	10
chr4	89285499	89285522	12
chr4	89285522	89285525	13
chr4	89285525	89285535	12
chr4	89285535	89285556	10
chr4	89285556	89285558	11
chr4	89285558	89285570	9
chr4	89285570	89285576	7
chr4	89285576	89285578	4
chr4	89285578	89285585	3
chr4	89285585	89285605	2
chr4	89285605	89285670	1
chr4	89285670	89301754	0
chr4	89301754	89301755	1
chr4	89301755	89301756	7
chr4	89301756	89301759	8
chr4	89301759	89301760	10
chr4	89301760	89301762	18
chr4	89301762	89301763	20
chr4	89301763	89301764	21
chr4	89301764	89301765	24
chr4	89301765	89301766	28
chr4	89301766	89301767	29
chr4	89301767	89301768	35
chr4	89301768	89301769	39
chr4	89301769	89301770	40
chr4	89301770	89301771	42
chr4	89301771	89301773	44
chr4	89301773	89301776	45
chr4	89301776	89301777	46
chr4	89301777	89301779	47
chr4	89301779	89301780	48
chr4	89301780	89301783	49
chr4	89301783	89301785	51
chr4	89301785	89301786	53
chr4	89301786	89301788	55
chr4	89301788	89301789	56
chr4	89301789	89301790	58
chr4	89301790	89301794	61
chr4	89301794	89301795	62
chr4	89301795	89301798	63
chr4	89301798	89301803	64
chr4	89301803	89301805	66
chr4	89301805	89301816	67
chr4	89301816	89301823	68
chr4	89301823	89301824	74
chr4	89301824	89301832	76
chr4	89301832	89301835	75
chr4	89301835	89301837	73
chr4	89301837	89301838	72
chr4	89301838	89301839	70
chr4	89301839	89301840	69
chr4	89301840	89301842	68
chr4	89301842	89301843	67
chr4	89301843	89301844	64
chr4	89301844	89301849	62
chr4	89301849	89301851	58
chr4	89301851	89301853	57
chr4	89301853	89301854	54
chr4	89301854	89301856	50
chr4	89301856	89301860	49
chr4	89301860	89301862	48
chr4	89301862	89301863	47
chr4	89301863	89301864	46
chr4	89301864	89301865	45
chr4	89301865	89301866	44
chr4	89301866	89301867	43
chr4	89301867	89301868	42
chr4	89301868	89301869	41
chr4	89301869	89301870	39
chr4	89301870	89301871	37
chr4	89301871	89301872	36
chr4	89301872	89301873	35
chr4	89301873	89301874	34
chr4	89301874	89301875	32
chr4	89301875	89301876	30
chr4	89301876	89301879	25
chr4	89301879	89301880	24
chr4	89301880	89301882	22
chr4	89301882	89301884	16
chr4	89301884	89301886	14
chr4	89301886	89301888	13
chr4	89301888	89301893	12
chr4	89301893	89301896	7
chr4	89301896	89301899	6
chr4	89301899	89301901	5
chr4	89301901	89301904	4
chr4	89301904	89301905	3
chr4	89301905	89301907	2
chr4	89301907	89301908	1
chr4	89301908	89302751	0
chr4	89302751	89302763	1
chr4	89302763	89302766	2
chr4	89302766	89302771	4
chr4	89302771	89302773	5
chr4	89302773	89302786	6
chr4	89302786	89302787	7
chr4	89302787	89302788	8
chr4	89302788	89302790	10
chr4	89302790	89302791	11
chr4	89302791	89302792	12
chr4	89302792	89302794	13
chr4	89302794	89302797	14
chr4	89302797	89302823	17
chr4	89302823	89302829	18
chr4	89302829	89302854	20
chr4	89302854	89302860	19
chr4	89302860	89302862	18
chr4	89302862	89302871	17
chr4	89302871	89302876	15
chr4	89302876	89302880	14
chr4	89302880	89302881	13
chr4	89302881	89302883	11
chr4	89302883	89302884	10
chr4	89302884	89302886	5
chr4	89302886	89302887	3
chr4	89302887	89302888	1
chr4	89302888	89305538	0
chr4	89305538	89305539	3
chr4	89305539	89305540	5
chr4	89305540	89305543	6
chr4	89305543	89305616	7
chr4	89305616	89305617	6
chr4	89305617	89305620	3
chr4	89305620	89314975	0
