browser position chr4:89280596-89314975
browser hide all
browser pack refGene encodeRegions
browser full altGraph
#  300 base wide bar graph, ausoScale is on by default == graphing
#  limits will dynamically change to always show full range of data
#  in veiwing window, priority = 20 position this as the second graph
#  Note, zero-relative, halp-open coordinate system in use for bedGraph format
track type=bedGraph name='RP23-440L7.5 (1X)' description='15-50' visibility=full color=200,100,0 altColor=0,100,200 priority=20
chr4	89280596	89283383	0
chr4	89283383	89283385	1
chr4	89283385	89283396	3
chr4	89283396	89283399	5
chr4	89283399	89283407	7
chr4	89283407	89283409	8
chr4	89283409	89283411	10
chr4	89283411	89283412	11
chr4	89283412	89283418	12
chr4	89283418	89283420	14
chr4	89283420	89283422	15
chr4	89283422	89283423	16
chr4	89283423	89283425	17
chr4	89283425	89283426	18
chr4	89283426	89283429	20
chr4	89283429	89283432	24
chr4	89283432	89283434	27
chr4	89283434	89283435	28
chr4	89283435	89283436	27
chr4	89283436	89283438	28
chr4	89283438	89283440	30
chr4	89283440	89283441	31
chr4	89283441	89283442	32
chr4	89283442	89283444	34
chr4	89283444	89283446	36
chr4	89283446	89283448	37
chr4	89283448	89283450	39
chr4	89283450	89283456	42
chr4	89283456	89283458	43
chr4	89283458	89283460	45
chr4	89283460	89283462	46
chr4	89283462	89283464	47
chr4	89283464	89283466	48
chr4	89283466	89283468	49
chr4	89283468	89283470	48
chr4	89283470	89283472	49
chr4	89283472	89283473	50
chr4	89283473	89283474	51
chr4	89283474	89283475	52
chr4	89283475	89283476	55
chr4	89283476	89283477	58
chr4	89283477	89283478	57
chr4	89283478	89283479	61
chr4	89283479	89283480	64
chr4	89283480	89283481	70
chr4	89283481	89283485	74
chr4	89283485	89283486	76
chr4	89283486	89283487	77
chr4	89283487	89283489	78
chr4	89283489	89283495	80
chr4	89283495	89283497	78
chr4	89283497	89283501	76
chr4	89283501	89283503	75
chr4	89283503	89283504	74
chr4	89283504	89283505	73
chr4	89283505	89283506	72
chr4	89283506	89283509	71
chr4	89283509	89283511	69
chr4	89283511	89283513	68
chr4	89283513	89283515	65
chr4	89283515	89283517	63
chr4	89283517	89283519	61
chr4	89283519	89283521	60
chr4	89283521	89283523	58
chr4	89283523	89283525	56
chr4	89283525	89283526	53
chr4	89283526	89283527	52
chr4	89283527	89283528	50
chr4	89283528	89283529	49
chr4	89283529	89283530	48
chr4	89283530	89283531	46
chr4	89283531	89283532	44
chr4	89283532	89283533	42
chr4	89283533	89283534	37
chr4	89283534	89283535	36
chr4	89283535	89283536	34
chr4	89283536	89283537	32
chr4	89283537	89283539	30
chr4	89283539	89283540	28
chr4	89283540	89283541	26
chr4	89283541	89283543	23
chr4	89283543	89283544	18
chr4	89283544	89283545	15
chr4	89283545	89283547	14
chr4	89283547	89283548	12
chr4	89283548	89283549	10
chr4	89283549	89283550	9
chr4	89283550	89283552	8
chr4	89283552	89283554	7
chr4	89283554	89283555	6
chr4	89283555	89283556	5
chr4	89283556	89283557	4
chr4	89283557	89283558	3
chr4	89283558	89283564	1
chr4	89283564	89286723	0
chr4	89286723	89286728	2
chr4	89286728	89286737	3
chr4	89286737	89286744	4
chr4	89286744	89286752	5
chr4	89286752	89286757	7
chr4	89286757	89286760	8
chr4	89286760	89286762	9
chr4	89286762	89286764	10
chr4	89286764	89286766	12
chr4	89286766	89286775	13
chr4	89286775	89286777	14
chr4	89286777	89286779	13
chr4	89286779	89286781	14
chr4	89286781	89286782	15
chr4	89286782	89286788	16
chr4	89286788	89286790	15
chr4	89286790	89286791	13
chr4	89286791	89286797	14
chr4	89286797	89286801	15
chr4	89286801	89286806	16
chr4	89286806	89286807	15
chr4	89286807	89286810	16
chr4	89286810	89286811	17
chr4	89286811	89286813	16
chr4	89286813	89286816	15
chr4	89286816	89286818	14
chr4	89286818	89286821	13
chr4	89286821	89286828	12
chr4	89286828	89286835	11
chr4	89286835	89286839	10
chr4	89286839	89286842	9
chr4	89286842	89286848	8
chr4	89286848	89286849	7
chr4	89286849	89286853	6
chr4	89286853	89286856	5
chr4	89286856	89286862	4
chr4	89286862	89286866	3
chr4	89286866	89286874	2
chr4	89286874	89287783	0
chr4	89287783	89287786	1
chr4	89287786	89287791	2
chr4	89287791	89287793	3
chr4	89287793	89287796	4
chr4	89287796	89287798	5
chr4	89287798	89287799	7
chr4	89287799	89287804	8
chr4	89287804	89287806	12
chr4	89287806	89287807	16
chr4	89287807	89287809	17
chr4	89287809	89287812	20
chr4	89287812	89287813	23
chr4	89287813	89287816	24
chr4	89287816	89287818	28
chr4	89287818	89287819	31
chr4	89287819	89287820	34
chr4	89287820	89287823	37
chr4	89287823	89287824	40
chr4	89287824	89287826	42
chr4	89287826	89287827	43
chr4	89287827	89287832	44
chr4	89287832	89287837	47
chr4	89287837	89287843	46
chr4	89287843	89287844	44
chr4	89287844	89287847	47
chr4	89287847	89287849	46
chr4	89287849	89287852	47
chr4	89287852	89287853	46
chr4	89287853	89287854	47
chr4	89287854	89287855	44
chr4	89287855	89287856	41
chr4	89287856	89287858	40
chr4	89287858	89287859	39
chr4	89287859	89287860	36
chr4	89287860	89287863	35
chr4	89287863	89287864	34
chr4	89287864	89287865	35
chr4	89287865	89287867	36
chr4	89287867	89287868	32
chr4	89287868	89287871	33
chr4	89287871	89287872	30
chr4	89287872	89287873	27
chr4	89287873	89287875	26
chr4	89287875	89287876	25
chr4	89287876	89287877	24
chr4	89287877	89287880	21
chr4	89287880	89287882	19
chr4	89287882	89287883	18
chr4	89287883	89287884	16
chr4	89287884	89287886	12
chr4	89287886	89287887	10
chr4	89287887	89287889	9
chr4	89287889	89287895	10
chr4	89287895	89287898	7
chr4	89287898	89287907	6
chr4	89287907	89287908	5
chr4	89287908	89287923	4
chr4	89287923	89287931	3
chr4	89287931	89287933	2
chr4	89287933	89287942	1
chr4	89287942	89294618	0
chr4	89294618	89294624	1
chr4	89294624	89294651	3
chr4	89294651	89294666	4
chr4	89294666	89294678	5
chr4	89294678	89294684	4
chr4	89294684	89294685	3
chr4	89294685	89294711	2
chr4	89294711	89294719	1
chr4	89294719	89294720	2
chr4	89294720	89294736	1
chr4	89294736	89294741	2
chr4	89294741	89294743	3
chr4	89294743	89294761	4
chr4	89294761	89294762	5
chr4	89294762	89294764	6
chr4	89294764	89294789	7
chr4	89294789	89294791	6
chr4	89294791	89294796	4
chr4	89294796	89294804	5
chr4	89294804	89294810	6
chr4	89294810	89294812	5
chr4	89294812	89294813	6
chr4	89294813	89294814	7
chr4	89294814	89294816	6
chr4	89294816	89294817	7
chr4	89294817	89294818	8
chr4	89294818	89294819	7
chr4	89294819	89294853	10
chr4	89294853	89294858	9
chr4	89294858	89294874	7
chr4	89294874	89294877	6
chr4	89294877	89294879	5
chr4	89294879	89294882	4
chr4	89294882	89294891	5
chr4	89294891	89294942	1
chr4	89294942	89295135	0
chr4	89295135	89295141	1
chr4	89295141	89295151	2
chr4	89295151	89295171	3
chr4	89295171	89295177	4
chr4	89295177	89295178	5
chr4	89295178	89295183	6
