browser position chr4:89283368-89313214
browser hide all
browser pack refGene encodeRegions
browser full altGraph
#  300 base wide bar graph, ausoScale is on by default == graphing
#  limits will dynamically change to always show full range of data
#  in veiwing window, priority = 20 position this as the second graph
#  Note, zero-relative, halp-open coordinate system in use for bedGraph format
track type=bedGraph name='A430072C10Rik (1X)' description='15-50' visibility=full color=200,100,0 altColor=0,100,200 priority=20
chr4	89283368	89305539	0
chr4	89305539	89305541	22
chr4	89305541	89305543	25
chr4	89305543	89305545	28
chr4	89305545	89305547	32
chr4	89305547	89305549	35
chr4	89305549	89305551	38
chr4	89305551	89305553	39
chr4	89305553	89305557	43
chr4	89305557	89305559	44
chr4	89305559	89305560	46
chr4	89305560	89305563	47
chr4	89305563	89305564	49
chr4	89305564	89305566	50
chr4	89305566	89305567	55
chr4	89305567	89305589	66
chr4	89305589	89305591	65
chr4	89305591	89305593	62
chr4	89305593	89305595	61
chr4	89305595	89305597	59
chr4	89305597	89305599	58
chr4	89305599	89305601	55
chr4	89305601	89305603	54
chr4	89305603	89305614	44
chr4	89305614	89305616	41
chr4	89305616	89305617	25
chr4	89305617	89305618	17
chr4	89305618	89305620	4
chr4	89305620	89305621	1
chr4	89305621	89313214	0
