browser position chr4:89280591-89314972
browser hide all
browser pack refGene encodeRegions
browser full altGraph
#  300 base wide bar graph, ausoScale is on by default == graphing
#  limits will dynamically change to always show full range of data
#  in veiwing window, priority = 20 position this as the second graph
#  Note, zero-relative, halp-open coordinate system in use for bedGraph format
track type=bedGraph name='1700023G09Rik (1X)' description='15-50' visibility=full color=200,100,0 altColor=0,100,200 priority=20
chr4	89280591	89280808	0
chr4	89280808	89280809	3
chr4	89280809	89280834	7
chr4	89280834	89280840	9
chr4	89280840	89280842	10
chr4	89280842	89280861	11
chr4	89280861	89280873	7
chr4	89280873	89280885	5
chr4	89280885	89280886	4
chr4	89280886	89280893	2
chr4	89280893	89280894	1
chr4	89280894	89287794	0
chr4	89287794	89287795	1
chr4	89287795	89287797	2
chr4	89287797	89287799	4
chr4	89287799	89287800	9
chr4	89287800	89287801	12
chr4	89287801	89287802	15
chr4	89287802	89287803	18
chr4	89287803	89287804	23
chr4	89287804	89287805	26
chr4	89287805	89287806	29
chr4	89287806	89287807	32
chr4	89287807	89287808	35
chr4	89287808	89287809	38
chr4	89287809	89287810	43
chr4	89287810	89287811	46
chr4	89287811	89287812	51
chr4	89287812	89287813	54
chr4	89287813	89287814	57
chr4	89287814	89287815	63
chr4	89287815	89287816	66
chr4	89287816	89287817	69
chr4	89287817	89287818	73
chr4	89287818	89287819	79
chr4	89287819	89287820	82
chr4	89287820	89287821	85
chr4	89287821	89287822	88
chr4	89287822	89287823	91
chr4	89287823	89287824	94
chr4	89287824	89287825	100
chr4	89287825	89287826	102
chr4	89287826	89287827	105
chr4	89287827	89287828	107
chr4	89287828	89287829	110
chr4	89287829	89287830	113
chr4	89287830	89287832	116
chr4	89287832	89287843	120
chr4	89287843	89287846	121
chr4	89287846	89287849	120
chr4	89287849	89287850	119
chr4	89287850	89287851	117
chr4	89287851	89287852	114
chr4	89287852	89287853	111
chr4	89287853	89287854	108
chr4	89287854	89287855	105
chr4	89287855	89287856	102
chr4	89287856	89287857	97
chr4	89287857	89287858	96
chr4	89287858	89287859	93
chr4	89287859	89287860	89
chr4	89287860	89287861	86
chr4	89287861	89287862	83
chr4	89287862	89287863	80
chr4	89287863	89287864	75
chr4	89287864	89287865	73
chr4	89287865	89287866	70
chr4	89287866	89287867	67
chr4	89287867	89287868	61
chr4	89287868	89287869	58
chr4	89287869	89287870	55
chr4	89287870	89287871	52
chr4	89287871	89287872	45
chr4	89287872	89287873	43
chr4	89287873	89287874	40
chr4	89287874	89287875	34
chr4	89287875	89287876	31
chr4	89287876	89287877	28
chr4	89287877	89287878	27
chr4	89287878	89287879	25
chr4	89287879	89287880	24
chr4	89287880	89287881	18
chr4	89287881	89287882	15
chr4	89287882	89287884	12
chr4	89287884	89287890	11
chr4	89287890	89287892	10
chr4	89287892	89287895	9
chr4	89287895	89287897	8
chr4	89287897	89287901	7
chr4	89287901	89287909	6
chr4	89287909	89287911	5
chr4	89287911	89287913	3
chr4	89287913	89287928	2
chr4	89287928	89287941	1
chr4	89287941	89301765	0
chr4	89301765	89301769	1
chr4	89301769	89301771	2
chr4	89301771	89301773	3
chr4	89301773	89301775	4
chr4	89301775	89301777	5
chr4	89301777	89301778	6
chr4	89301778	89301785	7
chr4	89301785	89301786	8
chr4	89301786	89301794	9
chr4	89301794	89301803	10
chr4	89301803	89301805	12
chr4	89301805	89301809	13
chr4	89301809	89301816	14
chr4	89301816	89301818	13
chr4	89301818	89301821	11
chr4	89301821	89301826	12
chr4	89301826	89301828	11
chr4	89301828	89301829	10
chr4	89301829	89301830	9
chr4	89301830	89301832	10
chr4	89301832	89301833	11
chr4	89301833	89301835	12
chr4	89301835	89301838	11
chr4	89301838	89301839	10
chr4	89301839	89301844	9
chr4	89301844	89301847	8
chr4	89301847	89301853	9
chr4	89301853	89301854	8
chr4	89301854	89301855	7
chr4	89301855	89301862	6
chr4	89301862	89301875	5
chr4	89301875	89301882	4
chr4	89301882	89301885	3
chr4	89301885	89301899	1
chr4	89301899	89302776	0
chr4	89302776	89302797	1
chr4	89302797	89302822	2
chr4	89302822	89302828	3
chr4	89302828	89302829	5
chr4	89302829	89302830	9
chr4	89302830	89302832	11
chr4	89302832	89302845	14
chr4	89302845	89302847	13
chr4	89302847	89302874	12
chr4	89302874	89302880	11
chr4	89302880	89302881	9
chr4	89302881	89302882	7
chr4	89302882	89302889	5
chr4	89302889	89314972	0
