browser position chr11:2150233-2169756
browser hide all
browser pack refGene encodeRegions
browser full altGraph
#  300 base wide bar graph, ausoScale is on by default == graphing
#  limits will dynamically change to always show full range of data
#  in veiwing window, priority = 20 position this as the second graph
#  Note, zero-relative, halp-open coordinate system in use for bedGraph format
track type=bedGraph name='RP5-1024C24.1 (1X)' description='15-50' visibility=full color=200,100,0 altColor=0,100,200 priority=20
chr11	2150233	2150900	0
chr11	2150900	2150922	1
chr11	2150922	2150944	2
chr11	2150944	2150958	3
chr11	2150958	2150970	4
chr11	2150970	2150979	5
chr11	2150979	2151002	4
chr11	2151002	2151013	5
chr11	2151013	2151034	4
chr11	2151034	2151045	3
chr11	2151045	2151047	4
chr11	2151047	2151052	3
chr11	2151052	2151056	2
chr11	2151056	2151093	1
chr11	2151093	2151125	2
chr11	2151125	2151174	1
chr11	2151174	2151588	0
chr11	2151588	2151598	1
chr11	2151598	2151605	2
chr11	2151605	2151606	3
chr11	2151606	2151608	4
chr11	2151608	2151609	5
chr11	2151609	2151617	6
chr11	2151617	2151657	7
chr11	2151657	2151663	6
chr11	2151663	2151667	4
chr11	2151667	2151668	3
chr11	2151668	2151675	2
chr11	2151675	2151687	1
chr11	2151687	2152403	0
chr11	2152403	2152427	1
chr11	2152427	2152437	2
chr11	2152437	2152446	3
chr11	2152446	2152462	4
chr11	2152462	2152477	5
chr11	2152477	2152480	6
chr11	2152480	2152488	7
chr11	2152488	2152495	6
chr11	2152495	2152497	5
chr11	2152497	2152527	4
chr11	2152527	2152544	3
chr11	2152544	2152548	2
chr11	2152548	2152550	1
chr11	2152550	2152704	0
chr11	2152704	2152705	1
chr11	2152705	2152707	3
chr11	2152707	2152723	4
chr11	2152723	2152735	5
chr11	2152735	2152737	10
chr11	2152737	2152743	12
chr11	2152743	2152752	14
chr11	2152752	2152753	15
chr11	2152753	2152758	16
chr11	2152758	2152761	17
chr11	2152761	2152762	18
chr11	2152762	2152763	20
chr11	2152763	2152764	21
chr11	2152764	2152771	22
chr11	2152771	2152774	23
chr11	2152774	2152776	22
chr11	2152776	2152785	20
chr11	2152785	2152796	19
chr11	2152796	2152801	21
chr11	2152801	2152805	22
chr11	2152805	2152806	20
chr11	2152806	2152810	18
chr11	2152810	2152811	17
chr11	2152811	2152812	16
chr11	2152812	2152814	14
chr11	2152814	2152818	13
chr11	2152818	2152826	14
chr11	2152826	2152828	13
chr11	2152828	2152830	12
chr11	2152830	2152831	13
chr11	2152831	2152835	11
chr11	2152835	2152836	12
chr11	2152836	2152837	11
chr11	2152837	2152840	10
chr11	2152840	2152842	12
chr11	2152842	2152843	14
chr11	2152843	2152848	13
chr11	2152848	2152851	12
chr11	2152851	2152852	14
chr11	2152852	2152855	15
chr11	2152855	2152861	16
chr11	2152861	2152867	17
chr11	2152867	2152868	18
chr11	2152868	2152869	19
chr11	2152869	2152870	20
chr11	2152870	2152871	18
chr11	2152871	2152875	19
chr11	2152875	2152876	22
chr11	2152876	2152878	23
chr11	2152878	2152879	25
chr11	2152879	2152883	26
chr11	2152883	2152887	27
chr11	2152887	2152895	29
chr11	2152895	2152899	28
chr11	2152899	2152902	29
chr11	2152902	2152903	27
chr11	2152903	2152907	28
chr11	2152907	2152916	30
chr11	2152916	2152922	28
chr11	2152922	2152924	30
chr11	2152924	2152925	31
chr11	2152925	2152931	32
chr11	2152931	2152933	31
chr11	2152933	2152934	30
chr11	2152934	2152935	31
chr11	2152935	2152936	30
chr11	2152936	2152940	29
chr11	2152940	2152941	30
chr11	2152941	2152944	29
chr11	2152944	2152945	28
chr11	2152945	2152947	27
chr11	2152947	2152951	28
chr11	2152951	2152952	29
chr11	2152952	2152955	28
chr11	2152955	2152956	27
chr11	2152956	2152957	26
chr11	2152957	2152958	25
chr11	2152958	2152959	26
chr11	2152959	2152961	24
chr11	2152961	2152966	23
chr11	2152966	2152967	24
chr11	2152967	2152968	27
chr11	2152968	2152969	26
chr11	2152969	2152970	25
chr11	2152970	2152971	24
chr11	2152971	2152978	25
chr11	2152978	2152980	27
chr11	2152980	2152981	28
chr11	2152981	2152983	26
chr11	2152983	2152986	24
chr11	2152986	2152988	25
chr11	2152988	2152991	26
chr11	2152991	2152992	25
chr11	2152992	2152993	22
chr11	2152993	2152994	21
chr11	2152994	2152995	22
chr11	2152995	2152996	24
chr11	2152996	2152997	25
chr11	2152997	2152998	26
chr11	2152998	2153000	25
chr11	2153000	2153003	26
chr11	2153003	2153004	27
chr11	2153004	2153005	28
chr11	2153005	2153010	29
chr11	2153010	2153015	27
chr11	2153015	2153016	29
chr11	2153016	2153019	27
chr11	2153019	2153020	25
chr11	2153020	2153023	24
chr11	2153023	2153024	26
chr11	2153024	2153026	29
chr11	2153026	2153035	30
chr11	2153035	2153037	31
chr11	2153037	2153038	32
chr11	2153038	2153040	30
chr11	2153040	2153043	29
chr11	2153043	2153046	32
chr11	2153046	2153048	33
chr11	2153048	2153049	32
chr11	2153049	2153052	29
chr11	2153052	2153053	30
chr11	2153053	2153055	29
chr11	2153055	2153058	30
chr11	2153058	2153062	31
chr11	2153062	2153063	32
chr11	2153063	2153067	33
chr11	2153067	2153071	32
chr11	2153071	2153075	31
chr11	2153075	2153076	30
chr11	2153076	2153077	31
chr11	2153077	2153078	28
chr11	2153078	2153083	27
chr11	2153083	2153084	30
chr11	2153084	2153086	29
chr11	2153086	2153091	31
chr11	2153091	2153092	32
chr11	2153092	2153097	33
chr11	2153097	2153099	32
chr11	2153099	2153100	30
chr11	2153100	2153101	29
chr11	2153101	2153103	28
chr11	2153103	2153104	30
chr11	2153104	2153105	31
chr11	2153105	2153106	30
chr11	2153106	2153109	29
chr11	2153109	2153110	30
chr11	2153110	2153114	31
chr11	2153114	2153116	30
chr11	2153116	2153117	31
