browser position chr11:2150101-2169730
browser hide all
browser pack refGene encodeRegions
browser full altGraph
#  300 base wide bar graph, ausoScale is on by default == graphing
#  limits will dynamically change to always show full range of data
#  in veiwing window, priority = 20 position this as the second graph
#  Note, zero-relative, halp-open coordinate system in use for bedGraph format
track type=bedGraph name='CTC-321K16.1 (1X)' description='15-50' visibility=full color=200,100,0 altColor=0,100,200 priority=20
chr11	2150101	2152713	0
chr11	2152713	2152727	1
chr11	2152727	2152734	2
chr11	2152734	2152741	3
chr11	2152741	2152749	4
chr11	2152749	2152752	5
chr11	2152752	2152753	6
chr11	2152753	2152756	7
chr11	2152756	2152757	8
chr11	2152757	2152770	10
chr11	2152770	2152782	11
chr11	2152782	2152791	12
chr11	2152791	2152800	13
chr11	2152800	2152813	12
chr11	2152813	2152818	11
chr11	2152818	2152823	12
chr11	2152823	2152824	13
chr11	2152824	2152825	14
chr11	2152825	2152828	15
chr11	2152828	2152837	16
chr11	2152837	2152838	15
chr11	2152838	2152842	14
chr11	2152842	2152848	16
chr11	2152848	2152849	14
chr11	2152849	2152851	15
chr11	2152851	2152855	14
chr11	2152855	2152857	12
chr11	2152857	2152859	11
chr11	2152859	2152871	12
chr11	2152871	2152872	11
chr11	2152872	2152873	12
chr11	2152873	2152875	13
chr11	2152875	2152876	15
chr11	2152876	2152877	16
chr11	2152877	2152883	15
chr11	2152883	2152887	16
chr11	2152887	2152890	17
chr11	2152890	2152897	18
chr11	2152897	2152898	17
chr11	2152898	2152900	18
chr11	2152900	2152904	19
chr11	2152904	2152909	20
chr11	2152909	2152911	19
chr11	2152911	2152913	18
chr11	2152913	2152915	17
chr11	2152915	2152923	18
chr11	2152923	2152926	20
chr11	2152926	2152931	19
chr11	2152931	2152934	17
chr11	2152934	2152941	18
chr11	2152941	2152942	19
chr11	2152942	2152946	20
chr11	2152946	2152949	18
chr11	2152949	2152952	19
chr11	2152952	2152955	20
chr11	2152955	2152956	19
chr11	2152956	2152957	18
chr11	2152957	2152958	19
chr11	2152958	2152961	20
chr11	2152961	2152964	21
chr11	2152964	2152965	22
chr11	2152965	2152971	21
chr11	2152971	2152973	20
chr11	2152973	2152974	19
chr11	2152974	2152976	18
chr11	2152976	2152977	19
chr11	2152977	2152982	21
chr11	2152982	2152984	20
chr11	2152984	2152988	21
chr11	2152988	2152990	20
chr11	2152990	2152994	19
chr11	2152994	2152995	21
chr11	2152995	2153007	22
chr11	2153007	2153009	21
chr11	2153009	2153014	22
chr11	2153014	2153015	23
chr11	2153015	2153018	24
chr11	2153018	2153019	25
chr11	2153019	2153022	24
chr11	2153022	2153028	26
chr11	2153028	2153030	24
chr11	2153030	2153031	23
chr11	2153031	2153032	22
chr11	2153032	2153034	24
chr11	2153034	2153040	27
chr11	2153040	2153041	28
chr11	2153041	2153042	30
chr11	2153042	2153043	31
chr11	2153043	2153047	30
chr11	2153047	2153056	28
chr11	2153056	2153057	27
chr11	2153057	2153067	26
chr11	2153067	2153068	27
chr11	2153068	2153070	26
chr11	2153070	2153072	24
chr11	2153072	2153073	23
chr11	2153073	2153074	24
chr11	2153074	2153077	25
chr11	2153077	2153078	26
chr11	2153078	2153082	25
chr11	2153082	2153083	27
chr11	2153083	2153090	26
chr11	2153090	2153093	25
chr11	2153093	2153097	28
chr11	2153097	2153102	29
chr11	2153102	2153104	28
chr11	2153104	2153106	27
chr11	2153106	2153109	24
chr11	2153109	2153110	25
chr11	2153110	2153115	26
chr11	2153115	2153118	25
chr11	2153118	2153119	26
chr11	2153119	2153123	23
chr11	2153123	2153125	22
chr11	2153125	2153126	24
chr11	2153126	2153127	25
chr11	2153127	2153135	26
chr11	2153135	2153136	28
chr11	2153136	2153138	27
chr11	2153138	2153144	25
chr11	2153144	2153146	27
chr11	2153146	2153151	31
chr11	2153151	2153152	30
chr11	2153152	2153155	31
chr11	2153155	2153159	32
chr11	2153159	2153160	30
chr11	2153160	2153163	31
chr11	2153163	2153169	30
chr11	2153169	2153171	28
chr11	2153171	2153173	26
chr11	2153173	2153174	27
chr11	2153174	2153175	28
chr11	2153175	2153182	29
chr11	2153182	2153183	28
chr11	2153183	2153184	29
chr11	2153184	2153186	28
chr11	2153186	2153187	26
chr11	2153187	2153188	25
chr11	2153188	2153190	24
chr11	2153190	2153195	25
chr11	2153195	2153199	24
chr11	2153199	2153200	26
chr11	2153200	2153206	27
chr11	2153206	2153209	28
chr11	2153209	2153215	27
chr11	2153215	2153216	24
chr11	2153216	2153217	23
chr11	2153217	2153218	24
chr11	2153218	2153219	26
chr11	2153219	2153224	27
chr11	2153224	2153226	26
chr11	2153226	2153228	27
chr11	2153228	2153230	25
chr11	2153230	2153235	22
chr11	2153235	2153236	21
chr11	2153236	2153241	20
chr11	2153241	2153242	19
chr11	2153242	2153243	17
chr11	2153243	2153245	18
chr11	2153245	2153249	19
chr11	2153249	2153251	20
chr11	2153251	2153262	19
chr11	2153262	2153263	18
chr11	2153263	2153264	16
chr11	2153264	2153277	15
chr11	2153277	2153282	14
chr11	2153282	2153283	12
chr11	2153283	2153287	11
chr11	2153287	2153296	10
chr11	2153296	2153299	9
chr11	2153299	2153300	8
chr11	2153300	2153305	7
chr11	2153305	2153316	6
chr11	2153316	2153331	4
chr11	2153331	2153333	3
chr11	2153333	2153338	2
chr11	2153338	2153346	1
chr11	2153346	2159754	0
chr11	2159754	2159756	1
chr11	2159756	2159773	2
chr11	2159773	2159801	4
chr11	2159801	2159805	5
chr11	2159805	2159810	6
chr11	2159810	2159813	8
chr11	2159813	2159834	9
chr11	2159834	2159836	10
chr11	2159836	2159861	8
chr11	2159861	2159885	5
chr11	2159885	2159889	4
chr11	2159889	2159891	2
chr11	2159891	2168744	0
chr11	2168744	2168746	1
chr11	2168746	2168747	2
chr11	2168747	2168785	3
chr11	2168785	2168788	4
chr11	2168788	2168804	5
chr11	2168804	2168834	6
chr11	2168834	2168845	5
chr11	2168845	2168854	4
chr11	2168854	2168872	3
chr11	2168872	2168888	2
chr11	2168888	2168890	1
chr11	2168890	2169730	0
