browser position chr11:2150235-2169928
browser hide all
browser pack refGene encodeRegions
browser full altGraph
#  300 base wide bar graph, ausoScale is on by default == graphing
#  limits will dynamically change to always show full range of data
#  in veiwing window, priority = 20 position this as the second graph
#  Note, zero-relative, halp-open coordinate system in use for bedGraph format
track type=bedGraph name='CTC-273B12.8 (1X)' description='15-50' visibility=full color=200,100,0 altColor=0,100,200 priority=20
chr11	2150235	2151584	0
chr11	2151584	2151586	1
chr11	2151586	2151588	2
chr11	2151588	2151597	3
chr11	2151597	2151610	4
chr11	2151610	2151613	5
chr11	2151613	2151614	6
chr11	2151614	2151620	7
chr11	2151620	2151621	11
chr11	2151621	2151622	13
chr11	2151622	2151626	14
chr11	2151626	2151635	15
chr11	2151635	2151645	14
chr11	2151645	2151650	13
chr11	2151650	2151658	14
chr11	2151658	2151669	12
chr11	2151669	2151672	11
chr11	2151672	2151678	8
chr11	2151678	2151680	5
chr11	2151680	2151682	4
chr11	2151682	2151691	3
chr11	2151691	2151697	2
chr11	2151697	2151708	1
chr11	2151708	2152705	0
chr11	2152705	2152717	1
chr11	2152717	2152736	3
chr11	2152736	2152737	4
chr11	2152737	2152741	5
chr11	2152741	2152743	6
chr11	2152743	2152745	7
chr11	2152745	2152751	9
chr11	2152751	2152758	10
chr11	2152758	2152759	11
chr11	2152759	2152761	14
chr11	2152761	2152763	15
chr11	2152763	2152765	17
chr11	2152765	2152769	18
chr11	2152769	2152771	19
chr11	2152771	2152774	18
chr11	2152774	2152775	17
chr11	2152775	2152785	19
chr11	2152785	2152788	20
chr11	2152788	2152789	21
chr11	2152789	2152793	22
chr11	2152793	2152794	21
chr11	2152794	2152798	20
chr11	2152798	2152800	22
chr11	2152800	2152809	21
chr11	2152809	2152810	20
chr11	2152810	2152811	19
chr11	2152811	2152812	20
chr11	2152812	2152813	21
chr11	2152813	2152814	19
chr11	2152814	2152816	18
chr11	2152816	2152817	17
chr11	2152817	2152820	16
chr11	2152820	2152821	15
chr11	2152821	2152823	14
chr11	2152823	2152829	13
chr11	2152829	2152830	11
chr11	2152830	2152835	9
chr11	2152835	2152836	12
chr11	2152836	2152846	14
chr11	2152846	2152855	13
chr11	2152855	2152869	10
chr11	2152869	2152878	11
chr11	2152878	2152886	13
chr11	2152886	2152887	14
chr11	2152887	2152888	15
chr11	2152888	2152890	17
chr11	2152890	2152892	18
chr11	2152892	2152893	17
chr11	2152893	2152895	15
chr11	2152895	2152897	16
chr11	2152897	2152900	15
chr11	2152900	2152901	17
chr11	2152901	2152903	20
chr11	2152903	2152907	19
chr11	2152907	2152910	20
chr11	2152910	2152911	21
chr11	2152911	2152916	23
chr11	2152916	2152918	24
chr11	2152918	2152921	25
chr11	2152921	2152922	26
chr11	2152922	2152925	27
chr11	2152925	2152926	26
chr11	2152926	2152927	25
chr11	2152927	2152933	26
chr11	2152933	2152936	25
chr11	2152936	2152943	24
chr11	2152943	2152945	23
chr11	2152945	2152946	21
chr11	2152946	2152947	19
chr11	2152947	2152948	18
chr11	2152948	2152950	17
chr11	2152950	2152952	16
chr11	2152952	2152955	15
chr11	2152955	2152958	14
chr11	2152958	2152960	12
chr11	2152960	2152965	13
chr11	2152965	2152968	12
chr11	2152968	2152970	9
chr11	2152970	2152974	12
chr11	2152974	2152975	11
chr11	2152975	2152980	10
chr11	2152980	2152984	15
chr11	2152984	2152989	14
chr11	2152989	2152990	16
chr11	2152990	2152994	18
chr11	2152994	2152995	21
chr11	2152995	2153002	22
chr11	2153002	2153003	24
chr11	2153003	2153004	25
chr11	2153004	2153008	28
chr11	2153008	2153015	29
chr11	2153015	2153018	28
chr11	2153018	2153023	30
chr11	2153023	2153025	31
chr11	2153025	2153027	32
chr11	2153027	2153036	29
chr11	2153036	2153037	28
chr11	2153037	2153041	24
chr11	2153041	2153046	23
chr11	2153046	2153047	21
chr11	2153047	2153051	19
chr11	2153051	2153052	20
chr11	2153052	2153057	19
chr11	2153057	2153058	18
chr11	2153058	2153059	19
chr11	2153059	2153060	16
chr11	2153060	2153061	17
chr11	2153061	2153062	14
chr11	2153062	2153063	13
chr11	2153063	2153065	15
chr11	2153065	2153074	16
chr11	2153074	2153076	15
chr11	2153076	2153077	14
chr11	2153077	2153082	15
chr11	2153082	2153083	14
chr11	2153083	2153086	15
chr11	2153086	2153092	18
chr11	2153092	2153093	19
chr11	2153093	2153095	20
chr11	2153095	2153096	22
chr11	2153096	2153098	21
chr11	2153098	2153103	23
chr11	2153103	2153105	24
chr11	2153105	2153106	23
chr11	2153106	2153109	24
chr11	2153109	2153110	26
chr11	2153110	2153111	27
chr11	2153111	2153114	29
chr11	2153114	2153115	31
chr11	2153115	2153116	33
chr11	2153116	2153118	34
chr11	2153118	2153123	32
chr11	2153123	2153126	31
chr11	2153126	2153133	32
chr11	2153133	2153134	33
chr11	2153134	2153135	35
chr11	2153135	2153136	32
chr11	2153136	2153139	35
chr11	2153139	2153140	36
chr11	2153140	2153143	33
chr11	2153143	2153144	32
chr11	2153144	2153149	31
chr11	2153149	2153152	30
chr11	2153152	2153153	28
chr11	2153153	2153155	27
chr11	2153155	2153158	26
chr11	2153158	2153159	27
chr11	2153159	2153164	28
chr11	2153164	2153167	25
chr11	2153167	2153168	24
chr11	2153168	2153169	22
chr11	2153169	2153171	23
chr11	2153171	2153172	22
chr11	2153172	2153173	21
chr11	2153173	2153174	19
chr11	2153174	2153175	18
chr11	2153175	2153177	19
chr11	2153177	2153178	18
chr11	2153178	2153179	19
chr11	2153179	2153180	21
chr11	2153180	2153183	23
chr11	2153183	2153184	24
chr11	2153184	2153185	25
chr11	2153185	2153190	24
chr11	2153190	2153198	23
chr11	2153198	2153202	22
chr11	2153202	2153203	23
chr11	2153203	2153213	24
chr11	2153213	2153215	23
chr11	2153215	2153216	22
chr11	2153216	2153217	20
chr11	2153217	2153218	19
chr11	2153218	2153226	21
chr11	2153226	2153227	20
chr11	2153227	2153228	18
chr11	2153228	2153232	20
chr11	2153232	2153235	19
chr11	2153235	2153236	18
chr11	2153236	2153237	17
chr11	2153237	2153240	14
chr11	2153240	2153241	13
chr11	2153241	2153248	14
chr11	2153248	2153249	13
chr11	2153249	2153250	14
chr11	2153250	2153252	12
chr11	2153252	2153253	13
chr11	2153253	2153254	15
chr11	2153254	2153259	16
chr11	2153259	2153260	15
chr11	2153260	2153261	14
chr11	2153261	2153264	13
chr11	2153264	2153268	12
chr11	2153268	2153270	13
chr11	2153270	2153274	14
chr11	2153274	2153285	13
chr11	2153285	2153287	12
chr11	2153287	2153293	11
chr11	2153293	2153298	12
chr11	2153298	2153304	10
chr11	2153304	2153305	9
chr11	2153305	2153308	8
chr11	2153308	2153310	6
chr11	2153310	2153311	5
chr11	2153311	2153325	4
chr11	2153325	2153327	3
chr11	2153327	2153335	2
chr11	2153335	2153349	1
chr11	2153349	2155327	0
chr11	2155327	2155343	1
chr11	2155343	2155345	3
chr11	2155345	2155347	5
chr11	2155347	2155351	6
chr11	2155351	2155353	7
chr11	2155353	2155355	8
chr11	2155355	2155394	9
chr11	2155394	2155395	8
chr11	2155395	2155396	7
chr11	2155396	2155399	6
chr11	2155399	2155403	5
chr11	2155403	2155405	4
chr11	2155405	2155407	3
chr11	2155407	2158525	0
chr11	2158525	2158551	1
chr11	2158551	2158554	2
chr11	2158554	2158561	3
chr11	2158561	2158563	4
chr11	2158563	2158568	5
chr11	2158568	2158574	6
chr11	2158574	2158578	7
chr11	2158578	2158579	8
chr11	2158579	2158580	9
chr11	2158580	2158582	10
chr11	2158582	2158585	9
chr11	2158585	2158587	10
chr11	2158587	2158590	11
chr11	2158590	2158591	12
chr11	2158591	2158592	13
chr11	2158592	2158597	14
chr11	2158597	2158602	15
chr11	2158602	2158609	14
chr11	2158609	2158610	15
chr11	2158610	2158611	16
chr11	2158611	2158614	17
chr11	2158614	2158616	18
chr11	2158616	2158620	17
chr11	2158620	2158621	16
chr11	2158621	2158633	15
chr11	2158633	2158635	14
chr11	2158635	2158636	13
chr11	2158636	2158639	12
chr11	2158639	2158643	11
chr11	2158643	2158647	9
chr11	2158647	2158649	7
chr11	2158649	2158651	6
chr11	2158651	2158664	5
chr11	2158664	2158665	4
chr11	2158665	2158667	3
chr11	2158667	2158668	2
chr11	2158668	2158671	1
chr11	2158671	2159143	0
chr11	2159143	2159155	1
chr11	2159155	2159183	2
chr11	2159183	2159196	3
chr11	2159196	2159198	4
chr11	2159198	2159205	5
chr11	2159205	2159211	4
chr11	2159211	2159229	3
chr11	2159229	2159241	4
chr11	2159241	2159244	5
chr11	2159244	2159254	4
chr11	2159254	2159268	3
chr11	2159268	2159286	2
chr11	2159286	2159294	1
chr11	2159294	2159298	2
chr11	2159298	2159350	3
chr11	2159350	2159355	2
chr11	2159355	2159635	0
chr11	2159635	2159637	1
chr11	2159637	2159638	3
chr11	2159638	2159639	6
chr11	2159639	2159643	7
chr11	2159643	2159652	9
chr11	2159652	2159656	11
chr11	2159656	2159692	12
chr11	2159692	2159693	9
chr11	2159693	2159694	7
chr11	2159694	2159699	6
chr11	2159699	2159700	5
chr11	2159700	2159704	4
chr11	2159704	2159707	3
chr11	2159707	2159708	2
chr11	2159708	2160935	0
chr11	2160935	2160975	1
chr11	2160975	2161006	2
chr11	2161006	2161028	1
chr11	2161028	2161041	2
chr11	2161041	2161045	4
chr11	2161045	2161050	5
chr11	2161050	2161058	7
chr11	2161058	2161059	8
chr11	2161059	2161060	9
chr11	2161060	2161061	12
chr11	2161061	2161063	14
chr11	2161063	2161074	15
chr11	2161074	2161076	16
chr11	2161076	2161081	18
chr11	2161081	2161084	17
chr11	2161084	2161097	16
chr11	2161097	2161101	15
chr11	2161101	2161103	14
chr11	2161103	2161105	13
chr11	2161105	2161108	12
chr11	2161108	2161112	11
chr11	2161112	2161113	10
chr11	2161113	2161116	8
chr11	2161116	2161117	7
chr11	2161117	2161119	6
chr11	2161119	2161128	4
chr11	2161128	2161132	3
chr11	2161132	2161142	2
chr11	2161142	2161145	1
chr11	2161145	2161569	0
chr11	2161569	2161570	3
chr11	2161570	2161571	4
chr11	2161571	2161573	5
chr11	2161573	2161575	6
chr11	2161575	2161576	8
chr11	2161576	2161577	11
chr11	2161577	2161578	16
chr11	2161578	2161579	17
chr11	2161579	2161580	18
chr11	2161580	2161582	20
chr11	2161582	2161583	23
chr11	2161583	2161585	25
chr11	2161585	2161588	28
chr11	2161588	2161590	29
chr11	2161590	2161622	30
chr11	2161622	2161623	29
chr11	2161623	2161626	28
chr11	2161626	2161627	26
chr11	2161627	2161628	25
chr11	2161628	2161629	24
chr11	2161629	2161630	23
chr11	2161630	2161631	18
chr11	2161631	2161633	17
chr11	2161633	2161634	15
chr11	2161634	2161635	12
chr11	2161635	2161636	6
chr11	2161636	2161644	5
chr11	2161644	2161646	3
chr11	2161646	2161648	1
chr11	2161648	2161749	0
chr11	2161749	2161785	1
chr11	2161785	2161787	2
chr11	2161787	2161789	3
chr11	2161789	2161791	4
chr11	2161791	2161792	5
chr11	2161792	2161796	6
chr11	2161796	2161800	7
chr11	2161800	2161801	8
chr11	2161801	2161807	9
chr11	2161807	2161825	10
chr11	2161825	2161835	9
chr11	2161835	2161842	8
chr11	2161842	2161846	6
chr11	2161846	2161847	5
chr11	2161847	2161849	4
chr11	2161849	2161855	3
chr11	2161855	2161857	2
chr11	2161857	2161905	0
chr11	2161905	2161922	2
chr11	2161922	2161938	3
chr11	2161938	2161959	5
chr11	2161959	2161978	6
chr11	2161978	2161994	4
chr11	2161994	2161995	2
chr11	2161995	2161999	3
chr11	2161999	2162010	2
chr11	2162010	2162052	1
chr11	2162052	2165276	0
chr11	2165276	2165277	1
chr11	2165277	2165278	2
chr11	2165278	2165279	3
chr11	2165279	2165280	10
chr11	2165280	2165281	13
chr11	2165281	2165282	14
chr11	2165282	2165283	19
chr11	2165283	2165284	22
chr11	2165284	2165285	24
chr11	2165285	2165286	25
chr11	2165286	2165287	26
chr11	2165287	2165288	28
chr11	2165288	2165298	31
chr11	2165298	2165301	32
chr11	2165301	2165307	33
chr11	2165307	2165308	34
chr11	2165308	2165309	35
chr11	2165309	2165328	36
chr11	2165328	2165329	35
chr11	2165329	2165331	28
chr11	2165331	2165332	27
chr11	2165332	2165333	26
chr11	2165333	2165334	25
chr11	2165334	2165336	21
chr11	2165336	2165337	19
chr11	2165337	2165338	18
chr11	2165338	2165339	14
chr11	2165339	2165341	13
chr11	2165341	2165346	12
chr11	2165346	2165350	11
chr11	2165350	2165354	10
chr11	2165354	2165360	9
chr11	2165360	2165362	5
chr11	2165362	2165363	4
chr11	2165363	2165364	3
chr11	2165364	2165368	2
chr11	2165368	2165372	1
chr11	2165372	2165706	0
chr11	2165706	2165707	1
chr11	2165707	2165711	2
chr11	2165711	2165713	3
chr11	2165713	2165714	4
chr11	2165714	2165717	5
chr11	2165717	2165719	6
chr11	2165719	2165720	7
chr11	2165720	2165721	8
chr11	2165721	2165722	10
chr11	2165722	2165727	11
chr11	2165727	2165729	12
chr11	2165729	2165730	13
chr11	2165730	2165745	14
chr11	2165745	2165757	15
chr11	2165757	2165762	14
chr11	2165762	2165763	15
chr11	2165763	2165768	14
chr11	2165768	2165769	13
chr11	2165769	2165770	12
chr11	2165770	2165771	11
chr11	2165771	2165772	10
chr11	2165772	2165773	9
chr11	2165773	2165779	8
chr11	2165779	2165780	7
chr11	2165780	2165787	5
chr11	2165787	2165793	4
chr11	2165793	2165801	3
chr11	2165801	2165802	2
chr11	2165802	2165817	1
chr11	2165817	2166889	0
chr11	2166889	2166895	1
chr11	2166895	2166899	2
chr11	2166899	2166900	3
chr11	2166900	2166902	4
chr11	2166902	2166905	5
chr11	2166905	2166907	6
chr11	2166907	2166908	7
chr11	2166908	2166911	8
