browser position chr11:2150146-2169755
browser hide all
browser pack refGene encodeRegions
browser full altGraph
#  300 base wide bar graph, ausoScale is on by default == graphing
#  limits will dynamically change to always show full range of data
#  in veiwing window, priority = 20 position this as the second graph
#  Note, zero-relative, halp-open coordinate system in use for bedGraph format
track type=bedGraph name='ZNF33B (1X)' description='15-50' visibility=full color=200,100,0 altColor=0,100,200 priority=20
chr11	2150146	2152704	0
chr11	2152704	2152705	1
chr11	2152705	2152714	5
chr11	2152714	2152720	6
chr11	2152720	2152728	8
chr11	2152728	2152733	9
chr11	2152733	2152758	10
chr11	2152758	2152764	12
chr11	2152764	2152785	13
chr11	2152785	2152786	11
chr11	2152786	2152787	10
chr11	2152787	2152789	9
chr11	2152789	2152790	8
chr11	2152790	2152800	9
chr11	2152800	2152803	10
chr11	2152803	2152807	9
chr11	2152807	2152808	8
chr11	2152808	2152813	7
chr11	2152813	2152818	6
chr11	2152818	2152822	7
chr11	2152822	2152826	6
chr11	2152826	2152844	7
chr11	2152844	2152848	6
chr11	2152848	2152850	7
chr11	2152850	2152851	8
chr11	2152851	2152854	6
chr11	2152854	2152857	7
chr11	2152857	2152859	8
chr11	2152859	2152860	9
chr11	2152860	2152861	10
chr11	2152861	2152868	11
chr11	2152868	2152874	12
chr11	2152874	2152875	13
chr11	2152875	2152876	14
chr11	2152876	2152881	15
chr11	2152881	2152891	16
chr11	2152891	2152894	17
chr11	2152894	2152897	16
chr11	2152897	2152899	15
chr11	2152899	2152900	16
chr11	2152900	2152905	17
chr11	2152905	2152906	16
chr11	2152906	2152910	17
chr11	2152910	2152915	18
chr11	2152915	2152924	17
chr11	2152924	2152925	18
chr11	2152925	2152930	19
chr11	2152930	2152935	18
chr11	2152935	2152938	19
chr11	2152938	2152940	18
chr11	2152940	2152942	17
chr11	2152942	2152946	16
chr11	2152946	2152947	15
chr11	2152947	2152948	16
chr11	2152948	2152954	15
chr11	2152954	2152955	14
chr11	2152955	2152956	13
chr11	2152956	2152960	12
chr11	2152960	2152962	11
chr11	2152962	2152966	12
chr11	2152966	2152967	13
chr11	2152967	2152969	15
chr11	2152969	2152975	16
chr11	2152975	2152987	15
chr11	2152987	2152988	18
chr11	2152988	2152990	20
chr11	2152990	2152992	19
chr11	2152992	2152994	18
chr11	2152994	2152997	20
chr11	2152997	2153000	21
chr11	2153000	2153006	20
chr11	2153006	2153008	21
chr11	2153008	2153013	20
chr11	2153013	2153015	21
chr11	2153015	2153028	22
chr11	2153028	2153036	20
chr11	2153036	2153037	21
chr11	2153037	2153040	22
chr11	2153040	2153044	21
chr11	2153044	2153045	22
chr11	2153045	2153047	23
chr11	2153047	2153048	22
chr11	2153048	2153050	21
chr11	2153050	2153051	22
chr11	2153051	2153055	23
chr11	2153055	2153056	21
chr11	2153056	2153058	20
chr11	2153058	2153065	21
chr11	2153065	2153067	22
chr11	2153067	2153069	24
chr11	2153069	2153070	23
chr11	2153070	2153072	22
chr11	2153072	2153077	20
chr11	2153077	2153080	19
chr11	2153080	2153083	18
chr11	2153083	2153084	19
chr11	2153084	2153086	20
chr11	2153086	2153087	21
chr11	2153087	2153090	20
chr11	2153090	2153092	19
chr11	2153092	2153093	21
chr11	2153093	2153094	22
chr11	2153094	2153098	24
chr11	2153098	2153099	23
chr11	2153099	2153101	24
chr11	2153101	2153106	23
chr11	2153106	2153108	22
chr11	2153108	2153109	23
chr11	2153109	2153115	24
chr11	2153115	2153118	23
chr11	2153118	2153119	25
chr11	2153119	2153123	26
chr11	2153123	2153125	25
chr11	2153125	2153126	26
chr11	2153126	2153127	27
chr11	2153127	2153128	28
chr11	2153128	2153133	27
chr11	2153133	2153135	28
chr11	2153135	2153136	30
chr11	2153136	2153137	32
chr11	2153137	2153140	33
chr11	2153140	2153142	31
chr11	2153142	2153143	30
chr11	2153143	2153144	29
chr11	2153144	2153146	30
chr11	2153146	2153148	32
chr11	2153148	2153155	34
chr11	2153155	2153159	33
chr11	2153159	2153161	34
chr11	2153161	2153164	33
chr11	2153164	2153169	34
chr11	2153169	2153172	31
chr11	2153172	2153173	29
chr11	2153173	2153175	28
chr11	2153175	2153176	29
chr11	2153176	2153180	28
chr11	2153180	2153181	30
chr11	2153181	2153186	29
chr11	2153186	2153191	28
chr11	2153191	2153193	29
chr11	2153193	2153199	28
chr11	2153199	2153205	27
chr11	2153205	2153208	25
chr11	2153208	2153209	26
chr11	2153209	2153210	27
chr11	2153210	2153213	28
chr11	2153213	2153214	27
chr11	2153214	2153218	26
chr11	2153218	2153220	25
chr11	2153220	2153225	23
chr11	2153225	2153226	22
chr11	2153226	2153229	23
chr11	2153229	2153231	24
chr11	2153231	2153232	23
chr11	2153232	2153235	20
chr11	2153235	2153236	19
chr11	2153236	2153237	18
chr11	2153237	2153241	19
chr11	2153241	2153244	18
chr11	2153244	2153245	17
chr11	2153245	2153246	18
chr11	2153246	2153247	17
chr11	2153247	2153248	16
chr11	2153248	2153249	17
chr11	2153249	2153250	16
chr11	2153250	2153251	17
chr11	2153251	2153256	18
chr11	2153256	2153257	19
chr11	2153257	2153258	20
chr11	2153258	2153262	21
chr11	2153262	2153267	20
chr11	2153267	2153272	19
chr11	2153272	2153273	18
chr11	2153273	2153281	17
chr11	2153281	2153282	16
chr11	2153282	2153298	15
chr11	2153298	2153299	14
chr11	2153299	2153300	13
chr11	2153300	2153315	12
chr11	2153315	2153316	10
chr11	2153316	2153317	9
chr11	2153317	2153322	8
chr11	2153322	2153334	7
chr11	2153334	2153340	6
chr11	2153340	2153341	5
chr11	2153341	2153344	4
chr11	2153344	2153348	3
chr11	2153348	2153351	1
chr11	2153351	2158189	0
chr11	2158189	2158192	1
chr11	2158192	2158232	2
chr11	2158232	2158279	3
chr11	2158279	2158280	2
chr11	2158280	2158288	1
chr11	2158288	2158309	2
chr11	2158309	2158335	1
chr11	2158335	2158339	2
chr11	2158339	2158381	3
chr11	2158381	2158413	2
chr11	2158413	2158427	1
chr11	2158427	2159996	0
chr11	2159996	2159999	1
chr11	2159999	2160001	2
chr11	2160001	2160010	3
chr11	2160010	2160021	4
chr11	2160021	2160027	5
chr11	2160027	2160080	6
chr11	2160080	2160081	5
chr11	2160081	2160082	4
chr11	2160082	2160089	3
chr11	2160089	2160107	2
chr11	2160107	2160109	1
chr11	2160109	2160115	0
chr11	2160115	2160150	1
chr11	2160150	2160191	3
chr11	2160191	2160217	2
chr11	2160217	2160220	3
chr11	2160220	2160273	1
chr11	2160273	2160288	2
chr11	2160288	2160294	3
chr11	2160294	2160349	2
chr11	2160349	2160371	1
chr11	2160371	2160383	0
chr11	2160383	2160392	1
chr11	2160392	2160400	2
chr11	2160400	2160424	3
chr11	2160424	2160429	5
chr11	2160429	2160455	6
chr11	2160455	2160473	5
chr11	2160473	2160499	3
chr11	2160499	2160500	1
chr11	2160500	2161107	0
chr11	2161107	2161122	1
chr11	2161122	2161126	2
chr11	2161126	2161180	3
chr11	2161180	2161183	2
chr11	2161183	2161189	3
chr11	2161189	2161198	2
chr11	2161198	2161205	3
chr11	2161205	2161213	2
chr11	2161213	2161266	3
chr11	2161266	2161272	2
chr11	2161272	2161280	1
chr11	2161280	2161909	0
chr11	2161909	2161918	1
chr11	2161918	2161933	2
chr11	2161933	2161935	3
chr11	2161935	2161951	4
chr11	2161951	2161955	6
chr11	2161955	2161966	7
chr11	2161966	2161973	8
chr11	2161973	2161981	9
chr11	2161981	2161993	10
chr11	2161993	2162005	9
chr11	2162005	2162006	10
chr11	2162006	2162012	9
chr11	2162012	2162018	8
chr11	2162018	2162031	7
chr11	2162031	2162034	8
chr11	2162034	2162043	6
chr11	2162043	2162044	5
chr11	2162044	2162047	6
chr11	2162047	2162049	5
chr11	2162049	2162061	6
chr11	2162061	2162067	5
chr11	2162067	2162092	4
chr11	2162092	2162101	3
chr11	2162101	2162110	4
chr11	2162110	2162125	3
chr11	2162125	2162146	4
chr11	2162146	2162148	3
chr11	2162148	2162190	2
chr11	2162190	2162201	1
chr11	2162201	2169755	0
