browser position chr11:2150235-2169756
browser hide all
browser pack refGene encodeRegions
browser full altGraph
#  300 base wide bar graph, ausoScale is on by default == graphing
#  limits will dynamically change to always show full range of data
#  in veiwing window, priority = 20 position this as the second graph
#  Note, zero-relative, halp-open coordinate system in use for bedGraph format
track type=bedGraph name='LA16c-2F2.8 (1X)' description='15-50' visibility=full color=200,100,0 altColor=0,100,200 priority=20
chr11	2150235	2150235	0
chr11	2150235	2150236	3
chr11	2150236	2150237	6
chr11	2150237	2150238	9
chr11	2150238	2150239	12
chr11	2150239	2150240	13
chr11	2150240	2150241	14
chr11	2150241	2150242	16
chr11	2150240	2150244	16
chr11	2150244	2150246	17
chr11	2150246	2150248	18
chr11	2150248	2150251	19
chr11	2150251	2150252	20
chr11	2150252	2150298	21
chr11	2150298	2150301	20
chr11	2150301	2150302	18
chr11	2150302	2150303	17
chr11	2150303	2150304	15
chr11	2150304	2150307	12
chr11	2150307	2150312	8
chr11	2150312	2150314	6
chr11	2150314	2150318	5
chr11	2150318	2150319	2
chr11	2150319	2150320	1
chr11	2150320	2155317	0
chr11	2155317	2155327	1
chr11	2155327	2155333	2
chr11	2155333	2155335	3
chr11	2155335	2155340	5
chr11	2155340	2155342	6
chr11	2155342	2155343	7
chr11	2155343	2155345	9
chr11	2155345	2155349	10
chr11	2155349	2155395	11
chr11	2155395	2155397	10
chr11	2155397	2155398	9
chr11	2155398	2155401	8
chr11	2155401	2155402	7
chr11	2155402	2155406	6
chr11	2155406	2155407	5
chr11	2155407	2155409	3
chr11	2155409	2155411	2
chr11	2155411	2158529	0
chr11	2158529	2158530	1
chr11	2158530	2158539	2
chr11	2158539	2158540	3
chr11	2158540	2158543	4
chr11	2158543	2158547	5
chr11	2158547	2158549	6
chr11	2158549	2158554	7
chr11	2158554	2158558	8
chr11	2158558	2158559	10
chr11	2158559	2158560	12
chr11	2158560	2158561	13
chr11	2158561	2158563	14
chr11	2158563	2158568	15
chr11	2158568	2158570	18
chr11	2158570	2158571	21
chr11	2158571	2158572	22
chr11	2158572	2158574	26
chr11	2158574	2158577	29
chr11	2158577	2158579	30
chr11	2158579	2158580	32
chr11	2158580	2158582	33
chr11	2158582	2158584	34
chr11	2158584	2158585	36
chr11	2158585	2158586	39
chr11	2158586	2158591	41
chr11	2158591	2158592	44
chr11	2158592	2158594	46
chr11	2158594	2158597	47
chr11	2158597	2158598	48
chr11	2158598	2158599	49
chr11	2158599	2158601	50
chr11	2158601	2158602	51
chr11	2158602	2158606	52
chr11	2158606	2158611	53
chr11	2158611	2158612	54
chr11	2158612	2158614	56
chr11	2158614	2158624	54
chr11	2158624	2158628	53
chr11	2158628	2158629	52
chr11	2158629	2158630	51
chr11	2158630	2158631	49
chr11	2158631	2158635	48
chr11	2158635	2158637	46
chr11	2158637	2158638	44
chr11	2158638	2158641	43
chr11	2158641	2158642	42
chr11	2158642	2158643	41
chr11	2158643	2158644	38
chr11	2158644	2158645	37
chr11	2158645	2158646	33
chr11	2158646	2158647	32
chr11	2158647	2158648	28
chr11	2158648	2158650	27
chr11	2158650	2158651	26
chr11	2158651	2158660	23
chr11	2158660	2158661	21
chr11	2158661	2158662	20
chr11	2158662	2158664	19
chr11	2158664	2158665	15
chr11	2158665	2158666	14
chr11	2158666	2158667	13
chr11	2158667	2158669	12
chr11	2158669	2158670	11
chr11	2158670	2158671	10
chr11	2158671	2158672	7
chr11	2158672	2158673	4
chr11	2158673	2158674	3
chr11	2158674	2158675	2
chr11	2158675	2159283	0
chr11	2159283	2159288	1
chr11	2159288	2159289	2
chr11	2159289	2159295	4
chr11	2159295	2159296	5
chr11	2159296	2159297	6
chr11	2159297	2159301	7
chr11	2159301	2159302	8
chr11	2159302	2159315	9
chr11	2159315	2159343	10
chr11	2159343	2159344	9
chr11	2159344	2159346	8
chr11	2159346	2159355	7
chr11	2159355	2159356	6
chr11	2159356	2159365	5
chr11	2159365	2159366	4
chr11	2159366	2159369	3
chr11	2159369	2159370	2
chr11	2159370	2160211	0
chr11	2160211	2160223	1
chr11	2160223	2160234	2
chr11	2160234	2160235	3
chr11	2160235	2160239	4
chr11	2160239	2160245	6
chr11	2160245	2160294	7
chr11	2160294	2160298	6
chr11	2160298	2160302	4
chr11	2160302	2160308	3
chr11	2160308	2160312	2
chr11	2160312	2160336	1
chr11	2160336	2161743	0
chr11	2161743	2161763	1
chr11	2161763	2161764	2
chr11	2161764	2161766	3
chr11	2161766	2161768	5
chr11	2161768	2161777	7
chr11	2161777	2161783	9
chr11	2161783	2161784	10
chr11	2161784	2161785	11
chr11	2161785	2161786	13
chr11	2161786	2161787	14
chr11	2161787	2161788	19
