browser position chr11:2152651-2161258
browser hide all
browser pack refGene encodeRegions
browser full altGraph
#  300 base wide bar graph, ausoScale is on by default == graphing
#  limits will dynamically change to always show full range of data
#  in veiwing window, priority = 20 position this as the second graph
#  Note, zero-relative, halp-open coordinate system in use for bedGraph format
track type=bedGraph name='RP11-408O19.5 (1X)' description='15-50' visibility=full color=200,100,0 altColor=0,100,200 priority=20
chr11	2152651	2152712	0
chr11	2152712	2152722	1
chr11	2152722	2152729	2
chr11	2152729	2152734	3
chr11	2152734	2152743	4
chr11	2152743	2152747	5
chr11	2152747	2152762	7
chr11	2152762	2152789	9
chr11	2152789	2152790	10
chr11	2152790	2152795	12
chr11	2152795	2152796	13
chr11	2152796	2152807	11
chr11	2152807	2152812	12
chr11	2152812	2152813	11
chr11	2152813	2152819	9
chr11	2152819	2152823	10
chr11	2152823	2152824	11
chr11	2152824	2152829	12
chr11	2152829	2152835	10
chr11	2152835	2152843	8
chr11	2152843	2152845	9
chr11	2152845	2152851	10
chr11	2152851	2152858	12
chr11	2152858	2152861	11
chr11	2152861	2152864	12
chr11	2152864	2152865	13
chr11	2152865	2152868	12
chr11	2152868	2152870	11
chr11	2152870	2152873	10
chr11	2152873	2152874	11
chr11	2152874	2152875	12
chr11	2152875	2152882	13
chr11	2152882	2152884	12
chr11	2152884	2152886	13
chr11	2152886	2152901	16
chr11	2152901	2152902	17
chr11	2152902	2152904	16
chr11	2152904	2152905	15
chr11	2152905	2152907	14
chr11	2152907	2152913	16
chr11	2152913	2152915	17
chr11	2152915	2152916	18
chr11	2152916	2152919	20
chr11	2152919	2152925	21
chr11	2152925	2152927	20
chr11	2152927	2152929	18
chr11	2152929	2152931	15
chr11	2152931	2152933	14
chr11	2152933	2152939	15
chr11	2152939	2152940	16
chr11	2152940	2152942	13
chr11	2152942	2152943	15
chr11	2152943	2152954	14
chr11	2152954	2152956	15
chr11	2152956	2152957	16
chr11	2152957	2152958	17
chr11	2152958	2152967	16
chr11	2152967	2152968	18
chr11	2152968	2152973	17
chr11	2152973	2152974	18
chr11	2152974	2152975	17
chr11	2152975	2152976	18
chr11	2152976	2152978	19
chr11	2152978	2152983	20
chr11	2152983	2152986	18
chr11	2152986	2152992	21
chr11	2152992	2152994	22
chr11	2152994	2152995	23
chr11	2152995	2152996	25
chr11	2152996	2152999	24
chr11	2152999	2153001	23
chr11	2153001	2153003	21
chr11	2153003	2153013	22
chr11	2153013	2153016	23
chr11	2153016	2153018	24
chr11	2153018	2153019	25
chr11	2153019	2153020	23
chr11	2153020	2153034	22
chr11	2153034	2153035	21
chr11	2153035	2153037	22
chr11	2153037	2153038	24
chr11	2153038	2153040	23
chr11	2153040	2153043	20
chr11	2153043	2153047	23
chr11	2153047	2153054	24
chr11	2153054	2153056	23
chr11	2153056	2153057	21
chr11	2153057	2153058	23
chr11	2153058	2153059	24
chr11	2153059	2153060	23
chr11	2153060	2153061	24
chr11	2153061	2153065	23
chr11	2153065	2153070	22
chr11	2153070	2153071	23
chr11	2153071	2153072	21
chr11	2153072	2153074	22
chr11	2153074	2153075	21
chr11	2153075	2153078	22
chr11	2153078	2153080	20
chr11	2153080	2153081	19
chr11	2153081	2153082	20
chr11	2153082	2153083	21
chr11	2153083	2153086	22
chr11	2153086	2153089	21
chr11	2153089	2153091	22
chr11	2153091	2153092	25
chr11	2153092	2153094	28
chr11	2153094	2153097	31
chr11	2153097	2153106	30
chr11	2153106	2153108	31
chr11	2153108	2153109	33
chr11	2153109	2153111	35
chr11	2153111	2153112	36
chr11	2153112	2153113	35
chr11	2153113	2153118	34
chr11	2153118	2153119	33
chr11	2153119	2153120	34
chr11	2153120	2153123	33
chr11	2153123	2153124	34
chr11	2153124	2153125	33
chr11	2153125	2153126	34
chr11	2153126	2153131	36
chr11	2153131	2153132	35
chr11	2153132	2153133	36
chr11	2153133	2153134	35
chr11	2153134	2153137	36
chr11	2153137	2153144	34
chr11	2153144	2153145	35
chr11	2153145	2153146	37
chr11	2153146	2153148	38
chr11	2153148	2153149	35
chr11	2153149	2153150	36
chr11	2153150	2153152	35
chr11	2153152	2153155	33
chr11	2153155	2153157	36
chr11	2153157	2153159	37
chr11	2153159	2153162	38
chr11	2153162	2153164	37
chr11	2153164	2153165	36
chr11	2153165	2153166	37
chr11	2153166	2153168	36
chr11	2153168	2153170	34
chr11	2153170	2153172	32
chr11	2153172	2153174	31
chr11	2153174	2153177	30
chr11	2153177	2153181	31
chr11	2153181	2153185	30
chr11	2153185	2153187	28
chr11	2153187	2153190	25
chr11	2153190	2153206	24
chr11	2153206	2153209	22
chr11	2153209	2153210	23
chr11	2153210	2153214	22
chr11	2153214	2153216	19
chr11	2153216	2153217	17
chr11	2153217	2153218	18
chr11	2153218	2153219	19
chr11	2153219	2153220	18
chr11	2153220	2153221	19
chr11	2153221	2153223	18
chr11	2153223	2153225	19
chr11	2153225	2153231	18
chr11	2153231	2153233	15
chr11	2153233	2153235	13
chr11	2153235	2153240	11
chr11	2153240	2153242	10
chr11	2153242	2153246	9
chr11	2153246	2153256	8
chr11	2153256	2153263	9
chr11	2153263	2153265	8
chr11	2153265	2153272	9
chr11	2153272	2153282	8
chr11	2153282	2153290	7
chr11	2153290	2153299	6
chr11	2153299	2153302	5
chr11	2153302	2153305	4
chr11	2153305	2153321	3
chr11	2153321	2153326	2
chr11	2153326	2153343	1
chr11	2153343	2161258	0
