browser position chr11:2150581-2169756
browser hide all
browser pack refGene encodeRegions
browser full altGraph
#  300 base wide bar graph, ausoScale is on by default == graphing
#  limits will dynamically change to always show full range of data
#  in veiwing window, priority = 20 position this as the second graph
#  Note, zero-relative, halp-open coordinate system in use for bedGraph format
track type=bedGraph name='RP5-899B16.2 (1X)' description='15-50' visibility=full color=200,100,0 altColor=0,100,200 priority=20
chr11	2150581	2151581	0
chr11	2151581	2151582	1
chr11	2151582	2151583	2
chr11	2151583	2151590	3
chr11	2151590	2151592	4
chr11	2151592	2151599	5
chr11	2151599	2151601	6
chr11	2151601	2151611	7
chr11	2151611	2151613	8
chr11	2151613	2151617	9
chr11	2151617	2151619	10
chr11	2151619	2151627	11
chr11	2151627	2151632	13
chr11	2151632	2151648	14
chr11	2151648	2151663	15
chr11	2151663	2151664	14
chr11	2151664	2151667	13
chr11	2151667	2151672	12
chr11	2151672	2151674	11
chr11	2151674	2151676	10
chr11	2151676	2151681	9
chr11	2151681	2151682	8
chr11	2151682	2151685	6
chr11	2151685	2151695	5
chr11	2151695	2151697	4
chr11	2151697	2151706	2
chr11	2151706	2151715	1
chr11	2151715	2152401	0
chr11	2152401	2152403	2
chr11	2152403	2152411	3
chr11	2152411	2152412	4
chr11	2152412	2152414	6
chr11	2152414	2152426	7
chr11	2152426	2152435	9
chr11	2152435	2152436	10
chr11	2152436	2152437	11
chr11	2152437	2152439	12
chr11	2152439	2152442	13
chr11	2152442	2152443	14
chr11	2152443	2152444	16
chr11	2152444	2152445	17
chr11	2152445	2152460	19
chr11	2152460	2152471	20
chr11	2152471	2152472	19
chr11	2152472	2152476	18
chr11	2152476	2152478	19
chr11	2152478	2152487	20
chr11	2152487	2152488	19
chr11	2152488	2152495	18
chr11	2152495	2152496	17
chr11	2152496	2152506	16
chr11	2152506	2152508	15
chr11	2152508	2152514	14
chr11	2152514	2152516	13
chr11	2152516	2152518	11
chr11	2152518	2152520	10
chr11	2152520	2152522	9
chr11	2152522	2152528	8
chr11	2152528	2152532	7
chr11	2152532	2152533	6
chr11	2152533	2152536	5
chr11	2152536	2152551	4
chr11	2152551	2152553	3
chr11	2152553	2152557	2
chr11	2152557	2152560	1
chr11	2152560	2152713	0
chr11	2152713	2152722	1
chr11	2152722	2152726	2
chr11	2152726	2152733	3
chr11	2152733	2152741	6
chr11	2152741	2152745	7
chr11	2152745	2152748	9
chr11	2152748	2152761	10
chr11	2152761	2152762	13
chr11	2152762	2152763	20
chr11	2152763	2152764	24
chr11	2152764	2152768	27
chr11	2152768	2152770	28
chr11	2152770	2152771	29
chr11	2152771	2152773	30
chr11	2152773	2152778	32
chr11	2152778	2152780	33
chr11	2152780	2152782	34
chr11	2152782	2152783	39
chr11	2152783	2152784	43
chr11	2152784	2152785	44
chr11	2152785	2152787	46
chr11	2152787	2152789	47
chr11	2152789	2152791	48
chr11	2152791	2152792	52
chr11	2152792	2152794	54
chr11	2152794	2152797	56
chr11	2152797	2152802	55
chr11	2152802	2152809	57
chr11	2152809	2152811	56
chr11	2152811	2152812	57
chr11	2152812	2152813	58
chr11	2152813	2152814	57
chr11	2152814	2152815	49
chr11	2152815	2152818	50
chr11	2152818	2152822	51
chr11	2152822	2152825	50
chr11	2152825	2152826	49
chr11	2152826	2152830	46
chr11	2152830	2152831	47
chr11	2152831	2152832	49
chr11	2152832	2152833	50
chr11	2152833	2152834	53
chr11	2152834	2152835	55
chr11	2152835	2152836	56
chr11	2152836	2152838	57
chr11	2152838	2152839	55
chr11	2152839	2152840	57
chr11	2152840	2152841	58
chr11	2152841	2152842	57
chr11	2152842	2152843	56
chr11	2152843	2152847	57
chr11	2152847	2152849	55
chr11	2152849	2152850	57
chr11	2152850	2152851	58
chr11	2152851	2152853	60
chr11	2152853	2152854	66
chr11	2152854	2152855	70
chr11	2152855	2152856	72
chr11	2152856	2152857	73
chr11	2152857	2152858	75
chr11	2152858	2152859	73
chr11	2152859	2152860	76
chr11	2152860	2152861	75
chr11	2152861	2152862	73
chr11	2152862	2152863	76
chr11	2152863	2152864	77
chr11	2152864	2152865	79
chr11	2152865	2152866	82
chr11	2152866	2152868	83
chr11	2152868	2152870	82
chr11	2152870	2152871	78
chr11	2152871	2152872	77
chr11	2152872	2152873	76
chr11	2152873	2152874	75
chr11	2152874	2152875	73
chr11	2152875	2152876	76
chr11	2152876	2152877	80
chr11	2152877	2152878	83
chr11	2152878	2152879	87
chr11	2152879	2152880	89
chr11	2152880	2152882	90
chr11	2152882	2152884	89
chr11	2152884	2152885	92
chr11	2152885	2152886	91
chr11	2152886	2152890	92
chr11	2152890	2152891	90
chr11	2152891	2152892	93
chr11	2152892	2152893	92
chr11	2152893	2152894	97
chr11	2152894	2152895	99
chr11	2152895	2152896	101
chr11	2152896	2152897	99
chr11	2152897	2152898	100
chr11	2152898	2152900	101
chr11	2152900	2152902	100
chr11	2152902	2152903	99
chr11	2152903	2152904	101
chr11	2152904	2152907	100
chr11	2152907	2152908	105
chr11	2152908	2152909	112
chr11	2152909	2152910	115
chr11	2152910	2152911	117
chr11	2152911	2152912	116
chr11	2152912	2152913	119
chr11	2152913	2152914	121
chr11	2152914	2152915	125
chr11	2152915	2152918	126
chr11	2152918	2152919	129
chr11	2152919	2152920	127
chr11	2152920	2152921	130
chr11	2152921	2152923	131
chr11	2152923	2152924	133
chr11	2152924	2152925	138
chr11	2152925	2152926	136
chr11	2152926	2152927	139
chr11	2152927	2152930	141
chr11	2152930	2152931	140
chr11	2152931	2152933	139
chr11	2152933	2152934	141
chr11	2152934	2152935	137
chr11	2152935	2152937	141
chr11	2152937	2152939	142
chr11	2152939	2152941	138
chr11	2152941	2152943	139
chr11	2152943	2152945	138
chr11	2152945	2152946	131
chr11	2152946	2152947	133
chr11	2152947	2152949	127
chr11	2152949	2152950	129
chr11	2152950	2152951	131
