browser position chr11:2150233-2169753
browser hide all
browser pack refGene encodeRegions
browser full altGraph
#  300 base wide bar graph, ausoScale is on by default == graphing
#  limits will dynamically change to always show full range of data
#  in veiwing window, priority = 20 position this as the second graph
#  Note, zero-relative, halp-open coordinate system in use for bedGraph format
track type=bedGraph name='CTD-2521M24.9 (1X)' description='15-50' visibility=full color=200,100,0 altColor=0,100,200 priority=20
chr11	2150233	2150908	0
chr11	2150908	2150934	1
chr11	2150934	2150952	2
chr11	2150952	2150963	3
chr11	2150963	2151002	4
chr11	2151002	2151003	3
chr11	2151003	2151012	4
chr11	2151012	2151018	3
chr11	2151018	2151023	4
chr11	2151023	2151029	5
chr11	2151029	2151059	4
chr11	2151059	2151084	3
chr11	2151084	2151086	4
chr11	2151086	2151112	3
chr11	2151112	2151115	4
chr11	2151115	2151116	3
chr11	2151116	2151129	4
chr11	2151129	2151172	3
chr11	2151172	2151211	2
chr11	2151211	2151581	0
chr11	2151581	2151587	1
chr11	2151587	2151598	2
chr11	2151598	2151600	3
chr11	2151600	2151604	4
chr11	2151604	2151672	5
chr11	2151672	2151680	4
chr11	2151680	2151682	2
chr11	2151682	2152704	0
chr11	2152704	2152713	1
chr11	2152713	2152716	2
chr11	2152716	2152730	3
chr11	2152730	2152738	4
chr11	2152738	2152742	5
chr11	2152742	2152749	6
chr11	2152749	2152757	7
chr11	2152757	2152759	9
chr11	2152759	2152763	10
chr11	2152763	2152768	12
chr11	2152768	2152775	13
chr11	2152775	2152776	14
chr11	2152776	2152787	15
chr11	2152787	2152802	17
chr11	2152802	2152811	18
chr11	2152811	2152823	19
chr11	2152823	2152824	20
chr11	2152824	2152830	21
chr11	2152830	2152831	22
chr11	2152831	2152832	21
chr11	2152832	2152833	22
chr11	2152833	2152841	23
chr11	2152841	2152843	24
chr11	2152843	2152845	23
chr11	2152845	2152846	24
chr11	2152846	2152848	25
chr11	2152848	2152851	26
chr11	2152851	2152853	25
chr11	2152853	2152854	26
chr11	2152854	2152861	25
chr11	2152861	2152862	26
chr11	2152862	2152864	25
chr11	2152864	2152865	26
chr11	2152865	2152870	25
chr11	2152870	2152871	27
chr11	2152871	2152875	26
chr11	2152875	2152876	27
chr11	2152876	2152881	26
chr11	2152881	2152884	27
chr11	2152884	2152885	28
