browser position chr11:2150237-2169757
browser hide all
browser pack refGene encodeRegions
browser full altGraph
#  300 base wide bar graph, ausoScale is on by default == graphing
#  limits will dynamically change to always show full range of data
#  in veiwing window, priority = 20 position this as the second graph
#  Note, zero-relative, halp-open coordinate system in use for bedGraph format
track type=bedGraph name='CTD-2192J16.21 (1X)' description='15-50' visibility=full color=200,100,0 altColor=0,100,200 priority=20
chr11	2150237	2150938	0
chr11	2150938	2150946	1
chr11	2150946	2151006	2
chr11	2151006	2151009	3
chr11	2151009	2151047	4
chr11	2151047	2151051	3
chr11	2151051	2151060	4
chr11	2151060	2151096	3
chr11	2151096	2151098	2
chr11	2151098	2151155	1
chr11	2151155	2152409	0
chr11	2152409	2152413	1
chr11	2152413	2152421	2
chr11	2152421	2152425	3
chr11	2152425	2152442	4
chr11	2152442	2152445	5
chr11	2152445	2152514	6
chr11	2152514	2152516	5
chr11	2152516	2152523	4
chr11	2152523	2152529	3
chr11	2152529	2152530	2
chr11	2152530	2152543	1
chr11	2152543	2152704	0
chr11	2152704	2152706	1
chr11	2152706	2152714	2
chr11	2152714	2152717	3
chr11	2152717	2152727	4
chr11	2152727	2152729	5
chr11	2152729	2152740	6
chr11	2152740	2152743	7
chr11	2152743	2152744	8
chr11	2152744	2152747	9
chr11	2152747	2152757	10
chr11	2152757	2152759	11
chr11	2152759	2152760	12
chr11	2152760	2152762	13
chr11	2152762	2152766	16
chr11	2152766	2152767	17
chr11	2152767	2152770	19
chr11	2152770	2152773	20
chr11	2152773	2152775	21
chr11	2152775	2152778	22
chr11	2152778	2152784	23
chr11	2152784	2152785	24
chr11	2152785	2152786	26
chr11	2152786	2152788	28
chr11	2152788	2152790	29
chr11	2152790	2152793	30
chr11	2152793	2152794	32
chr11	2152794	2152796	33
chr11	2152796	2152797	34
chr11	2152797	2152798	32
chr11	2152798	2152801	33
chr11	2152801	2152804	32
chr11	2152804	2152811	33
chr11	2152811	2152814	34
chr11	2152814	2152819	35
chr11	2152819	2152821	34
chr11	2152821	2152823	33
