browser position chr11:2150241-2169752
browser hide all
browser pack refGene encodeRegions
browser full altGraph
#  300 base wide bar graph, ausoScale is on by default == graphing
#  limits will dynamically change to always show full range of data
#  in veiwing window, priority = 20 position this as the second graph
#  Note, zero-relative, halp-open coordinate system in use for bedGraph format
track type=bedGraph name='RP11-407G23.4 (1X)' description='15-50' visibility=full color=200,100,0 altColor=0,100,200 priority=20
chr11	2150241	2155337	0
chr11	2155337	2155338	2
chr11	2155338	2155340	3
chr11	2155340	2155343	4
chr11	2155343	2155351	6
chr11	2155351	2155360	7
chr11	2155360	2155388	8
chr11	2155388	2155389	7
chr11	2155389	2155391	6
chr11	2155391	2155401	5
chr11	2155401	2155405	4
chr11	2155405	2155411	2
chr11	2155411	2155412	1
chr11	2155412	2158538	0
chr11	2158538	2158547	1
chr11	2158547	2158552	2
chr11	2158552	2158557	3
chr11	2158557	2158558	6
chr11	2158558	2158560	8
chr11	2158560	2158567	9
chr11	2158567	2158573	10
chr11	2158573	2158583	11
chr11	2158583	2158584	14
chr11	2158584	2158588	15
chr11	2158588	2158591	16
chr11	2158591	2158593	17
chr11	2158593	2158602	18
chr11	2158602	2158603	19
chr11	2158603	2158607	18
chr11	2158607	2158611	19
chr11	2158611	2158618	18
chr11	2158618	2158620	15
chr11	2158620	2158623	16
chr11	2158623	2158626	13
chr11	2158626	2158637	12
chr11	2158637	2158651	11
chr11	2158651	2158652	10
chr11	2158652	2158654	6
chr11	2158654	2158658	5
chr11	2158658	2158664	4
chr11	2158664	2158671	3
chr11	2158671	2159746	0
chr11	2159746	2159758	2
chr11	2159758	2159761	3
chr11	2159761	2159762	5
chr11	2159762	2159763	6
chr11	2159763	2159766	8
chr11	2159766	2159775	9
chr11	2159775	2159776	11
chr11	2159776	2159783	12
chr11	2159783	2159784	13
chr11	2159784	2159785	14
chr11	2159785	2159786	15
chr11	2159786	2159793	18
chr11	2159793	2159794	19
chr11	2159794	2159795	20
chr11	2159795	2159799	21
chr11	2159799	2159800	22
chr11	2159800	2159801	23
chr11	2159801	2159802	25
chr11	2159802	2159803	30
chr11	2159803	2159807	31
chr11	2159807	2159814	32
chr11	2159814	2159815	29
chr11	2159815	2159817	31
chr11	2159817	2159820	30
chr11	2159820	2159826	29
chr11	2159826	2159831	27
chr11	2159831	2159837	26
chr11	2159837	2159838	24
chr11	2159838	2159840	23
chr11	2159840	2159844	21
chr11	2159844	2159846	20
chr11	2159846	2159847	18
chr11	2159847	2159855	17
chr11	2159855	2159860	15
chr11	2159860	2159861	12
chr11	2159861	2159865	7
chr11	2159865	2159866	6
chr11	2159866	2159876	4
chr11	2159876	2159880	3
chr11	2159880	2159891	1
chr11	2159891	2161740	0
chr11	2161740	2161752	1
chr11	2161752	2161759	2
chr11	2161759	2161785	3
chr11	2161785	2161787	5
chr11	2161787	2161794	6
chr11	2161794	2161795	9
chr11	2161795	2161817	10
chr11	2161817	2161831	9
chr11	2161831	2161836	8
chr11	2161836	2161837	6
chr11	2161837	2161842	5
chr11	2161842	2161845	4
chr11	2161845	2161857	2
chr11	2161857	2164544	0
chr11	2164544	2164546	1
chr11	2164546	2164559	2
chr11	2164559	2164561	9
chr11	2164561	2164573	10
chr11	2164573	2164604	12
chr11	2164604	2164611	11
chr11	2164611	2164612	10
chr11	2164612	2164623	7
chr11	2164623	2164624	4
chr11	2164624	2164625	3
chr11	2164625	2164629	2
chr11	2164629	2165276	0
chr11	2165276	2165277	3
chr11	2165277	2165278	4
chr11	2165278	2165280	8
chr11	2165280	2165282	11
chr11	2165282	2165283	15
chr11	2165283	2165285	16
chr11	2165285	2165287	18
chr11	2165287	2165288	19
chr11	2165288	2165289	20
chr11	2165289	2165298	22
chr11	2165298	2165326	25
chr11	2165326	2165329	24
chr11	2165329	2165330	22
chr11	2165330	2165331	21
chr11	2165331	2165332	20
chr11	2165332	2165333	18
chr11	2165333	2165336	15
chr11	2165336	2165340	14
chr11	2165340	2165342	13
chr11	2165342	2165344	11
chr11	2165344	2165345	10
chr11	2165345	2165346	8
chr11	2165346	2165347	6
chr11	2165347	2165348	4
chr11	2165348	2165351	2
chr11	2165351	2165706	0
chr11	2165706	2165707	2
chr11	2165707	2165709	3
chr11	2165709	2165713	5
chr11	2165713	2165714	6
chr11	2165714	2165718	8
chr11	2165718	2165722	9
chr11	2165722	2165731	10
chr11	2165731	2165734	11
chr11	2165734	2165738	12
chr11	2165738	2165759	13
chr11	2165759	2165765	12
chr11	2165765	2165768	10
chr11	2165768	2165770	8
chr11	2165770	2165775	7
chr11	2165775	2165776	6
chr11	2165776	2165781	5
chr11	2165781	2165782	4
chr11	2165782	2165791	3
chr11	2165791	2165800	2
chr11	2165800	2165802	1
chr11	2165802	2169660	0
chr11	2169660	2169674	1
chr11	2169674	2169675	4
chr11	2169675	2169680	6
chr11	2169680	2169683	7
chr11	2169683	2169687	9
chr11	2169687	2169695	11
chr11	2169695	2169726	12
chr11	2169726	2169727	11
chr11	2169727	2169731	9
chr11	2169731	2169737	8
chr11	2169737	2169743	7
chr11	2169743	2169746	5
chr11	2169746	2169752	0
