browser position chr11:2150235-2168932
browser hide all
browser pack refGene encodeRegions
browser full altGraph
#  300 base wide bar graph, ausoScale is on by default == graphing
#  limits will dynamically change to always show full range of data
#  in veiwing window, priority = 20 position this as the second graph
#  Note, zero-relative, halp-open coordinate system in use for bedGraph format
track type=bedGraph name='RP11-116D2.1 (1X)' description='15-50' visibility=full color=200,100,0 altColor=0,100,200 priority=20
chr11	2150235	2152714	0
chr11	2152714	2152721	2
chr11	2152721	2152731	3
chr11	2152731	2152748	4
chr11	2152748	2152759	7
chr11	2152759	2152767	11
chr11	2152767	2152781	12
chr11	2152781	2152782	15
chr11	2152782	2152786	16
chr11	2152786	2152791	19
chr11	2152791	2152803	20
chr11	2152803	2152818	22
chr11	2152818	2152831	25
chr11	2152831	2152835	27
chr11	2152835	2152852	30
chr11	2152852	2152854	33
chr11	2152854	2152861	34
chr11	2152861	2152878	36
chr11	2152878	2152879	38
chr11	2152879	2152885	39
chr11	2152885	2152887	40
chr11	2152887	2152893	41
chr11	2152893	2152894	42
chr11	2152894	2152896	43
chr11	2152896	2152907	42
chr11	2152907	2152908	43
chr11	2152908	2152910	44
chr11	2152910	2152913	47
chr11	2152913	2152917	46
chr11	2152917	2152923	47
chr11	2152923	2152927	48
chr11	2152927	2152930	50
chr11	2152930	2152932	48
chr11	2152932	2152934	47
chr11	2152934	2152935	50
chr11	2152935	2152936	49
chr11	2152936	2152937	50
chr11	2152937	2152939	51
chr11	2152939	2152943	50
chr11	2152943	2152947	51
chr11	2152947	2152949	50
chr11	2152949	2152951	51
chr11	2152951	2152954	54
chr11	2152954	2152957	53
chr11	2152957	2152961	52
chr11	2152961	2152964	51
chr11	2152964	2152975	50
chr11	2152975	2152976	49
chr11	2152976	2152986	48
chr11	2152986	2152989	49
chr11	2152989	2152992	50
chr11	2152992	2152996	49
chr11	2152996	2152997	50
chr11	2152997	2152999	51
chr11	2152999	2153003	50
chr11	2153003	2153004	49
chr11	2153004	2153005	48
chr11	2153005	2153006	47
chr11	2153006	2153008	46
chr11	2153008	2153010	48
chr11	2153010	2153011	49
chr11	2153011	2153013	47
chr11	2153013	2153023	46
chr11	2153023	2153027	47
chr11	2153027	2153030	49
chr11	2153030	2153033	47
chr11	2153033	2153036	46
chr11	2153036	2153039	47
chr11	2153039	2153043	46
chr11	2153043	2153044	45
chr11	2153044	2153046	46
chr11	2153046	2153048	47
chr11	2153048	2153055	48
chr11	2153055	2153056	46
chr11	2153056	2153059	47
chr11	2153059	2153066	50
chr11	2153066	2153067	51
chr11	2153067	2153068	53
chr11	2153068	2153070	50
chr11	2153070	2153073	49
chr11	2153073	2153075	48
chr11	2153075	2153082	46
chr11	2153082	2153086	48
chr11	2153086	2153089	47
chr11	2153089	2153091	45
chr11	2153091	2153092	44
chr11	2153092	2153093	43
chr11	2153093	2153095	44
chr11	2153095	2153099	45
chr11	2153099	2153103	46
chr11	2153103	2153106	47
chr11	2153106	2153107	46
chr11	2153107	2153110	45
chr11	2153110	2153111	46
chr11	2153111	2153114	48
chr11	2153114	2153117	47
chr11	2153117	2153118	48
chr11	2153118	2153119	47
chr11	2153119	2153120	48
chr11	2153120	2153123	47
chr11	2153123	2153128	45
chr11	2153128	2153135	44
chr11	2153135	2153137	46
chr11	2153137	2153138	45
chr11	2153138	2153139	44
chr11	2153139	2153142	46
chr11	2153142	2153144	44
chr11	2153144	2153145	43
chr11	2153145	2153146	42
chr11	2153146	2153151	43
chr11	2153151	2153156	41
chr11	2153156	2153161	42
chr11	2153161	2153170	41
chr11	2153170	2153171	40
chr11	2153171	2153172	39
chr11	2153172	2153184	38
chr11	2153184	2153191	37
chr11	2153191	2153195	36
chr11	2153195	2153215	34
chr11	2153215	2153226	33
chr11	2153226	2153231	32
chr11	2153231	2153234	30
chr11	2153234	2153242	28
chr11	2153242	2153245	26
chr11	2153245	2153247	25
chr11	2153247	2153251	24
chr11	2153251	2153258	23
chr11	2153258	2153262	22
chr11	2153262	2153267	19
chr11	2153267	2153273	18
chr11	2153273	2153281	17
chr11	2153281	2153286	16
chr11	2153286	2153305	15
chr11	2153305	2153309	14
chr11	2153309	2153314	13
chr11	2153314	2153316	12
chr11	2153316	2153318	11
chr11	2153318	2153320	10
chr11	2153320	2153326	9
chr11	2153326	2153333	8
chr11	2153333	2153336	6
chr11	2153336	2153338	5
chr11	2153338	2153339	4
chr11	2153339	2153341	2
chr11	2153341	2153348	1
chr11	2153348	2161903	0
chr11	2161903	2161912	1
chr11	2161912	2161940	2
chr11	2161940	2161946	3
chr11	2161946	2161965	4
chr11	2161965	2162119	5
chr11	2162119	2162128	4
chr11	2162128	2162131	3
chr11	2162131	2162161	2
chr11	2162161	2162167	1
chr11	2162167	2168932	0
